"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"IMBE";"2004-11";"Furto de veículo";"6"
"IMBE";"2004-11";"Furtos";"181"
"IMBE";"2004-11";"Roubo de veículo";"1"
"IMBE";"2004-11";"Roubos";"8"
"IMBE";"2004-12";"Entorpecentes - Posse";"1"
"IMBE";"2004-12";"Entorpecentes - Tráfico";"1"
"IMBE";"2004-12";"Estelionato";"4"
"IMBE";"2004-12";"Furto de veículo";"2"
"IMBE";"2004-12";"Furtos";"144"
"IMBE";"2004-12";"Homicídio";"1"
"IMBE";"2004-12";"Roubos";"6"
"IMIGRANTE";"2004-02";"Roubos";"1"
"IMIGRANTE";"2004-03";"Furtos";"2"
"IMIGRANTE";"2004-04";"Roubos";"1"
"IMIGRANTE";"2004-07";"Furtos";"2"
"IMIGRANTE";"2004-09";"Furtos";"2"
"IMIGRANTE";"2004-10";"Furtos";"1"
"IMIGRANTE";"2004-11";"Furtos";"2"
"IMIGRANTE";"2004-12";"Furtos";"3"
"INDEPENDENCIA";"2004-01";"Furtos";"8"
"INDEPENDENCIA";"2004-02";"Furtos";"4"
"INDEPENDENCIA";"2004-03";"Furtos";"6"
"INDEPENDENCIA";"2004-03";"Roubos";"1"
"INDEPENDENCIA";"2004-04";"Delitos relacionados a armas e muniçoes";"2"
"INDEPENDENCIA";"2004-04";"Estelionato";"1"
"INDEPENDENCIA";"2004-04";"Furtos";"11"
"INDEPENDENCIA";"2004-05";"Delitos relacionados a armas e muniçoes";"1"
"INDEPENDENCIA";"2004-05";"Furtos";"10"
"INDEPENDENCIA";"2004-06";"Delitos relacionados a armas e muniçoes";"1"
"INDEPENDENCIA";"2004-06";"Furtos";"5"
"INDEPENDENCIA";"2004-07";"Furtos";"6"
"INDEPENDENCIA";"2004-08";"Delitos relacionados a armas e muniçoes";"1"
"INDEPENDENCIA";"2004-08";"Estelionato";"1"
"INDEPENDENCIA";"2004-08";"Furtos";"3"
"INDEPENDENCIA";"2004-08";"Homicídio";"1"
"INDEPENDENCIA";"2004-08";"Roubos";"1"
"INDEPENDENCIA";"2004-09";"Furtos";"7"
"INDEPENDENCIA";"2004-09";"Roubos";"1"
"INDEPENDENCIA";"2004-10";"Delitos relacionados a armas e muniçoes";"5"
"INDEPENDENCIA";"2004-10";"Furtos";"7"
"INDEPENDENCIA";"2004-11";"Estelionato";"1"
"INDEPENDENCIA";"2004-11";"Furtos";"4"
"INDEPENDENCIA";"2004-12";"Estelionato";"1"
"INDEPENDENCIA";"2004-12";"Furtos";"10"
"INDEPENDENCIA";"2004-12";"Roubos";"1"
"INHACORA";"2004-01";"Furtos";"1"
"INHACORA";"2004-03";"Furtos";"5"
"INHACORA";"2004-03";"Roubos";"1"
"INHACORA";"2004-04";"Furtos";"1"
"INHACORA";"2004-05";"Furtos";"1"
"INHACORA";"2004-06";"Furtos";"1"
"INHACORA";"2004-06";"Homicídio";"1"
"INHACORA";"2004-07";"Roubos";"1"
"INHACORA";"2004-09";"Furtos";"4"
"INHACORA";"2004-10";"Delitos relacionados a armas e muniçoes";"1"
"INHACORA";"2004-10";"Furto de veículo";"1"
"INHACORA";"2004-10";"Furtos";"1"
"INHACORA";"2004-11";"Furtos";"5"
"INHACORA";"2004-12";"Furtos";"5"
"IPE";"2004-01";"Estelionato";"1"
"IPE";"2004-01";"Furtos";"1"
"IPE";"2004-02";"Delitos relacionados a armas e muniçoes";"4"
"IPE";"2004-02";"Furtos";"3"
"IPE";"2004-03";"Furtos";"7"
"IPE";"2004-04";"Estelionato";"1"
"IPE";"2004-05";"Delitos relacionados à corrupçao";"1"
"IPE";"2004-05";"Estelionato";"1"
"IPE";"2004-05";"Furtos";"1"
"IPE";"2004-05";"Roubo de veículo";"1"
"IPE";"2004-06";"Furtos";"4"
"IPE";"2004-07";"Delitos relacionados a armas e muniçoes";"1"
"IPE";"2004-07";"Entorpecentes - Posse";"2"
"IPE";"2004-07";"Furtos";"5"
"IPE";"2004-08";"Entorpecentes - Posse";"1"
"IPE";"2004-08";"Extorsão";"2"
"IPE";"2004-08";"Furto de veículo";"1"
"IPE";"2004-08";"Furtos";"6"
"IPE";"2004-09";"Delitos relacionados a armas e muniçoes";"2"
"IPE";"2004-09";"Furtos";"17"
"IPE";"2004-09";"Roubos";"2"
"IPE";"2004-10";"Furtos";"4"
"IPE";"2004-11";"Furtos";"2"
"IPE";"2004-12";"Delitos relacionados a armas e muniçoes";"1"
"IPE";"2004-12";"Furtos";"3"
"IPE";"2004-12";"Roubos";"1"
"IPIRANGA DO SUL";"2004-02";"Furtos";"1"
"IPIRANGA DO SUL";"2004-07";"Furtos";"1"
"IPIRANGA DO SUL";"2004-09";"Furtos";"2"
"IPIRANGA DO SUL";"2004-10";"Furtos";"1"
"IPIRANGA DO SUL";"2004-12";"Furtos";"1"
"IRAI";"2004-01";"Delitos relacionados a armas e muniçoes";"1"
"IRAI";"2004-01";"Estelionato";"3"
"IRAI";"2004-01";"Furtos";"19"
"IRAI";"2004-01";"Roubos";"2"
"IRAI";"2004-02";"Furtos";"17"
"IRAI";"2004-02";"Roubos";"4"
"IRAI";"2004-03";"Delitos relacionados a armas e muniçoes";"2"
"IRAI";"2004-03";"Furtos";"14"
"IRAI";"2004-03";"Homicídio";"1"
"IRAI";"2004-03";"Roubos";"1"
"IRAI";"2004-04";"Delitos relacionados a armas e muniçoes";"2"
"IRAI";"2004-04";"Entorpecentes - Posse";"1"
"IRAI";"2004-04";"Furtos";"15"
"IRAI";"2004-04";"Roubos";"1"
"IRAI";"2004-05";"Delitos relacionados a armas e muniçoes";"1"
"IRAI";"2004-05";"Estelionato";"2"
"IRAI";"2004-05";"Furtos";"6"
"IRAI";"2004-06";"Delitos relacionados a armas e muniçoes";"3"
"IRAI";"2004-06";"Entorpecentes - Posse";"1"
"IRAI";"2004-06";"Estelionato";"3"
"IRAI";"2004-06";"Furtos";"14"
"IRAI";"2004-07";"Estelionato";"1"
"IRAI";"2004-07";"Furto de veículo";"1"
"IRAI";"2004-07";"Furtos";"11"
"IRAI";"2004-08";"Estelionato";"1"
"IRAI";"2004-08";"Furtos";"4"
"IRAI";"2004-08";"Roubos";"1"
"IRAI";"2004-09";"Delitos relacionados a armas e muniçoes";"1"
"IRAI";"2004-09";"Estelionato";"1"
"IRAI";"2004-09";"Furtos";"9"
"IRAI";"2004-09";"Homicídio";"1"
"IRAI";"2004-09";"Roubos";"1"
"IRAI";"2004-10";"Delitos relacionados a armas e muniçoes";"2"
"IRAI";"2004-10";"Delitos relacionados à corrupçao";"1"
"IRAI";"2004-10";"Entorpecentes - Posse";"1"
"IRAI";"2004-10";"Estelionato";"2"
"IRAI";"2004-10";"Furtos";"10"
"IRAI";"2004-10";"Roubo de veículo";"1"
"IRAI";"2004-11";"Delitos relacionados a armas e muniçoes";"1"
"IRAI";"2004-11";"Entorpecentes - Posse";"1"
"IRAI";"2004-11";"Estelionato";"1"
"IRAI";"2004-11";"Furto de veículo";"1"
"IRAI";"2004-11";"Furtos";"10"
"IRAI";"2004-12";"Delitos relacionados a armas e muniçoes";"2"
"IRAI";"2004-12";"Delitos relacionados à corrupçao";"1"
"IRAI";"2004-12";"Estelionato";"1"
"IRAI";"2004-12";"Furto de veículo";"1"
"IRAI";"2004-12";"Furtos";"17"
"IRAI";"2004-12";"Roubos";"1"
"ITAARA";"2004-01";"Furtos";"12"
"ITAARA";"2004-01";"Roubos";"1"
"ITAARA";"2004-02";"Furtos";"6"
"ITAARA";"2004-03";"Entorpecentes - Tráfico";"1"
"ITAARA";"2004-03";"Estelionato";"1"
"ITAARA";"2004-03";"Furtos";"17"
"ITAARA";"2004-04";"Furtos";"9"
"ITAARA";"2004-05";"Estelionato";"1"
"ITAARA";"2004-05";"Furtos";"18"
"ITAARA";"2004-06";"Delitos relacionados a armas e muniçoes";"1"
"ITAARA";"2004-06";"Furtos";"6"
"ITAARA";"2004-06";"Roubos";"1"
"ITAARA";"2004-07";"Delitos relacionados a armas e muniçoes";"3"
"ITAARA";"2004-07";"Furtos";"4"
"ITAARA";"2004-08";"Delitos relacionados a armas e muniçoes";"1"
"ITAARA";"2004-08";"Estelionato";"1"
"ITAARA";"2004-08";"Furtos";"3"
"ITAARA";"2004-08";"Roubos";"1"
"ITAARA";"2004-09";"Furtos";"7"
"ITAARA";"2004-10";"Delitos relacionados a armas e muniçoes";"1"
"ITAARA";"2004-10";"Furtos";"6"
"ITAARA";"2004-11";"Delitos relacionados a armas e muniçoes";"2"
"ITAARA";"2004-11";"Furtos";"8"
"ITAARA";"2004-12";"Delitos relacionados a armas e muniçoes";"2"
"ITAARA";"2004-12";"Furtos";"12"
"ITACURUBI";"2004-01";"Furtos";"5"
"ITACURUBI";"2004-02";"Furtos";"2"
"ITACURUBI";"2004-03";"Delitos relacionados a armas e muniçoes";"1"
"ITACURUBI";"2004-03";"Furtos";"2"
"ITACURUBI";"2004-04";"Delitos relacionados a armas e muniçoes";"2"
"ITACURUBI";"2004-04";"Furtos";"2"
"ITACURUBI";"2004-05";"Furtos";"3"
"ITACURUBI";"2004-06";"Furtos";"2"
"ITACURUBI";"2004-07";"Furtos";"3"
"ITACURUBI";"2004-08";"Furtos";"1"
"ITACURUBI";"2004-09";"Furtos";"6"
"ITACURUBI";"2004-10";"Entorpecentes - Posse";"1"
"ITACURUBI";"2004-11";"Furtos";"1"
"ITAPUCA";"2004-02";"Delitos relacionados a armas e muniçoes";"1"
"ITAPUCA";"2004-03";"Delitos relacionados a armas e muniçoes";"1"
"ITAPUCA";"2004-03";"Furtos";"3"
"ITAPUCA";"2004-03";"Roubos";"1"
"ITAPUCA";"2004-04";"Delitos relacionados a armas e muniçoes";"2"
"ITAPUCA";"2004-04";"Furtos";"3"
"ITAPUCA";"2004-05";"Furtos";"2"
"ITAPUCA";"2004-06";"Delitos relacionados a armas e muniçoes";"1"
"ITAPUCA";"2004-06";"Furtos";"2"
"ITAPUCA";"2004-07";"Delitos relacionados a armas e muniçoes";"2"
"ITAPUCA";"2004-08";"Furtos";"4"
"ITAPUCA";"2004-08";"Roubos";"1"
"ITAPUCA";"2004-09";"Furtos";"5"
"ITAPUCA";"2004-10";"Delitos relacionados a armas e muniçoes";"1"
"ITAPUCA";"2004-10";"Furtos";"2"
"ITAPUCA";"2004-10";"Roubos";"1"
"ITAPUCA";"2004-11";"Furtos";"2"
"ITAPUCA";"2004-12";"Furtos";"2"
"ITAPUCA";"2004-12";"Roubos";"1"
"ITAQUI";"2004-01";"Delitos relacionados a armas e muniçoes";"4"
"ITAQUI";"2004-01";"Entorpecentes - Posse";"2"
"ITAQUI";"2004-01";"Entorpecentes - Tráfico";"1"
"ITAQUI";"2004-01";"Estelionato";"3"
"ITAQUI";"2004-01";"Extorsão";"1"
"ITAQUI";"2004-01";"Furto de veículo";"2"
"ITAQUI";"2004-01";"Furtos";"69"
"ITAQUI";"2004-01";"Homicídio";"2"
"ITAQUI";"2004-01";"Roubos";"8"
"ITAQUI";"2004-02";"Delitos relacionados a armas e muniçoes";"4"
"ITAQUI";"2004-02";"Estelionato";"4"
"ITAQUI";"2004-02";"Furto de veículo";"1"
"ITAQUI";"2004-02";"Furtos";"65"
"ITAQUI";"2004-02";"Roubo de veículo";"1"
"ITAQUI";"2004-02";"Roubos";"6"
"ITAQUI";"2004-03";"Delitos relacionados a armas e muniçoes";"1"
"ITAQUI";"2004-03";"Entorpecentes - Tráfico";"2"
"ITAQUI";"2004-03";"Furto de veículo";"5"
"ITAQUI";"2004-03";"Furtos";"66"
"ITAQUI";"2004-03";"Roubos";"11"
"ITAQUI";"2004-04";"Delitos relacionados a armas e muniçoes";"4"
"ITAQUI";"2004-04";"Estelionato";"1"
"ITAQUI";"2004-04";"Furto de veículo";"1"
"ITAQUI";"2004-04";"Furtos";"78"
"ITAQUI";"2004-04";"Homicídio";"1"
"ITAQUI";"2004-04";"Roubos";"11"
"ITAQUI";"2004-05";"Delitos relacionados a armas e muniçoes";"8"
"ITAQUI";"2004-05";"Entorpecentes - Tráfico";"1"
"ITAQUI";"2004-05";"Estelionato";"1"
"ITAQUI";"2004-05";"Furto de veículo";"2"
"ITAQUI";"2004-05";"Furtos";"60"
"ITAQUI";"2004-05";"Roubos";"12"
"ITAQUI";"2004-06";"Delitos relacionados a armas e muniçoes";"5"
"ITAQUI";"2004-06";"Entorpecentes - Tráfico";"1"
"ITAQUI";"2004-06";"Estelionato";"1"
"ITAQUI";"2004-06";"Furtos";"63"
"ITAQUI";"2004-06";"Roubos";"9"
"ITAQUI";"2004-07";"Delitos relacionados a armas e muniçoes";"7"
"ITAQUI";"2004-07";"Entorpecentes - Posse";"1"
"ITAQUI";"2004-07";"Estelionato";"1"
"ITAQUI";"2004-07";"Furto de veículo";"1"
"ITAQUI";"2004-07";"Furtos";"65"
"ITAQUI";"2004-07";"Roubos";"7"
"ITAQUI";"2004-08";"Delitos relacionados a armas e muniçoes";"7"
"ITAQUI";"2004-08";"Entorpecentes - Tráfico";"3"
"ITAQUI";"2004-08";"Estelionato";"1"
"ITAQUI";"2004-08";"Furtos";"71"
"ITAQUI";"2004-08";"Homicídio";"2"
"ITAQUI";"2004-08";"Latrocínio";"1"
"ITAQUI";"2004-08";"Roubos";"6"
"ITAQUI";"2004-09";"Delitos relacionados a armas e muniçoes";"9"
"ITAQUI";"2004-09";"Entorpecentes - Posse";"1"
"ITAQUI";"2004-09";"Estelionato";"3"
"ITAQUI";"2004-09";"Furto de veículo";"2"
"ITAQUI";"2004-09";"Furtos";"77"
"ITAQUI";"2004-09";"Homicídio";"1"
"ITAQUI";"2004-09";"Latrocínio";"1"
"ITAQUI";"2004-09";"Roubos";"2"
"ITAQUI";"2004-10";"Delitos relacionados a armas e muniçoes";"8"
"ITAQUI";"2004-10";"Estelionato";"3"
"ITAQUI";"2004-10";"Furtos";"62"
"ITAQUI";"2004-10";"Roubo de veículo";"1"
"ITAQUI";"2004-10";"Roubos";"6"
"ITAQUI";"2004-11";"Delitos relacionados a armas e muniçoes";"7"
"ITAQUI";"2004-11";"Entorpecentes - Tráfico";"1"
"ITAQUI";"2004-11";"Estelionato";"1"
"ITAQUI";"2004-11";"Furto de veículo";"3"
"ITAQUI";"2004-11";"Furtos";"50"
"ITAQUI";"2004-11";"Roubos";"3"
"ITAQUI";"2004-12";"Delitos relacionados a armas e muniçoes";"3"
"ITAQUI";"2004-12";"Entorpecentes - Posse";"1"
"ITAQUI";"2004-12";"Estelionato";"1"
"ITAQUI";"2004-12";"Furtos";"78"
"ITAQUI";"2004-12";"Roubos";"8"
"ITATI";"2004-01";"Furtos";"1"
"ITATI";"2004-01";"Roubos";"1"
"ITATI";"2004-04";"Furtos";"3"
"ITATI";"2004-05";"Furtos";"4"
"ITATI";"2004-06";"Furtos";"1"
"ITATI";"2004-07";"Furtos";"1"
"ITATI";"2004-08";"Delitos relacionados a armas e muniçoes";"1"
"ITATI";"2004-08";"Furtos";"1"
"ITATI";"2004-11";"Delitos relacionados a armas e muniçoes";"1"
"ITATI";"2004-11";"Furtos";"2"
"ITATIBA DO SUL";"2004-01";"Furtos";"2"
"ITATIBA DO SUL";"2004-02";"Furtos";"1"
"ITATIBA DO SUL";"2004-03";"Furtos";"2"
"ITATIBA DO SUL";"2004-04";"Furtos";"1"
"ITATIBA DO SUL";"2004-04";"Homicídio";"1"
"ITATIBA DO SUL";"2004-05";"Furtos";"1"
"ITATIBA DO SUL";"2004-05";"Homicídio";"1"
"ITATIBA DO SUL";"2004-07";"Furtos";"5"
"ITATIBA DO SUL";"2004-08";"Furtos";"3"
"ITATIBA DO SUL";"2004-09";"Delitos relacionados a armas e muniçoes";"4"
"ITATIBA DO SUL";"2004-10";"Delitos relacionados a armas e muniçoes";"1"
"ITATIBA DO SUL";"2004-10";"Furtos";"1"
"ITATIBA DO SUL";"2004-11";"Furtos";"3"
"IVORA";"2004-01";"Furtos";"4"
"IVORA";"2004-02";"Furtos";"3"
"IVORA";"2004-03";"Furtos";"1"
"IVORA";"2004-04";"Furtos";"6"
"IVORA";"2004-05";"Delitos relacionados a armas e muniçoes";"1"
"IVORA";"2004-05";"Furtos";"2"
"IVORA";"2004-06";"Furtos";"3"
"IVORA";"2004-07";"Furtos";"3"
"IVORA";"2004-07";"Roubos";"2"
"IVORA";"2004-08";"Furtos";"1"
"IVORA";"2004-08";"Roubos";"1"
"IVORA";"2004-09";"Furtos";"2"
"IVORA";"2004-10";"Furtos";"2"
"IVORA";"2004-11";"Delitos relacionados a armas e muniçoes";"1"
"IVORA";"2004-11";"Furtos";"3"
"IVORA";"2004-12";"Furtos";"2"
"IVOTI";"2004-01";"Delitos relacionados a armas e muniçoes";"1"
"IVOTI";"2004-01";"Estelionato";"1"
"IVOTI";"2004-01";"Furto de veículo";"2"
"IVOTI";"2004-01";"Furtos";"19"
"IVOTI";"2004-01";"Roubos";"5"
"IVOTI";"2004-02";"Delitos relacionados a armas e muniçoes";"1"
"IVOTI";"2004-02";"Estelionato";"3"
"IVOTI";"2004-02";"Furto de veículo";"2"
"IVOTI";"2004-02";"Furtos";"21"
"IVOTI";"2004-02";"Roubos";"2"
"IVOTI";"2004-03";"Delitos relacionados a armas e muniçoes";"1"
"IVOTI";"2004-03";"Estelionato";"1"
"IVOTI";"2004-03";"Furto de veículo";"1"
"IVOTI";"2004-03";"Furtos";"22"
"IVOTI";"2004-03";"Roubo de veículo";"2"
"IVOTI";"2004-03";"Roubos";"7"
"IVOTI";"2004-04";"Estelionato";"1"
"IVOTI";"2004-04";"Furto de veículo";"1"
"IVOTI";"2004-04";"Furtos";"15"
"IVOTI";"2004-04";"Roubo de veículo";"1"
"IVOTI";"2004-04";"Roubos";"2"
"IVOTI";"2004-05";"Entorpecentes - Tráfico";"1"
"IVOTI";"2004-05";"Estelionato";"5"
"IVOTI";"2004-05";"Furtos";"13"
"IVOTI";"2004-05";"Homicídio";"1"
"IVOTI";"2004-05";"Roubo de veículo";"2"
"IVOTI";"2004-05";"Roubos";"4"
"IVOTI";"2004-06";"Estelionato";"4"
"IVOTI";"2004-06";"Furtos";"17"
"IVOTI";"2004-07";"Estelionato";"2"
"IVOTI";"2004-07";"Furto de veículo";"2"
"IVOTI";"2004-07";"Furtos";"28"
"IVOTI";"2004-07";"Roubos";"3"
"IVOTI";"2004-08";"Estelionato";"2"
"IVOTI";"2004-08";"Furto de veículo";"3"
"IVOTI";"2004-08";"Furtos";"13"
"IVOTI";"2004-08";"Roubo de veículo";"1"
"IVOTI";"2004-08";"Roubos";"1"
"IVOTI";"2004-09";"Delitos relacionados a armas e muniçoes";"1"
"IVOTI";"2004-09";"Entorpecentes - Posse";"1"
"IVOTI";"2004-09";"Estelionato";"1"
"IVOTI";"2004-09";"Furto de veículo";"2"
"IVOTI";"2004-09";"Furtos";"18"
"IVOTI";"2004-09";"Roubo de veículo";"2"
"IVOTI";"2004-09";"Roubos";"3"
"IVOTI";"2004-10";"Estelionato";"1"
"IVOTI";"2004-10";"Furto de veículo";"1"
"IVOTI";"2004-10";"Furtos";"23"
"IVOTI";"2004-10";"Roubo de veículo";"2"
"IVOTI";"2004-10";"Roubos";"4"
"IVOTI";"2004-11";"Delitos relacionados a armas e muniçoes";"1"
"IVOTI";"2004-11";"Entorpecentes - Posse";"1"
"IVOTI";"2004-11";"Estelionato";"2"
"IVOTI";"2004-11";"Furtos";"12"
"IVOTI";"2004-11";"Roubo de veículo";"1"
"IVOTI";"2004-11";"Roubos";"3"
"IVOTI";"2004-12";"Estelionato";"1"
"IVOTI";"2004-12";"Furtos";"15"
"IVOTI";"2004-12";"Roubos";"6"
"JABOTICABA";"2004-01";"Delitos relacionados a armas e muniçoes";"2"
"JABOTICABA";"2004-01";"Estelionato";"1"
"JABOTICABA";"2004-01";"Furtos";"1"
"JABOTICABA";"2004-02";"Furtos";"2"
"JABOTICABA";"2004-03";"Delitos relacionados a armas e muniçoes";"2"
"JABOTICABA";"2004-03";"Furtos";"2"
"JABOTICABA";"2004-03";"Roubos";"1"
"JABOTICABA";"2004-04";"Delitos relacionados a armas e muniçoes";"2"
"JABOTICABA";"2004-04";"Estelionato";"1"
"JABOTICABA";"2004-04";"Furtos";"4"
"JABOTICABA";"2004-05";"Delitos relacionados a armas e muniçoes";"1"
"JABOTICABA";"2004-05";"Furtos";"3"
"JABOTICABA";"2004-06";"Delitos relacionados a armas e muniçoes";"1"
"JABOTICABA";"2004-06";"Furtos";"3"
"JABOTICABA";"2004-07";"Delitos relacionados a armas e muniçoes";"1"
"JABOTICABA";"2004-07";"Furtos";"4"
"JABOTICABA";"2004-07";"Roubos";"1"
"JABOTICABA";"2004-08";"Delitos relacionados a armas e muniçoes";"1"
"JABOTICABA";"2004-08";"Estelionato";"1"
"JABOTICABA";"2004-08";"Furtos";"2"
"JABOTICABA";"2004-09";"Delitos relacionados a armas e muniçoes";"3"
"JABOTICABA";"2004-09";"Furtos";"5"
"JABOTICABA";"2004-10";"Furtos";"4"
"JABOTICABA";"2004-11";"Delitos relacionados a armas e muniçoes";"2"
"JABOTICABA";"2004-12";"Estelionato";"1"
"JABOTICABA";"2004-12";"Furtos";"11"
"JACUIZINHO";"2004-01";"Furtos";"1"
"JACUIZINHO";"2004-07";"Furtos";"1"
"JACUIZINHO";"2004-08";"Furtos";"1"
"JACUIZINHO";"2004-09";"Delitos relacionados a armas e muniçoes";"1"
"JACUIZINHO";"2004-09";"Furtos";"2"
"JACUIZINHO";"2004-10";"Delitos relacionados a armas e muniçoes";"1"
"JACUIZINHO";"2004-10";"Furtos";"1"
"JACUIZINHO";"2004-11";"Furtos";"1"
"JACUIZINHO";"2004-12";"Furtos";"3"
"JACUTINGA";"2004-01";"Furtos";"1"
"JACUTINGA";"2004-02";"Furtos";"1"
"JACUTINGA";"2004-03";"Estelionato";"1"
"JACUTINGA";"2004-03";"Furto de veículo";"1"
"JACUTINGA";"2004-03";"Furtos";"1"
"JACUTINGA";"2004-04";"Furtos";"2"
"JACUTINGA";"2004-05";"Delitos relacionados a armas e muniçoes";"1"
"JACUTINGA";"2004-05";"Furtos";"5"
"JACUTINGA";"2004-06";"Delitos relacionados a armas e muniçoes";"1"
"JACUTINGA";"2004-06";"Furtos";"2"
"JACUTINGA";"2004-07";"Estelionato";"1"
"JACUTINGA";"2004-07";"Furtos";"4"
"JACUTINGA";"2004-08";"Furtos";"3"
"JACUTINGA";"2004-09";"Delitos relacionados a armas e muniçoes";"2"
"JACUTINGA";"2004-09";"Roubos";"1"
"JACUTINGA";"2004-10";"Furtos";"1"
"JACUTINGA";"2004-11";"Furtos";"2"
"JACUTINGA";"2004-12";"Furtos";"3"
"JAGUARAO";"2004-01";"Delitos relacionados a armas e muniçoes";"2"
"JAGUARAO";"2004-01";"Entorpecentes - Posse";"2"
"JAGUARAO";"2004-01";"Furtos";"46"
"JAGUARAO";"2004-02";"Delitos relacionados a armas e muniçoes";"2"
"JAGUARAO";"2004-02";"Entorpecentes - Posse";"3"
"JAGUARAO";"2004-02";"Entorpecentes - Tráfico";"1"
"JAGUARAO";"2004-02";"Furtos";"57"
"JAGUARAO";"2004-03";"Delitos relacionados à corrupçao";"1"
"JAGUARAO";"2004-03";"Estelionato";"11"
"JAGUARAO";"2004-03";"Furtos";"23"
"JAGUARAO";"2004-04";"Delitos relacionados a armas e muniçoes";"2"
"JAGUARAO";"2004-04";"Estelionato";"4"
"JAGUARAO";"2004-04";"Furtos";"33"
"JAGUARAO";"2004-04";"Roubos";"1"
"JAGUARAO";"2004-05";"Delitos relacionados a armas e muniçoes";"2"
"JAGUARAO";"2004-05";"Furto de veículo";"2"
"JAGUARAO";"2004-05";"Furtos";"45"
"JAGUARAO";"2004-05";"Roubos";"7"
"JAGUARAO";"2004-06";"Delitos relacionados a armas e muniçoes";"2"
"JAGUARAO";"2004-06";"Entorpecentes - Posse";"3"
"JAGUARAO";"2004-06";"Estelionato";"1"
"JAGUARAO";"2004-06";"Furto de veículo";"2"
"JAGUARAO";"2004-06";"Furtos";"32"
"JAGUARAO";"2004-06";"Roubos";"5"
"JAGUARAO";"2004-07";"Delitos relacionados a armas e muniçoes";"1"
"JAGUARAO";"2004-07";"Entorpecentes - Posse";"3"
"JAGUARAO";"2004-07";"Estelionato";"2"
"JAGUARAO";"2004-07";"Furto de veículo";"1"
"JAGUARAO";"2004-07";"Furtos";"42"
"JAGUARAO";"2004-07";"Roubos";"2"
"JAGUARAO";"2004-08";"Delitos relacionados a armas e muniçoes";"2"
"JAGUARAO";"2004-08";"Estelionato";"1"
"JAGUARAO";"2004-08";"Furtos";"35"
"JAGUARAO";"2004-08";"Roubos";"3"
"JAGUARAO";"2004-09";"Delitos relacionados a armas e muniçoes";"1"
"JAGUARAO";"2004-09";"Furtos";"46"
"JAGUARAO";"2004-09";"Roubos";"1"
"JAGUARAO";"2004-10";"Estelionato";"2"
"JAGUARAO";"2004-10";"Furto de veículo";"2"
"JAGUARAO";"2004-10";"Furtos";"41"
"JAGUARAO";"2004-10";"Homicídio";"1"
"JAGUARAO";"2004-10";"Roubo de veículo";"1"
"JAGUARAO";"2004-10";"Roubos";"1"
"JAGUARAO";"2004-11";"Delitos relacionados a armas e muniçoes";"3"
"JAGUARAO";"2004-11";"Delitos relacionados à corrupçao";"1"
"JAGUARAO";"2004-11";"Entorpecentes - Posse";"1"
"JAGUARAO";"2004-11";"Entorpecentes - Tráfico";"1"
"JAGUARAO";"2004-11";"Estelionato";"2"
"JAGUARAO";"2004-11";"Extorsão";"1"
"JAGUARAO";"2004-11";"Furto de veículo";"1"
"JAGUARAO";"2004-11";"Furtos";"37"
"JAGUARAO";"2004-11";"Roubos";"2"
"JAGUARAO";"2004-12";"Estelionato";"1"
"JAGUARAO";"2004-12";"Extorsão";"1"
"JAGUARAO";"2004-12";"Furtos";"38"
"JAGUARAO";"2004-12";"Roubos";"3"
"JAGUARI";"2004-01";"Estelionato";"2"
"JAGUARI";"2004-01";"Furtos";"9"
"JAGUARI";"2004-01";"Roubos";"2"
"JAGUARI";"2004-02";"Delitos relacionados a armas e muniçoes";"1"
"JAGUARI";"2004-02";"Estelionato";"1"
"JAGUARI";"2004-02";"Furtos";"7"
"JAGUARI";"2004-03";"Delitos relacionados a armas e muniçoes";"1"
"JAGUARI";"2004-03";"Furtos";"12"
"JAGUARI";"2004-04";"Furtos";"12"
"JAGUARI";"2004-04";"Roubos";"1"
"JAGUARI";"2004-05";"Estelionato";"2"
"JAGUARI";"2004-05";"Furtos";"14"
"JAGUARI";"2004-05";"Roubos";"1"
"JAGUARI";"2004-06";"Delitos relacionados a armas e muniçoes";"1"
"JAGUARI";"2004-06";"Delitos relacionados à corrupçao";"1"
"JAGUARI";"2004-06";"Furtos";"6"
"JAGUARI";"2004-06";"Roubos";"1"
"JAGUARI";"2004-07";"Entorpecentes - Tráfico";"1"
"JAGUARI";"2004-07";"Estelionato";"2"
"JAGUARI";"2004-07";"Furtos";"6"
"JAGUARI";"2004-08";"Delitos relacionados a armas e muniçoes";"1"
"JAGUARI";"2004-08";"Estelionato";"2"
"JAGUARI";"2004-08";"Furtos";"10"
"JAGUARI";"2004-08";"Roubos";"1"
"JAGUARI";"2004-09";"Furtos";"8"
"JAGUARI";"2004-09";"Roubos";"1"
"JAGUARI";"2004-10";"Delitos relacionados a armas e muniçoes";"2"
"JAGUARI";"2004-10";"Estelionato";"3"
"JAGUARI";"2004-10";"Furtos";"9"
"JAGUARI";"2004-11";"Estelionato";"2"
"JAGUARI";"2004-11";"Furtos";"9"
"JAGUARI";"2004-12";"Delitos relacionados à corrupçao";"1"
"JAGUARI";"2004-12";"Estelionato";"2"
"JAGUARI";"2004-12";"Furtos";"10"
"JAQUIRANA";"2004-01";"Furtos";"3"
"JAQUIRANA";"2004-01";"Homicídio";"1"
