MUNICIPIO;ANOMES;FATO;QTDE
MONTENEGRO;2012-12;Entorpecentes - Posse;38
MONTENEGRO;2012-12;Entorpecentes - Tráfico;4
MONTENEGRO;2012-12;Estelionato;3
MONTENEGRO;2012-12;Furto de Veículo;3
MONTENEGRO;2012-12;Furtos;72
MONTENEGRO;2012-12;Outros;336
MONTENEGRO;2012-12;Roubos;6
MORMACO;2012-01;Outros;7
MORMACO;2012-02;Furtos;1
MORMACO;2012-02;Outros;9
MORMACO;2012-03;Furto de Veículo;1
MORMACO;2012-03;Furtos;1
MORMACO;2012-03;Outros;9
MORMACO;2012-04;Delitos Relacionados à Corrupção;1
MORMACO;2012-04;Estelionato;1
MORMACO;2012-04;Furtos;2
MORMACO;2012-04;Outros;4
MORMACO;2012-05;Entorpecentes - Tráfico;1
MORMACO;2012-05;Furtos;3
MORMACO;2012-05;Outros;8
MORMACO;2012-06;Furtos;1
MORMACO;2012-06;Outros;7
MORMACO;2012-07;Estelionato;2
MORMACO;2012-07;Furtos;2
MORMACO;2012-07;Outros;11
MORMACO;2012-08;Outros;5
MORMACO;2012-09;Estelionato;1
MORMACO;2012-09;Furtos;1
MORMACO;2012-09;Outros;14
MORMACO;2012-10;Furto de Veículo;1
MORMACO;2012-10;Furtos;1
MORMACO;2012-10;Outros;7
MORMACO;2012-10;Roubo de Veículo;1
MORMACO;2012-11;Furtos;1
MORMACO;2012-11;Outros;9
MORMACO;2012-12;Furtos;1
MORMACO;2012-12;Outros;3
MORMACO;2012-12;Roubos;1
MORRINHOS DO SUL;2012-01;Outros;3
MORRINHOS DO SUL;2012-02;Outros;5
MORRINHOS DO SUL;2012-03;Delitos Relacionados à Armas e Munições;1
MORRINHOS DO SUL;2012-03;Outros;2
MORRINHOS DO SUL;2012-04;Furtos;1
MORRINHOS DO SUL;2012-04;Outros;6
MORRINHOS DO SUL;2012-05;Outros;4
MORRINHOS DO SUL;2012-06;Furtos;1
MORRINHOS DO SUL;2012-06;Outros;5
MORRINHOS DO SUL;2012-07;Furto de Veículo;1
MORRINHOS DO SUL;2012-07;Furtos;1
MORRINHOS DO SUL;2012-07;Outros;2
MORRINHOS DO SUL;2012-08;Furtos;1
MORRINHOS DO SUL;2012-08;Outros;9
MORRINHOS DO SUL;2012-09;Outros;5
MORRINHOS DO SUL;2012-10;Outros;8
MORRINHOS DO SUL;2012-11;Furtos;1
MORRINHOS DO SUL;2012-11;Outros;5
MORRINHOS DO SUL;2012-12;Outros;2
MORRO REDONDO;2012-01;Furtos;4
MORRO REDONDO;2012-01;Outros;13
MORRO REDONDO;2012-02;Furtos;5
MORRO REDONDO;2012-02;Outros;12
MORRO REDONDO;2012-03;Delitos Relacionados à Armas e Munições;1
MORRO REDONDO;2012-03;Outros;13
MORRO REDONDO;2012-04;Furto de Veículo;1
MORRO REDONDO;2012-04;Furtos;6
MORRO REDONDO;2012-04;Outros;13
MORRO REDONDO;2012-05;Delitos Relacionados à Armas e Munições;2
MORRO REDONDO;2012-05;Entorpecentes - Posse;1
MORRO REDONDO;2012-05;Furtos;8
MORRO REDONDO;2012-05;Outros;10
MORRO REDONDO;2012-06;Delitos Relacionados à Armas e Munições;1
MORRO REDONDO;2012-06;Estelionato;1
MORRO REDONDO;2012-06;Furto de Veículo;1
MORRO REDONDO;2012-06;Furtos;3
MORRO REDONDO;2012-06;Outros;11
MORRO REDONDO;2012-07;Furtos;9
MORRO REDONDO;2012-07;Outros;16
MORRO REDONDO;2012-08;Furtos;5
MORRO REDONDO;2012-08;Outros;15
MORRO REDONDO;2012-09;Furtos;4
MORRO REDONDO;2012-09;Outros;15
MORRO REDONDO;2012-10;Furtos;3
MORRO REDONDO;2012-10;Outros;15
MORRO REDONDO;2012-10;Roubos;1
MORRO REDONDO;2012-11;Furtos;3
MORRO REDONDO;2012-11;Outros;10
MORRO REDONDO;2012-12;Furtos;3
MORRO REDONDO;2012-12;Outros;5
MORRO REDONDO;2012-12;Roubos;1
MORRO REUTER;2012-01;Entorpecentes - Tráfico;1
MORRO REUTER;2012-01;Furtos;2
MORRO REUTER;2012-01;Outros;5
MORRO REUTER;2012-01;Roubo de Veículo;1
MORRO REUTER;2012-02;Furto de Veículo;1
MORRO REUTER;2012-02;Furtos;4
MORRO REUTER;2012-02;Outros;11
MORRO REUTER;2012-03;Furtos;1
MORRO REUTER;2012-03;Outros;14
MORRO REUTER;2012-04;Furtos;1
MORRO REUTER;2012-04;Outros;4
MORRO REUTER;2012-05;Outros;12
MORRO REUTER;2012-06;Furto de Veículo;1
MORRO REUTER;2012-06;Furtos;2
MORRO REUTER;2012-06;Outros;11
MORRO REUTER;2012-06;Roubos;1
MORRO REUTER;2012-07;Furtos;3
MORRO REUTER;2012-07;Outros;9
MORRO REUTER;2012-08;Entorpecentes - Posse;1
MORRO REUTER;2012-08;Outros;10
MORRO REUTER;2012-08;Roubos;1
MORRO REUTER;2012-09;Furtos;2
MORRO REUTER;2012-09;Outros;3
MORRO REUTER;2012-09;Roubos;1
MORRO REUTER;2012-10;Outros;10
MORRO REUTER;2012-10;Roubo de Veículo;2
MORRO REUTER;2012-11;Furto de Veículo;1
MORRO REUTER;2012-11;Furtos;2
MORRO REUTER;2012-11;Outros;8
MORRO REUTER;2012-12;Furtos;2
MORRO REUTER;2012-12;Outros;9
MOSTARDAS;2012-01;Entorpecentes - Tráfico;1
MOSTARDAS;2012-01;Furto de Veículo;1
MOSTARDAS;2012-01;Furtos;23
MOSTARDAS;2012-01;Homicídio Doloso;1
MOSTARDAS;2012-01;Outros;69
MOSTARDAS;2012-01;Roubos;4
MOSTARDAS;2012-02;Delitos Relacionados à Armas e Munições;1
MOSTARDAS;2012-02;Entorpecentes - Posse;1
MOSTARDAS;2012-02;Estelionato;4
MOSTARDAS;2012-02;Furto de Veículo;1
MOSTARDAS;2012-02;Furtos;16
MOSTARDAS;2012-02;Outros;63
MOSTARDAS;2012-02;Roubos;1
MOSTARDAS;2012-03;Entorpecentes - Posse;3
MOSTARDAS;2012-03;Furtos;13
MOSTARDAS;2012-03;Outros;40
MOSTARDAS;2012-04;Entorpecentes - Posse;1
MOSTARDAS;2012-04;Entorpecentes - Tráfico;1
MOSTARDAS;2012-04;Estelionato;1
MOSTARDAS;2012-04;Furtos;16
MOSTARDAS;2012-04;Homicídio Doloso;1
MOSTARDAS;2012-04;Outros;33
MOSTARDAS;2012-04;Roubos;2
MOSTARDAS;2012-05;Estelionato;1
MOSTARDAS;2012-05;Furtos;16
MOSTARDAS;2012-05;Outros;32
MOSTARDAS;2012-05;Roubos;1
MOSTARDAS;2012-06;Entorpecentes - Tráfico;1
MOSTARDAS;2012-06;Estelionato;1
MOSTARDAS;2012-06;Furtos;18
MOSTARDAS;2012-06;Outros;36
MOSTARDAS;2012-06;Roubo de Veículo;1
MOSTARDAS;2012-06;Roubos;4
MOSTARDAS;2012-07;Entorpecentes - Tráfico;1
MOSTARDAS;2012-07;Furtos;14
MOSTARDAS;2012-07;Outros;23
MOSTARDAS;2012-07;Roubos;2
MOSTARDAS;2012-08;Furto de Veículo;1
MOSTARDAS;2012-08;Furtos;10
MOSTARDAS;2012-08;Outros;42
MOSTARDAS;2012-09;Delitos Relacionados à Armas e Munições;1
MOSTARDAS;2012-09;Entorpecentes - Tráfico;1
MOSTARDAS;2012-09;Estelionato;4
MOSTARDAS;2012-09;Furto de Veículo;1
MOSTARDAS;2012-09;Furtos;18
MOSTARDAS;2012-09;Outros;49
MOSTARDAS;2012-10;Furtos;10
MOSTARDAS;2012-10;Outros;63
MOSTARDAS;2012-11;Delitos Relacionados à Armas e Munições;1
MOSTARDAS;2012-11;Furtos;12
MOSTARDAS;2012-11;Outros;41
MOSTARDAS;2012-11;Roubos;1
MOSTARDAS;2012-12;Estelionato;2
MOSTARDAS;2012-12;Furtos;13
MOSTARDAS;2012-12;Outros;42
MOSTARDAS;2012-12;Roubos;1
MUCUM;2012-01;Furto de Veículo;1
MUCUM;2012-01;Furtos;4
MUCUM;2012-01;Outros;17
MUCUM;2012-02;Furtos;7
MUCUM;2012-02;Homicídio Doloso;1
MUCUM;2012-02;Outros;17
MUCUM;2012-03;Furtos;2
MUCUM;2012-03;Outros;15
MUCUM;2012-03;Roubos;1
MUCUM;2012-04;Estelionato;1
MUCUM;2012-04;Furtos;3
MUCUM;2012-04;Outros;19
MUCUM;2012-05;Entorpecentes - Posse;1
MUCUM;2012-05;Furtos;5
MUCUM;2012-05;Outros;21
MUCUM;2012-06;Delitos Relacionados à Corrupção;1
MUCUM;2012-06;Entorpecentes - Posse;1
MUCUM;2012-06;Estelionato;2
MUCUM;2012-06;Furto de Veículo;2
MUCUM;2012-06;Furtos;4
MUCUM;2012-06;Outros;18
MUCUM;2012-07;Delitos Relacionados à Armas e Munições;1
MUCUM;2012-07;Estelionato;1
MUCUM;2012-07;Furtos;4
MUCUM;2012-07;Outros;22
MUCUM;2012-08;Furtos;3
MUCUM;2012-08;Outros;16
MUCUM;2012-08;Roubos;2
MUCUM;2012-09;Furto de Veículo;1
MUCUM;2012-09;Furtos;7
MUCUM;2012-09;Outros;21
MUCUM;2012-10;Furto de Veículo;2
MUCUM;2012-10;Furtos;4
MUCUM;2012-10;Outros;31
MUCUM;2012-11;Entorpecentes - Posse;1
MUCUM;2012-11;Furtos;6
MUCUM;2012-11;Outros;23
MUCUM;2012-12;Furto de Veículo;1
MUCUM;2012-12;Furtos;1
MUCUM;2012-12;Outros;18
MUITOS CAPOES;2012-01;Furtos;4
MUITOS CAPOES;2012-01;Outros;10
MUITOS CAPOES;2012-02;Furtos;4
MUITOS CAPOES;2012-02;Outros;17
MUITOS CAPOES;2012-03;Furtos;2
MUITOS CAPOES;2012-03;Homicídio Doloso;1
MUITOS CAPOES;2012-03;Outros;18
MUITOS CAPOES;2012-04;Furtos;1
MUITOS CAPOES;2012-04;Outros;16
MUITOS CAPOES;2012-05;Furtos;10
MUITOS CAPOES;2012-05;Outros;13
MUITOS CAPOES;2012-05;Roubos;1
MUITOS CAPOES;2012-06;Furtos;2
MUITOS CAPOES;2012-06;Outros;13
MUITOS CAPOES;2012-07;Delitos Relacionados à Armas e Munições;3
MUITOS CAPOES;2012-07;Furtos;6
MUITOS CAPOES;2012-07;Outros;15
MUITOS CAPOES;2012-08;Delitos Relacionados à Armas e Munições;1
MUITOS CAPOES;2012-08;Furtos;2
MUITOS CAPOES;2012-08;Outros;8
MUITOS CAPOES;2012-09;Furtos;4
MUITOS CAPOES;2012-09;Outros;9
MUITOS CAPOES;2012-09;Roubos;1
MUITOS CAPOES;2012-10;Furtos;6
MUITOS CAPOES;2012-10;Outros;5
MUITOS CAPOES;2012-11;Furtos;7
MUITOS CAPOES;2012-11;Outros;14
MUITOS CAPOES;2012-11;Roubos;1
MUITOS CAPOES;2012-12;Furtos;11
MUITOS CAPOES;2012-12;Outros;6
MULITERNO;2012-01;Delitos Relacionados à Armas e Munições;1
MULITERNO;2012-01;Outros;4
MULITERNO;2012-02;Outros;5
MULITERNO;2012-03;Outros;6
MULITERNO;2012-04;Furtos;1
MULITERNO;2012-04;Outros;2
MULITERNO;2012-04;Roubos;1
MULITERNO;2012-05;Outros;7
MULITERNO;2012-06;Estelionato;1
MULITERNO;2012-06;Furtos;1
MULITERNO;2012-06;Outros;4
MULITERNO;2012-07;Furtos;1
MULITERNO;2012-07;Outros;3
MULITERNO;2012-08;Furtos;2
MULITERNO;2012-08;Outros;2
MULITERNO;2012-09;Outros;3
MULITERNO;2012-10;Estelionato;1
MULITERNO;2012-10;Furtos;2
MULITERNO;2012-10;Outros;10
MULITERNO;2012-11;Furto de Veículo;1
MULITERNO;2012-11;Furtos;1
MULITERNO;2012-11;Outros;4
MULITERNO;2012-12;Furto de Veículo;1
MULITERNO;2012-12;Furtos;2
MULITERNO;2012-12;Outros;3
NAO-ME-TOQUE;2012-01;Entorpecentes - Posse;2
NAO-ME-TOQUE;2012-01;Entorpecentes - Tráfico;2
NAO-ME-TOQUE;2012-01;Estelionato;2
NAO-ME-TOQUE;2012-01;Furto de Veículo;3
NAO-ME-TOQUE;2012-01;Furtos;22
NAO-ME-TOQUE;2012-01;Homicídio Doloso;1
NAO-ME-TOQUE;2012-01;Outros;78
NAO-ME-TOQUE;2012-01;Roubo de Veículo;1
NAO-ME-TOQUE;2012-01;Roubos;2
NAO-ME-TOQUE;2012-02;Delitos Relacionados à Armas e Munições;1
NAO-ME-TOQUE;2012-02;Entorpecentes - Posse;1
NAO-ME-TOQUE;2012-02;Estelionato;1
NAO-ME-TOQUE;2012-02;Furto de Veículo;2
NAO-ME-TOQUE;2012-02;Furtos;29
NAO-ME-TOQUE;2012-02;Outros;87
NAO-ME-TOQUE;2012-02;Roubo de Veículo;2
NAO-ME-TOQUE;2012-02;Roubos;3
NAO-ME-TOQUE;2012-03;Delitos Relacionados à Armas e Munições;2
NAO-ME-TOQUE;2012-03;Entorpecentes - Posse;2
NAO-ME-TOQUE;2012-03;Entorpecentes - Tráfico;1
NAO-ME-TOQUE;2012-03;Estelionato;1
NAO-ME-TOQUE;2012-03;Furto de Veículo;4
NAO-ME-TOQUE;2012-03;Furtos;41
NAO-ME-TOQUE;2012-03;Outros;82
NAO-ME-TOQUE;2012-03;Roubo de Veículo;1
NAO-ME-TOQUE;2012-03;Roubos;2
NAO-ME-TOQUE;2012-04;Delitos Relacionados à Armas e Munições;1
NAO-ME-TOQUE;2012-04;Entorpecentes - Posse;1
NAO-ME-TOQUE;2012-04;Estelionato;2
NAO-ME-TOQUE;2012-04;Furto de Veículo;2
NAO-ME-TOQUE;2012-04;Furtos;33
NAO-ME-TOQUE;2012-04;Outros;65
NAO-ME-TOQUE;2012-04;Roubos;2
NAO-ME-TOQUE;2012-05;Entorpecentes - Posse;2
NAO-ME-TOQUE;2012-05;Entorpecentes - Tráfico;2
NAO-ME-TOQUE;2012-05;Estelionato;1
NAO-ME-TOQUE;2012-05;Furto de Veículo;3
NAO-ME-TOQUE;2012-05;Furtos;17
NAO-ME-TOQUE;2012-05;Outros;70
NAO-ME-TOQUE;2012-05;Roubos;1
NAO-ME-TOQUE;2012-06;Furto de Veículo;3
NAO-ME-TOQUE;2012-06;Furtos;15
NAO-ME-TOQUE;2012-06;Outros;84
NAO-ME-TOQUE;2012-06;Roubos;2
NAO-ME-TOQUE;2012-07;Delitos Relacionados à Armas e Munições;1
NAO-ME-TOQUE;2012-07;Estelionato;1
NAO-ME-TOQUE;2012-07;Furto de Veículo;4
NAO-ME-TOQUE;2012-07;Furtos;26
NAO-ME-TOQUE;2012-07;Outros;98
NAO-ME-TOQUE;2012-07;Roubo de Veículo;1
NAO-ME-TOQUE;2012-07;Roubos;1
NAO-ME-TOQUE;2012-08;Entorpecentes - Posse;2
NAO-ME-TOQUE;2012-08;Estelionato;4
NAO-ME-TOQUE;2012-08;Furto de Veículo;6
NAO-ME-TOQUE;2012-08;Furtos;18
NAO-ME-TOQUE;2012-08;Outros;70
NAO-ME-TOQUE;2012-08;Roubos;2
NAO-ME-TOQUE;2012-09;Entorpecentes - Posse;1
NAO-ME-TOQUE;2012-09;Estelionato;3
NAO-ME-TOQUE;2012-09;Furto de Veículo;1
NAO-ME-TOQUE;2012-09;Furtos;30
NAO-ME-TOQUE;2012-09;Outros;81
NAO-ME-TOQUE;2012-09;Roubos;7
NAO-ME-TOQUE;2012-10;Delitos Relacionados à Armas e Munições;1
NAO-ME-TOQUE;2012-10;Entorpecentes - Posse;2
NAO-ME-TOQUE;2012-10;Estelionato;1
NAO-ME-TOQUE;2012-10;Furto de Veículo;2
NAO-ME-TOQUE;2012-10;Furtos;26
NAO-ME-TOQUE;2012-10;Outros;89
NAO-ME-TOQUE;2012-10;Roubo de Veículo;1
NAO-ME-TOQUE;2012-10;Roubos;2
NAO-ME-TOQUE;2012-11;Delitos Relacionados à Armas e Munições;2
NAO-ME-TOQUE;2012-11;Entorpecentes - Posse;1
NAO-ME-TOQUE;2012-11;Entorpecentes - Tráfico;1
NAO-ME-TOQUE;2012-11;Furto de Veículo;6
NAO-ME-TOQUE;2012-11;Furtos;30
NAO-ME-TOQUE;2012-11;Outros;83
NAO-ME-TOQUE;2012-11;Roubos;1
NAO-ME-TOQUE;2012-12;Delitos Relacionados à Armas e Munições;1
NAO-ME-TOQUE;2012-12;Entorpecentes - Posse;2
NAO-ME-TOQUE;2012-12;Entorpecentes - Tráfico;4
NAO-ME-TOQUE;2012-12;Estelionato;4
NAO-ME-TOQUE;2012-12;Furto de Veículo;4
NAO-ME-TOQUE;2012-12;Furtos;24
NAO-ME-TOQUE;2012-12;Outros;82
NAO-ME-TOQUE;2012-12;Roubo de Veículo;1
NAO-ME-TOQUE;2012-12;Roubos;2
NICOLAU VERGUEIRO;2012-01;Furtos;1
NICOLAU VERGUEIRO;2012-01;Outros;2
NICOLAU VERGUEIRO;2012-02;Furto de Veículo;1
NICOLAU VERGUEIRO;2012-02;Furtos;1
NICOLAU VERGUEIRO;2012-02;Outros;6
NICOLAU VERGUEIRO;2012-03;Furtos;3
NICOLAU VERGUEIRO;2012-03;Outros;5
NICOLAU VERGUEIRO;2012-04;Delitos Relacionados à Armas e Munições;1
NICOLAU VERGUEIRO;2012-04;Outros;7
NICOLAU VERGUEIRO;2012-05;Estelionato;1
NICOLAU VERGUEIRO;2012-05;Furtos;2
NICOLAU VERGUEIRO;2012-05;Outros;5
NICOLAU VERGUEIRO;2012-06;Furtos;6
NICOLAU VERGUEIRO;2012-06;Outros;6
NICOLAU VERGUEIRO;2012-07;Furtos;3
NICOLAU VERGUEIRO;2012-07;Outros;6
NICOLAU VERGUEIRO;2012-08;Outros;4
NICOLAU VERGUEIRO;2012-09;Furtos;1
NICOLAU VERGUEIRO;2012-09;Outros;2
NICOLAU VERGUEIRO;2012-09;Roubos;1
NICOLAU VERGUEIRO;2012-10;Furtos;1
NICOLAU VERGUEIRO;2012-10;Outros;5
NICOLAU VERGUEIRO;2012-11;Delitos Relacionados à Corrupção;1
NICOLAU VERGUEIRO;2012-11;Furtos;4
NICOLAU VERGUEIRO;2012-11;Outros;2
NICOLAU VERGUEIRO;2012-12;Furto de Veículo;1
NICOLAU VERGUEIRO;2012-12;Furtos;1
NICOLAU VERGUEIRO;2012-12;Outros;9
NONOAI;2012-01;Delitos Relacionados à Armas e Munições;2
NONOAI;2012-01;Entorpecentes - Tráfico;1
NONOAI;2012-01;Furtos;12
NONOAI;2012-01;Outros;61
NONOAI;2012-02;Delitos Relacionados à Armas e Munições;2
NONOAI;2012-02;Estelionato;1
NONOAI;2012-02;Furtos;13
NONOAI;2012-02;Outros;40
NONOAI;2012-03;Delitos Relacionados à Armas e Munições;3
NONOAI;2012-03;Entorpecentes - Tráfico;1
NONOAI;2012-03;Furtos;17
NONOAI;2012-03;Outros;60
NONOAI;2012-03;Roubos;1
NONOAI;2012-04;Delitos Relacionados à Armas e Munições;1
NONOAI;2012-04;Estelionato;1
NONOAI;2012-04;Furtos;17
NONOAI;2012-04;Outros;64
NONOAI;2012-04;Roubos;1
NONOAI;2012-05;Delitos Relacionados à Armas e Munições;2
NONOAI;2012-05;Estelionato;1
NONOAI;2012-05;Furtos;20
NONOAI;2012-05;Outros;43
NONOAI;2012-06;Furtos;22
NONOAI;2012-06;Outros;59
NONOAI;2012-07;Entorpecentes - Posse;1
NONOAI;2012-07;Estelionato;1
NONOAI;2012-07;Furto de Veículo;1
NONOAI;2012-07;Furtos;11
NONOAI;2012-07;Outros;51
NONOAI;2012-08;Delitos Relacionados à Armas e Munições;1
NONOAI;2012-08;Estelionato;1
NONOAI;2012-08;Furtos;16
NONOAI;2012-08;Outros;57
NONOAI;2012-08;Roubos;1
NONOAI;2012-09;Delitos Relacionados à Armas e Munições;1
NONOAI;2012-09;Furto de Veículo;1
NONOAI;2012-09;Furtos;11
NONOAI;2012-09;Outros;54
NONOAI;2012-09;Roubos;1
NONOAI;2012-10;Delitos Relacionados à Armas e Munições;3
NONOAI;2012-10;Estelionato;1
NONOAI;2012-10;Furtos;13
NONOAI;2012-10;Outros;68
NONOAI;2012-11;Delitos Relacionados à Armas e Munições;3
NONOAI;2012-11;Furtos;15
NONOAI;2012-11;Outros;59
NONOAI;2012-11;Roubos;2
NONOAI;2012-12;Delitos Relacionados à Armas e Munições;4
NONOAI;2012-12;Estelionato;1
NONOAI;2012-12;Furtos;16
NONOAI;2012-12;Homicídio Doloso;1
NONOAI;2012-12;Outros;44
NONOAI;2012-12;Roubos;1
NOVA ALVORADA;2012-01;Furtos;2
NOVA ALVORADA;2012-01;Outros;11
NOVA ALVORADA;2012-02;Furtos;1
NOVA ALVORADA;2012-02;Outros;10
NOVA ALVORADA;2012-03;Estelionato;1
NOVA ALVORADA;2012-03;Outros;13
NOVA ALVORADA;2012-04;Furtos;2
NOVA ALVORADA;2012-04;Outros;8
NOVA ALVORADA;2012-04;Roubos;1
NOVA ALVORADA;2012-05;Estelionato;1
NOVA ALVORADA;2012-05;Furtos;1
NOVA ALVORADA;2012-05;Outros;14
NOVA ALVORADA;2012-05;Roubos;1
NOVA ALVORADA;2012-06;Furtos;1
NOVA ALVORADA;2012-06;Outros;12
NOVA ALVORADA;2012-06;Roubos;1
NOVA ALVORADA;2012-07;Outros;9
NOVA ALVORADA;2012-08;Estelionato;2
NOVA ALVORADA;2012-08;Furtos;4
NOVA ALVORADA;2012-08;Outros;6
NOVA ALVORADA;2012-08;Roubos;1
NOVA ALVORADA;2012-09;Delitos Relacionados à Armas e Munições;1
NOVA ALVORADA;2012-09;Estelionato;1
NOVA ALVORADA;2012-09;Furtos;1
NOVA ALVORADA;2012-09;Outros;9
NOVA ALVORADA;2012-10;Delitos Relacionados à Armas e Munições;1
NOVA ALVORADA;2012-10;Furtos;1
NOVA ALVORADA;2012-10;Outros;12
NOVA ALVORADA;2012-11;Outros;13
NOVA ALVORADA;2012-12;Furtos;1
NOVA ALVORADA;2012-12;Outros;5
NOVA ARACA;2012-01;Delitos Relacionados à Armas e Munições;1
NOVA ARACA;2012-01;Furtos;8
NOVA ARACA;2012-01;Outros;27
NOVA ARACA;2012-02;Furtos;7
NOVA ARACA;2012-02;Outros;34
NOVA ARACA;2012-02;Roubos;1
NOVA ARACA;2012-03;Furtos;8
NOVA ARACA;2012-03;Outros;27
NOVA ARACA;2012-03;Roubos;2
NOVA ARACA;2012-04;Furto de Veículo;4
NOVA ARACA;2012-04;Furtos;8
NOVA ARACA;2012-04;Outros;17
NOVA ARACA;2012-04;Roubo de Veículo;1
NOVA ARACA;2012-05;Estelionato;1
NOVA ARACA;2012-05;Furtos;1
NOVA ARACA;2012-05;Outros;21
NOVA ARACA;2012-06;Delitos Relacionados à Armas e Munições;2
NOVA ARACA;2012-06;Furtos;3
NOVA ARACA;2012-06;Outros;14
NOVA ARACA;2012-06;Roubos;1
NOVA ARACA;2012-07;Furtos;4
NOVA ARACA;2012-07;Outros;14
NOVA ARACA;2012-07;Roubo de Veículo;2
NOVA ARACA;2012-08;Estelionato;1
NOVA ARACA;2012-08;Furtos;6
NOVA ARACA;2012-08;Outros;17
NOVA ARACA;2012-08;Roubos;1
NOVA ARACA;2012-09;Furtos;1
NOVA ARACA;2012-09;Outros;19
NOVA ARACA;2012-10;Furto de Veículo;2
NOVA ARACA;2012-10;Furtos;4
NOVA ARACA;2012-10;Outros;25
NOVA ARACA;2012-10;Roubos;2
NOVA ARACA;2012-11;Furtos;2
NOVA ARACA;2012-11;Outros;15
NOVA ARACA;2012-12;Delitos Relacionados à Armas e Munições;1
NOVA ARACA;2012-12;Furto de Veículo;1
NOVA ARACA;2012-12;Furtos;1
NOVA ARACA;2012-12;Outros;14
NOVA BASSANO;2012-01;Delitos Relacionados à Armas e Munições;1
NOVA BASSANO;2012-01;Furtos;10
NOVA BASSANO;2012-01;Outros;31
NOVA BASSANO;2012-02;Delitos Relacionados à Corrupção;1
NOVA BASSANO;2012-02;Entorpecentes - Posse;1
NOVA BASSANO;2012-02;Furto de Veículo;2
NOVA BASSANO;2012-02;Furtos;7
NOVA BASSANO;2012-02;Outros;26
NOVA BASSANO;2012-02;Roubos;3
NOVA BASSANO;2012-03;Delitos Relacionados à Armas e Munições;1
NOVA BASSANO;2012-03;Entorpecentes - Posse;1
NOVA BASSANO;2012-03;Entorpecentes - Tráfico;1
NOVA BASSANO;2012-03;Estelionato;2
NOVA BASSANO;2012-03;Furtos;6
NOVA BASSANO;2012-03;Outros;38
NOVA BASSANO;2012-04;Entorpecentes - Tráfico;1
NOVA BASSANO;2012-04;Furtos;11
NOVA BASSANO;2012-04;Outros;35
NOVA BASSANO;2012-04;Roubo de Veículo;1
NOVA BASSANO;2012-04;Roubos;3
NOVA BASSANO;2012-05;Entorpecentes - Posse;1
NOVA BASSANO;2012-05;Estelionato;3
NOVA BASSANO;2012-05;Furto de Veículo;2
NOVA BASSANO;2012-05;Furtos;10
NOVA BASSANO;2012-05;Outros;45
NOVA BASSANO;2012-05;Roubo de Veículo;1
NOVA BASSANO;2012-05;Roubos;5
NOVA BASSANO;2012-06;Delitos Relacionados à Armas e Munições;1
NOVA BASSANO;2012-06;Estelionato;1
NOVA BASSANO;2012-06;Furtos;4
NOVA BASSANO;2012-06;Outros;31
NOVA BASSANO;2012-06;Roubo de Veículo;1
NOVA BASSANO;2012-06;Roubos;1
NOVA BASSANO;2012-07;Delitos Relacionados à Armas e Munições;1
NOVA BASSANO;2012-07;Delitos Relacionados à Corrupção;1
NOVA BASSANO;2012-07;Estelionato;1
NOVA BASSANO;2012-07;Furtos;5
NOVA BASSANO;2012-07;Outros;35
NOVA BASSANO;2012-07;Roubos;2
NOVA BASSANO;2012-08;Estelionato;1
NOVA BASSANO;2012-08;Furto de Veículo;1
NOVA BASSANO;2012-08;Furtos;7
NOVA BASSANO;2012-08;Outros;30
NOVA BASSANO;2012-08;Roubos;2
NOVA BASSANO;2012-09;Estelionato;1
NOVA BASSANO;2012-09;Furtos;6
NOVA BASSANO;2012-09;Outros;27
NOVA BASSANO;2012-09;Roubo de Veículo;1
NOVA BASSANO;2012-09;Roubos;2
NOVA BASSANO;2012-10;Estelionato;1
NOVA BASSANO;2012-10;Furto de Veículo;1
NOVA BASSANO;2012-10;Furtos;7
NOVA BASSANO;2012-10;Homicídio Doloso;2
NOVA BASSANO;2012-10;Outros;44
NOVA BASSANO;2012-11;Delitos Relacionados à Armas e Munições;1
NOVA BASSANO;2012-11;Estelionato;3
NOVA BASSANO;2012-11;Furtos;8
NOVA BASSANO;2012-11;Outros;42
NOVA BASSANO;2012-11;Roubos;2
NOVA BASSANO;2012-12;Delitos Relacionados à Armas e Munições;1
NOVA BASSANO;2012-12;Entorpecentes - Tráfico;1
NOVA BASSANO;2012-12;Estelionato;2
NOVA BASSANO;2012-12;Furto de Veículo;1
NOVA BASSANO;2012-12;Furtos;9
NOVA BASSANO;2012-12;Outros;34
NOVA BASSANO;2012-12;Roubo de Veículo;2
NOVA BASSANO;2012-12;Roubos;1
NOVA BOA VISTA;2012-01;Furtos;3
NOVA BOA VISTA;2012-01;Outros;9
NOVA BOA VISTA;2012-02;Furtos;1
NOVA BOA VISTA;2012-02;Outros;4
NOVA BOA VISTA;2012-03;Estelionato;1
NOVA BOA VISTA;2012-03;Furtos;2
NOVA BOA VISTA;2012-03;Outros;7
NOVA BOA VISTA;2012-04;Outros;3
NOVA BOA VISTA;2012-05;Furtos;1
NOVA BOA VISTA;2012-05;Outros;4
NOVA BOA VISTA;2012-06;Outros;5
NOVA BOA VISTA;2012-07;Furtos;1
NOVA BOA VISTA;2012-07;Outros;3
NOVA BOA VISTA;2012-08;Outros;2
NOVA BOA VISTA;2012-09;Outros;1
NOVA BOA VISTA;2012-10;Outros;5
NOVA BOA VISTA;2012-11;Furtos;1
