"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"SANTA CLARA DO SUL";"2010-07";"Roubos";"1"
"SANTA CLARA DO SUL";"2010-08";"Furtos";"5"
"SANTA CLARA DO SUL";"2010-08";"Roubos";"1"
"SANTA CLARA DO SUL";"2010-09";"Furtos";"1"
"SANTA CLARA DO SUL";"2010-10";"Furtos";"1"
"SANTA CLARA DO SUL";"2010-11";"Furtos";"1"
"SANTA CLARA DO SUL";"2010-11";"Roubo de veículo";"1"
"SANTA CLARA DO SUL";"2010-11";"Roubos";"1"
"SANTA CLARA DO SUL";"2010-12";"Furtos";"5"
"SANTA CLARA DO SUL";"2010-12";"Roubo de veículo";"1"
"SANTA CLARA DO SUL";"2010-12";"Roubos";"1"
"SANTA CRUZ DO SUL";"2010-01";"Delitos relacionados a armas e muniçoes";"4"
"SANTA CRUZ DO SUL";"2010-01";"Delitos relacionados à corrupçao";"2"
"SANTA CRUZ DO SUL";"2010-01";"Entorpecentes - Posse";"4"
"SANTA CRUZ DO SUL";"2010-01";"Entorpecentes - Tráfico";"1"
"SANTA CRUZ DO SUL";"2010-01";"Estelionato";"6"
"SANTA CRUZ DO SUL";"2010-01";"Furto de veículo";"17"
"SANTA CRUZ DO SUL";"2010-01";"Furtos";"160"
"SANTA CRUZ DO SUL";"2010-01";"Roubo de veículo";"4"
"SANTA CRUZ DO SUL";"2010-01";"Roubos";"41"
"SANTA CRUZ DO SUL";"2010-02";"Delitos relacionados a armas e muniçoes";"5"
"SANTA CRUZ DO SUL";"2010-02";"Entorpecentes - Posse";"13"
"SANTA CRUZ DO SUL";"2010-02";"Entorpecentes - Tráfico";"2"
"SANTA CRUZ DO SUL";"2010-02";"Estelionato";"10"
"SANTA CRUZ DO SUL";"2010-02";"Furto de veículo";"23"
"SANTA CRUZ DO SUL";"2010-02";"Furtos";"174"
"SANTA CRUZ DO SUL";"2010-02";"Homicídio";"3"
"SANTA CRUZ DO SUL";"2010-02";"Roubo de veículo";"1"
"SANTA CRUZ DO SUL";"2010-02";"Roubos";"26"
"SANTA CRUZ DO SUL";"2010-03";"Delitos relacionados a armas e muniçoes";"1"
"SANTA CRUZ DO SUL";"2010-03";"Delitos relacionados à corrupçao";"1"
"SANTA CRUZ DO SUL";"2010-03";"Entorpecentes - Posse";"18"
"SANTA CRUZ DO SUL";"2010-03";"Entorpecentes - Tráfico";"3"
"SANTA CRUZ DO SUL";"2010-03";"Estelionato";"12"
"SANTA CRUZ DO SUL";"2010-03";"Furto de veículo";"26"
"SANTA CRUZ DO SUL";"2010-03";"Furtos";"171"
"SANTA CRUZ DO SUL";"2010-03";"Roubo de veículo";"2"
"SANTA CRUZ DO SUL";"2010-03";"Roubos";"36"
"SANTA CRUZ DO SUL";"2010-04";"Delitos relacionados a armas e muniçoes";"4"
"SANTA CRUZ DO SUL";"2010-04";"Entorpecentes - Posse";"16"
"SANTA CRUZ DO SUL";"2010-04";"Entorpecentes - Tráfico";"5"
"SANTA CRUZ DO SUL";"2010-04";"Estelionato";"10"
"SANTA CRUZ DO SUL";"2010-04";"Furto de veículo";"15"
"SANTA CRUZ DO SUL";"2010-04";"Furtos";"122"
"SANTA CRUZ DO SUL";"2010-04";"Roubo de veículo";"4"
"SANTA CRUZ DO SUL";"2010-04";"Roubos";"30"
"SANTA CRUZ DO SUL";"2010-05";"Delitos relacionados a armas e muniçoes";"2"
"SANTA CRUZ DO SUL";"2010-05";"Delitos relacionados à corrupçao";"1"
"SANTA CRUZ DO SUL";"2010-05";"Entorpecentes - Posse";"7"
"SANTA CRUZ DO SUL";"2010-05";"Entorpecentes - Tráfico";"6"
"SANTA CRUZ DO SUL";"2010-05";"Estelionato";"12"
"SANTA CRUZ DO SUL";"2010-05";"Furto de veículo";"10"
"SANTA CRUZ DO SUL";"2010-05";"Furtos";"125"
"SANTA CRUZ DO SUL";"2010-05";"Roubo de veículo";"3"
"SANTA CRUZ DO SUL";"2010-05";"Roubos";"24"
"SANTA CRUZ DO SUL";"2010-06";"Delitos relacionados a armas e muniçoes";"4"
"SANTA CRUZ DO SUL";"2010-06";"Delitos relacionados à corrupçao";"2"
"SANTA CRUZ DO SUL";"2010-06";"Entorpecentes - Posse";"22"
"SANTA CRUZ DO SUL";"2010-06";"Entorpecentes - Tráfico";"2"
"SANTA CRUZ DO SUL";"2010-06";"Estelionato";"16"
"SANTA CRUZ DO SUL";"2010-06";"Furto de veículo";"7"
"SANTA CRUZ DO SUL";"2010-06";"Furtos";"135"
"SANTA CRUZ DO SUL";"2010-06";"Roubos";"20"
"SANTA CRUZ DO SUL";"2010-07";"Delitos relacionados a armas e muniçoes";"4"
"SANTA CRUZ DO SUL";"2010-07";"Delitos relacionados à corrupçao";"1"
"SANTA CRUZ DO SUL";"2010-07";"Entorpecentes - Posse";"14"
"SANTA CRUZ DO SUL";"2010-07";"Entorpecentes - Tráfico";"2"
"SANTA CRUZ DO SUL";"2010-07";"Estelionato";"18"
"SANTA CRUZ DO SUL";"2010-07";"Furto de veículo";"5"
"SANTA CRUZ DO SUL";"2010-07";"Furtos";"166"
"SANTA CRUZ DO SUL";"2010-07";"Latrocínio";"1"
"SANTA CRUZ DO SUL";"2010-07";"Roubos";"30"
"SANTA CRUZ DO SUL";"2010-08";"Delitos relacionados a armas e muniçoes";"4"
"SANTA CRUZ DO SUL";"2010-08";"Entorpecentes - Posse";"10"
"SANTA CRUZ DO SUL";"2010-08";"Entorpecentes - Tráfico";"1"
"SANTA CRUZ DO SUL";"2010-08";"Estelionato";"13"
"SANTA CRUZ DO SUL";"2010-08";"Furto de veículo";"10"
"SANTA CRUZ DO SUL";"2010-08";"Furtos";"145"
"SANTA CRUZ DO SUL";"2010-08";"Homicídio";"1"
"SANTA CRUZ DO SUL";"2010-08";"Roubos";"23"
"SANTA CRUZ DO SUL";"2010-09";"Delitos relacionados a armas e muniçoes";"1"
"SANTA CRUZ DO SUL";"2010-09";"Delitos relacionados à corrupçao";"1"
"SANTA CRUZ DO SUL";"2010-09";"Entorpecentes - Posse";"3"
"SANTA CRUZ DO SUL";"2010-09";"Entorpecentes - Tráfico";"8"
"SANTA CRUZ DO SUL";"2010-09";"Estelionato";"12"
"SANTA CRUZ DO SUL";"2010-09";"Furto de veículo";"21"
"SANTA CRUZ DO SUL";"2010-09";"Furtos";"207"
"SANTA CRUZ DO SUL";"2010-09";"Roubos";"26"
"SANTA CRUZ DO SUL";"2010-10";"Delitos relacionados a armas e muniçoes";"2"
"SANTA CRUZ DO SUL";"2010-10";"Entorpecentes - Posse";"17"
"SANTA CRUZ DO SUL";"2010-10";"Entorpecentes - Tráfico";"3"
"SANTA CRUZ DO SUL";"2010-10";"Estelionato";"18"
"SANTA CRUZ DO SUL";"2010-10";"Furto de veículo";"19"
"SANTA CRUZ DO SUL";"2010-10";"Furtos";"212"
"SANTA CRUZ DO SUL";"2010-10";"Homicídio";"1"
"SANTA CRUZ DO SUL";"2010-10";"Roubo de veículo";"3"
"SANTA CRUZ DO SUL";"2010-10";"Roubos";"35"
"SANTA CRUZ DO SUL";"2010-11";"Delitos relacionados a armas e muniçoes";"4"
"SANTA CRUZ DO SUL";"2010-11";"Delitos relacionados à corrupçao";"1"
"SANTA CRUZ DO SUL";"2010-11";"Entorpecentes - Posse";"11"
"SANTA CRUZ DO SUL";"2010-11";"Entorpecentes - Tráfico";"4"
"SANTA CRUZ DO SUL";"2010-11";"Estelionato";"24"
"SANTA CRUZ DO SUL";"2010-11";"Furto de veículo";"14"
"SANTA CRUZ DO SUL";"2010-11";"Furtos";"193"
"SANTA CRUZ DO SUL";"2010-11";"Homicídio";"2"
"SANTA CRUZ DO SUL";"2010-11";"Roubo de veículo";"2"
"SANTA CRUZ DO SUL";"2010-11";"Roubos";"20"
"SANTA CRUZ DO SUL";"2010-12";"Delitos relacionados a armas e muniçoes";"8"
"SANTA CRUZ DO SUL";"2010-12";"Entorpecentes - Posse";"12"
"SANTA CRUZ DO SUL";"2010-12";"Entorpecentes - Tráfico";"6"
"SANTA CRUZ DO SUL";"2010-12";"Estelionato";"12"
"SANTA CRUZ DO SUL";"2010-12";"Extorsão";"2"
"SANTA CRUZ DO SUL";"2010-12";"Extorsão mediante sequestro";"1"
"SANTA CRUZ DO SUL";"2010-12";"Furto de veículo";"12"
"SANTA CRUZ DO SUL";"2010-12";"Furtos";"228"
"SANTA CRUZ DO SUL";"2010-12";"Homicídio";"2"
"SANTA CRUZ DO SUL";"2010-12";"Latrocínio";"1"
"SANTA CRUZ DO SUL";"2010-12";"Roubo de veículo";"2"
"SANTA CRUZ DO SUL";"2010-12";"Roubos";"17"
"SANTA MARGARIDA DO SUL";"2010-01";"Furtos";"2"
"SANTA MARGARIDA DO SUL";"2010-02";"Furtos";"1"
"SANTA MARGARIDA DO SUL";"2010-03";"Furtos";"1"
"SANTA MARGARIDA DO SUL";"2010-04";"Furtos";"1"
"SANTA MARGARIDA DO SUL";"2010-05";"Furtos";"2"
"SANTA MARGARIDA DO SUL";"2010-06";"Furtos";"2"
"SANTA MARGARIDA DO SUL";"2010-07";"Delitos relacionados a armas e muniçoes";"1"
"SANTA MARGARIDA DO SUL";"2010-07";"Furtos";"5"
"SANTA MARGARIDA DO SUL";"2010-08";"Furtos";"3"
"SANTA MARGARIDA DO SUL";"2010-09";"Furtos";"2"
"SANTA MARGARIDA DO SUL";"2010-10";"Entorpecentes - Posse";"1"
"SANTA MARGARIDA DO SUL";"2010-10";"Roubos";"1"
"SANTA MARGARIDA DO SUL";"2010-11";"Furtos";"2"
"SANTA MARGARIDA DO SUL";"2010-12";"Furtos";"3"
"SANTA MARIA";"2010-01";"Delitos relacionados a armas e muniçoes";"9"
"SANTA MARIA";"2010-01";"Delitos relacionados à corrupçao";"1"
"SANTA MARIA";"2010-01";"Entorpecentes - Posse";"10"
"SANTA MARIA";"2010-01";"Entorpecentes - Tráfico";"6"
"SANTA MARIA";"2010-01";"Estelionato";"16"
"SANTA MARIA";"2010-01";"Extorsão";"2"
"SANTA MARIA";"2010-01";"Furto de veículo";"25"
"SANTA MARIA";"2010-01";"Furtos";"436"
"SANTA MARIA";"2010-01";"Homicídio";"2"
"SANTA MARIA";"2010-01";"Latrocínio";"1"
"SANTA MARIA";"2010-01";"Roubo de veículo";"3"
"SANTA MARIA";"2010-01";"Roubos";"120"
"SANTA MARIA";"2010-02";"Delitos relacionados a armas e muniçoes";"15"
"SANTA MARIA";"2010-02";"Delitos relacionados à corrupçao";"1"
"SANTA MARIA";"2010-02";"Entorpecentes - Posse";"6"
"SANTA MARIA";"2010-02";"Entorpecentes - Tráfico";"5"
"SANTA MARIA";"2010-02";"Estelionato";"30"
"SANTA MARIA";"2010-02";"Extorsão";"3"
"SANTA MARIA";"2010-02";"Furto de veículo";"29"
"SANTA MARIA";"2010-02";"Furtos";"405"
"SANTA MARIA";"2010-02";"Homicídio";"2"
"SANTA MARIA";"2010-02";"Roubo de veículo";"7"
"SANTA MARIA";"2010-02";"Roubos";"122"
"SANTA MARIA";"2010-03";"Delitos relacionados a armas e muniçoes";"16"
"SANTA MARIA";"2010-03";"Delitos relacionados à corrupçao";"1"
"SANTA MARIA";"2010-03";"Entorpecentes - Posse";"15"
"SANTA MARIA";"2010-03";"Entorpecentes - Tráfico";"13"
"SANTA MARIA";"2010-03";"Estelionato";"30"
"SANTA MARIA";"2010-03";"Extorsão";"2"
"SANTA MARIA";"2010-03";"Furto de veículo";"21"
"SANTA MARIA";"2010-03";"Furtos";"423"
"SANTA MARIA";"2010-03";"Homicídio";"3"
"SANTA MARIA";"2010-03";"Roubo de veículo";"6"
"SANTA MARIA";"2010-03";"Roubos";"160"
"SANTA MARIA";"2010-04";"Delitos relacionados a armas e muniçoes";"19"
"SANTA MARIA";"2010-04";"Entorpecentes - Posse";"21"
"SANTA MARIA";"2010-04";"Entorpecentes - Tráfico";"9"
"SANTA MARIA";"2010-04";"Estelionato";"22"
"SANTA MARIA";"2010-04";"Extorsão";"2"
"SANTA MARIA";"2010-04";"Furto de veículo";"17"
"SANTA MARIA";"2010-04";"Furtos";"421"
"SANTA MARIA";"2010-04";"Homicídio";"2"
"SANTA MARIA";"2010-04";"Roubo de veículo";"1"
"SANTA MARIA";"2010-04";"Roubos";"129"
"SANTA MARIA";"2010-05";"Delitos relacionados a armas e muniçoes";"14"
"SANTA MARIA";"2010-05";"Entorpecentes - Posse";"27"
"SANTA MARIA";"2010-05";"Entorpecentes - Tráfico";"11"
"SANTA MARIA";"2010-05";"Estelionato";"32"
"SANTA MARIA";"2010-05";"Extorsão";"2"
"SANTA MARIA";"2010-05";"Furto de veículo";"22"
"SANTA MARIA";"2010-05";"Furtos";"388"
"SANTA MARIA";"2010-05";"Homicídio";"2"
"SANTA MARIA";"2010-05";"Roubo de veículo";"4"
"SANTA MARIA";"2010-05";"Roubos";"132"
"SANTA MARIA";"2010-06";"Delitos relacionados a armas e muniçoes";"9"
"SANTA MARIA";"2010-06";"Entorpecentes - Posse";"22"
"SANTA MARIA";"2010-06";"Entorpecentes - Tráfico";"2"
"SANTA MARIA";"2010-06";"Estelionato";"26"
"SANTA MARIA";"2010-06";"Extorsão";"1"
"SANTA MARIA";"2010-06";"Furto de veículo";"38"
"SANTA MARIA";"2010-06";"Furtos";"393"
"SANTA MARIA";"2010-06";"Homicídio";"2"
"SANTA MARIA";"2010-06";"Roubo de veículo";"3"
"SANTA MARIA";"2010-06";"Roubos";"109"
"SANTA MARIA";"2010-07";"Delitos relacionados a armas e muniçoes";"8"
"SANTA MARIA";"2010-07";"Entorpecentes - Posse";"36"
"SANTA MARIA";"2010-07";"Entorpecentes - Tráfico";"11"
"SANTA MARIA";"2010-07";"Estelionato";"21"
"SANTA MARIA";"2010-07";"Extorsão";"2"
"SANTA MARIA";"2010-07";"Furto de veículo";"16"
"SANTA MARIA";"2010-07";"Furtos";"345"
"SANTA MARIA";"2010-07";"Homicídio";"3"
"SANTA MARIA";"2010-07";"Roubo de veículo";"1"
"SANTA MARIA";"2010-07";"Roubos";"88"
"SANTA MARIA";"2010-08";"Delitos relacionados a armas e muniçoes";"11"
"SANTA MARIA";"2010-08";"Entorpecentes - Posse";"20"
"SANTA MARIA";"2010-08";"Entorpecentes - Tráfico";"17"
"SANTA MARIA";"2010-08";"Estelionato";"38"
"SANTA MARIA";"2010-08";"Furto de veículo";"19"
"SANTA MARIA";"2010-08";"Furtos";"406"
"SANTA MARIA";"2010-08";"Homicídio";"3"
"SANTA MARIA";"2010-08";"Roubo de veículo";"2"
"SANTA MARIA";"2010-08";"Roubos";"86"
"SANTA MARIA";"2010-09";"Delitos relacionados a armas e muniçoes";"6"
"SANTA MARIA";"2010-09";"Entorpecentes - Posse";"34"
"SANTA MARIA";"2010-09";"Entorpecentes - Tráfico";"11"
"SANTA MARIA";"2010-09";"Estelionato";"23"
"SANTA MARIA";"2010-09";"Furto de veículo";"18"
"SANTA MARIA";"2010-09";"Furtos";"394"
"SANTA MARIA";"2010-09";"Homicídio";"1"
"SANTA MARIA";"2010-09";"Roubo de veículo";"1"
"SANTA MARIA";"2010-09";"Roubos";"92"
"SANTA MARIA";"2010-10";"Delitos relacionados a armas e muniçoes";"9"
"SANTA MARIA";"2010-10";"Entorpecentes - Posse";"40"
"SANTA MARIA";"2010-10";"Entorpecentes - Tráfico";"14"
"SANTA MARIA";"2010-10";"Estelionato";"26"
"SANTA MARIA";"2010-10";"Extorsão";"1"
"SANTA MARIA";"2010-10";"Furto de veículo";"28"
"SANTA MARIA";"2010-10";"Furtos";"302"
"SANTA MARIA";"2010-10";"Homicídio";"4"
"SANTA MARIA";"2010-10";"Roubo de veículo";"5"
"SANTA MARIA";"2010-10";"Roubos";"45"
"SANTA MARIA";"2010-11";"Delitos relacionados a armas e muniçoes";"9"
"SANTA MARIA";"2010-11";"Entorpecentes - Posse";"56"
"SANTA MARIA";"2010-11";"Entorpecentes - Tráfico";"8"
"SANTA MARIA";"2010-11";"Estelionato";"38"
"SANTA MARIA";"2010-11";"Extorsão";"1"
"SANTA MARIA";"2010-11";"Furto de veículo";"32"
"SANTA MARIA";"2010-11";"Furtos";"317"
"SANTA MARIA";"2010-11";"Roubo de veículo";"1"
"SANTA MARIA";"2010-11";"Roubos";"59"
"SANTA MARIA";"2010-12";"Delitos relacionados a armas e muniçoes";"7"
"SANTA MARIA";"2010-12";"Entorpecentes - Posse";"43"
"SANTA MARIA";"2010-12";"Entorpecentes - Tráfico";"16"
"SANTA MARIA";"2010-12";"Estelionato";"38"
"SANTA MARIA";"2010-12";"Extorsão";"1"
"SANTA MARIA";"2010-12";"Furto de veículo";"34"
"SANTA MARIA";"2010-12";"Furtos";"376"
"SANTA MARIA";"2010-12";"Homicídio";"3"
"SANTA MARIA";"2010-12";"Roubos";"77"
"SANTA MARIA DO HERVAL";"2010-01";"Roubo de veículo";"1"
"SANTA MARIA DO HERVAL";"2010-02";"Furtos";"2"
"SANTA MARIA DO HERVAL";"2010-03";"Furtos";"2"
"SANTA MARIA DO HERVAL";"2010-04";"Furtos";"2"
"SANTA MARIA DO HERVAL";"2010-05";"Furtos";"1"
"SANTA MARIA DO HERVAL";"2010-08";"Furtos";"1"
"SANTA MARIA DO HERVAL";"2010-09";"Entorpecentes - Tráfico";"1"
"SANTA MARIA DO HERVAL";"2010-10";"Furtos";"1"
"SANTA MARIA DO HERVAL";"2010-12";"Furtos";"2"
"SANTA ROSA";"2010-01";"Delitos relacionados a armas e muniçoes";"2"
"SANTA ROSA";"2010-01";"Entorpecentes - Posse";"3"
"SANTA ROSA";"2010-01";"Entorpecentes - Tráfico";"2"
"SANTA ROSA";"2010-01";"Estelionato";"7"
"SANTA ROSA";"2010-01";"Furto de veículo";"3"
"SANTA ROSA";"2010-01";"Furtos";"92"
"SANTA ROSA";"2010-01";"Roubos";"7"
"SANTA ROSA";"2010-02";"Delitos relacionados a armas e muniçoes";"3"
"SANTA ROSA";"2010-02";"Entorpecentes - Posse";"1"
"SANTA ROSA";"2010-02";"Entorpecentes - Tráfico";"2"
"SANTA ROSA";"2010-02";"Estelionato";"7"
"SANTA ROSA";"2010-02";"Furto de veículo";"2"
"SANTA ROSA";"2010-02";"Furtos";"65"
"SANTA ROSA";"2010-02";"Roubo de veículo";"1"
"SANTA ROSA";"2010-02";"Roubos";"1"
"SANTA ROSA";"2010-03";"Delitos relacionados a armas e muniçoes";"3"
"SANTA ROSA";"2010-03";"Entorpecentes - Posse";"7"
"SANTA ROSA";"2010-03";"Entorpecentes - Tráfico";"5"
"SANTA ROSA";"2010-03";"Estelionato";"6"
"SANTA ROSA";"2010-03";"Furto de veículo";"7"
"SANTA ROSA";"2010-03";"Furtos";"89"
"SANTA ROSA";"2010-03";"Homicídio";"2"
"SANTA ROSA";"2010-03";"Roubos";"4"
"SANTA ROSA";"2010-04";"Delitos relacionados a armas e muniçoes";"3"
"SANTA ROSA";"2010-04";"Entorpecentes - Posse";"4"
"SANTA ROSA";"2010-04";"Entorpecentes - Tráfico";"3"
"SANTA ROSA";"2010-04";"Estelionato";"5"
"SANTA ROSA";"2010-04";"Furto de veículo";"4"
"SANTA ROSA";"2010-04";"Furtos";"91"
"SANTA ROSA";"2010-04";"Roubos";"6"
"SANTA ROSA";"2010-05";"Delitos relacionados a armas e muniçoes";"4"
"SANTA ROSA";"2010-05";"Entorpecentes - Posse";"5"
"SANTA ROSA";"2010-05";"Entorpecentes - Tráfico";"5"
"SANTA ROSA";"2010-05";"Estelionato";"11"
"SANTA ROSA";"2010-05";"Furto de veículo";"9"
"SANTA ROSA";"2010-05";"Furtos";"79"
"SANTA ROSA";"2010-05";"Roubos";"1"
"SANTA ROSA";"2010-06";"Delitos relacionados a armas e muniçoes";"4"
"SANTA ROSA";"2010-06";"Entorpecentes - Posse";"6"
"SANTA ROSA";"2010-06";"Entorpecentes - Tráfico";"1"
"SANTA ROSA";"2010-06";"Estelionato";"14"
"SANTA ROSA";"2010-06";"Furto de veículo";"7"
"SANTA ROSA";"2010-06";"Furtos";"69"
"SANTA ROSA";"2010-06";"Roubo de veículo";"1"
"SANTA ROSA";"2010-06";"Roubos";"4"
"SANTA ROSA";"2010-07";"Delitos relacionados a armas e muniçoes";"1"
"SANTA ROSA";"2010-07";"Entorpecentes - Posse";"2"
"SANTA ROSA";"2010-07";"Entorpecentes - Tráfico";"5"
"SANTA ROSA";"2010-07";"Estelionato";"8"
"SANTA ROSA";"2010-07";"Furto de veículo";"5"
"SANTA ROSA";"2010-07";"Furtos";"95"
"SANTA ROSA";"2010-07";"Roubos";"7"
"SANTA ROSA";"2010-08";"Delitos relacionados a armas e muniçoes";"3"
"SANTA ROSA";"2010-08";"Delitos relacionados à corrupçao";"1"
"SANTA ROSA";"2010-08";"Entorpecentes - Posse";"8"
"SANTA ROSA";"2010-08";"Entorpecentes - Tráfico";"3"
"SANTA ROSA";"2010-08";"Estelionato";"10"
"SANTA ROSA";"2010-08";"Furto de veículo";"2"
"SANTA ROSA";"2010-08";"Furtos";"87"
"SANTA ROSA";"2010-08";"Homicídio";"1"
"SANTA ROSA";"2010-08";"Roubos";"8"
"SANTA ROSA";"2010-09";"Delitos relacionados a armas e muniçoes";"2"
"SANTA ROSA";"2010-09";"Entorpecentes - Posse";"10"
"SANTA ROSA";"2010-09";"Entorpecentes - Tráfico";"4"
"SANTA ROSA";"2010-09";"Estelionato";"8"
"SANTA ROSA";"2010-09";"Furto de veículo";"2"
"SANTA ROSA";"2010-09";"Furtos";"79"
"SANTA ROSA";"2010-09";"Homicídio";"3"
"SANTA ROSA";"2010-09";"Roubos";"12"
"SANTA ROSA";"2010-10";"Delitos relacionados a armas e muniçoes";"1"
"SANTA ROSA";"2010-10";"Entorpecentes - Posse";"11"
"SANTA ROSA";"2010-10";"Entorpecentes - Tráfico";"5"
"SANTA ROSA";"2010-10";"Estelionato";"5"
"SANTA ROSA";"2010-10";"Extorsão";"1"
"SANTA ROSA";"2010-10";"Furto de veículo";"5"
"SANTA ROSA";"2010-10";"Furtos";"90"
"SANTA ROSA";"2010-10";"Homicídio";"1"
"SANTA ROSA";"2010-10";"Roubos";"8"
"SANTA ROSA";"2010-11";"Delitos relacionados a armas e muniçoes";"2"
"SANTA ROSA";"2010-11";"Entorpecentes - Posse";"3"
"SANTA ROSA";"2010-11";"Entorpecentes - Tráfico";"4"
"SANTA ROSA";"2010-11";"Estelionato";"6"
"SANTA ROSA";"2010-11";"Furto de veículo";"1"
"SANTA ROSA";"2010-11";"Furtos";"61"
"SANTA ROSA";"2010-11";"Roubos";"1"
"SANTA ROSA";"2010-12";"Delitos relacionados a armas e muniçoes";"5"
"SANTA ROSA";"2010-12";"Entorpecentes - Posse";"12"
"SANTA ROSA";"2010-12";"Entorpecentes - Tráfico";"3"
"SANTA ROSA";"2010-12";"Estelionato";"1"
"SANTA ROSA";"2010-12";"Furto de veículo";"3"
"SANTA ROSA";"2010-12";"Furtos";"71"
"SANTA ROSA";"2010-12";"Homicídio";"1"
"SANTA ROSA";"2010-12";"Roubos";"5"
"SANTA TEREZA";"2010-01";"Furtos";"2"
"SANTA TEREZA";"2010-02";"Furtos";"1"
"SANTA TEREZA";"2010-03";"Furtos";"1"
"SANTA TEREZA";"2010-04";"Furtos";"1"
"SANTA TEREZA";"2010-05";"Furtos";"2"
"SANTA TEREZA";"2010-07";"Furtos";"1"
"SANTA TEREZA";"2010-08";"Furtos";"2"
"SANTA TEREZA";"2010-08";"Roubos";"1"
"SANTA TEREZA";"2010-09";"Furtos";"1"
"SANTA TEREZA";"2010-10";"Delitos relacionados a armas e muniçoes";"1"
"SANTA TEREZA";"2010-11";"Furto de veículo";"1"
"SANTA TEREZA";"2010-12";"Furtos";"2"
"SANTA VITORIA DO PALMAR";"2010-01";"Delitos relacionados a armas e muniçoes";"1"
"SANTA VITORIA DO PALMAR";"2010-01";"Entorpecentes - Posse";"4"
"SANTA VITORIA DO PALMAR";"2010-01";"Entorpecentes - Tráfico";"1"
"SANTA VITORIA DO PALMAR";"2010-01";"Estelionato";"2"
"SANTA VITORIA DO PALMAR";"2010-01";"Furtos";"96"
"SANTA VITORIA DO PALMAR";"2010-01";"Roubos";"4"
"SANTA VITORIA DO PALMAR";"2010-02";"Delitos relacionados a armas e muniçoes";"2"
"SANTA VITORIA DO PALMAR";"2010-02";"Entorpecentes - Tráfico";"1"
"SANTA VITORIA DO PALMAR";"2010-02";"Extorsão";"2"
"SANTA VITORIA DO PALMAR";"2010-02";"Furto de veículo";"1"
"SANTA VITORIA DO PALMAR";"2010-02";"Furtos";"66"
"SANTA VITORIA DO PALMAR";"2010-02";"Roubos";"8"
"SANTA VITORIA DO PALMAR";"2010-03";"Entorpecentes - Posse";"2"
"SANTA VITORIA DO PALMAR";"2010-03";"Entorpecentes - Tráfico";"1"
"SANTA VITORIA DO PALMAR";"2010-03";"Estelionato";"5"
"SANTA VITORIA DO PALMAR";"2010-03";"Furto de veículo";"1"
"SANTA VITORIA DO PALMAR";"2010-03";"Furtos";"49"
"SANTA VITORIA DO PALMAR";"2010-03";"Roubos";"5"
"SANTA VITORIA DO PALMAR";"2010-04";"Delitos relacionados a armas e muniçoes";"1"
"SANTA VITORIA DO PALMAR";"2010-04";"Entorpecentes - Tráfico";"1"
"SANTA VITORIA DO PALMAR";"2010-04";"Estelionato";"1"
"SANTA VITORIA DO PALMAR";"2010-04";"Furto de veículo";"1"
"SANTA VITORIA DO PALMAR";"2010-04";"Furtos";"38"
"SANTA VITORIA DO PALMAR";"2010-04";"Homicídio";"2"
"SANTA VITORIA DO PALMAR";"2010-04";"Roubos";"2"
"SANTA VITORIA DO PALMAR";"2010-05";"Delitos relacionados a armas e muniçoes";"5"
"SANTA VITORIA DO PALMAR";"2010-05";"Entorpecentes - Posse";"2"
"SANTA VITORIA DO PALMAR";"2010-05";"Entorpecentes - Tráfico";"1"
"SANTA VITORIA DO PALMAR";"2010-05";"Estelionato";"2"
"SANTA VITORIA DO PALMAR";"2010-05";"Furtos";"40"
"SANTA VITORIA DO PALMAR";"2010-05";"Homicídio";"1"
"SANTA VITORIA DO PALMAR";"2010-05";"Roubos";"2"
"SANTA VITORIA DO PALMAR";"2010-06";"Entorpecentes - Posse";"1"
"SANTA VITORIA DO PALMAR";"2010-06";"Estelionato";"2"
"SANTA VITORIA DO PALMAR";"2010-06";"Furtos";"67"
"SANTA VITORIA DO PALMAR";"2010-06";"Latrocínio";"1"
"SANTA VITORIA DO PALMAR";"2010-06";"Roubos";"5"
"SANTA VITORIA DO PALMAR";"2010-07";"Delitos relacionados a armas e muniçoes";"1"
"SANTA VITORIA DO PALMAR";"2010-07";"Entorpecentes - Posse";"2"
"SANTA VITORIA DO PALMAR";"2010-07";"Entorpecentes - Tráfico";"1"
"SANTA VITORIA DO PALMAR";"2010-07";"Estelionato";"2"
"SANTA VITORIA DO PALMAR";"2010-07";"Furto de veículo";"3"
"SANTA VITORIA DO PALMAR";"2010-07";"Furtos";"61"
"SANTA VITORIA DO PALMAR";"2010-07";"Roubos";"2"
"SANTA VITORIA DO PALMAR";"2010-08";"Delitos relacionados a armas e muniçoes";"1"
"SANTA VITORIA DO PALMAR";"2010-08";"Entorpecentes - Posse";"1"
"SANTA VITORIA DO PALMAR";"2010-08";"Entorpecentes - Tráfico";"1"
"SANTA VITORIA DO PALMAR";"2010-08";"Furto de veículo";"1"
"SANTA VITORIA DO PALMAR";"2010-08";"Furtos";"71"
"SANTA VITORIA DO PALMAR";"2010-08";"Homicídio";"1"
"SANTA VITORIA DO PALMAR";"2010-08";"Roubos";"2"
"SANTA VITORIA DO PALMAR";"2010-09";"Delitos relacionados a armas e muniçoes";"2"
"SANTA VITORIA DO PALMAR";"2010-09";"Entorpecentes - Posse";"1"
