"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"ANTONIO PRADO";"2009-01";"Furtos";"8"
"ANTONIO PRADO";"2009-02";"Delitos relacionados à corrupçao";"1"
"ANTONIO PRADO";"2009-02";"Entorpecentes - Posse";"5"
"ANTONIO PRADO";"2009-02";"Furtos";"20"
"ANTONIO PRADO";"2009-02";"Roubos";"2"
"ANTONIO PRADO";"2009-03";"Delitos relacionados a armas e muniçoes";"1"
"ANTONIO PRADO";"2009-03";"Entorpecentes - Posse";"1"
"ANTONIO PRADO";"2009-03";"Furtos";"18"
"ANTONIO PRADO";"2009-03";"Roubos";"2"
"ANTONIO PRADO";"2009-04";"Delitos relacionados a armas e muniçoes";"1"
"ANTONIO PRADO";"2009-04";"Estelionato";"3"
"ANTONIO PRADO";"2009-04";"Furtos";"24"
"ANTONIO PRADO";"2009-04";"Roubos";"1"
"ANTONIO PRADO";"2009-05";"Furto de veículo";"1"
"ANTONIO PRADO";"2009-05";"Furtos";"19"
"ANTONIO PRADO";"2009-06";"Estelionato";"3"
"ANTONIO PRADO";"2009-06";"Furtos";"6"
"ANTONIO PRADO";"2009-06";"Roubos";"1"
"ANTONIO PRADO";"2009-07";"Entorpecentes - Posse";"1"
"ANTONIO PRADO";"2009-07";"Estelionato";"1"
"ANTONIO PRADO";"2009-07";"Furtos";"17"
"ANTONIO PRADO";"2009-07";"Roubos";"1"
"ANTONIO PRADO";"2009-08";"Entorpecentes - Posse";"1"
"ANTONIO PRADO";"2009-08";"Furtos";"12"
"ANTONIO PRADO";"2009-08";"Roubos";"1"
"ANTONIO PRADO";"2009-09";"Delitos relacionados a armas e muniçoes";"1"
"ANTONIO PRADO";"2009-09";"Estelionato";"1"
"ANTONIO PRADO";"2009-09";"Furto de veículo";"1"
"ANTONIO PRADO";"2009-09";"Furtos";"20"
"ANTONIO PRADO";"2009-10";"Entorpecentes - Tráfico";"1"
"ANTONIO PRADO";"2009-10";"Estelionato";"2"
"ANTONIO PRADO";"2009-10";"Furto de veículo";"1"
"ANTONIO PRADO";"2009-10";"Furtos";"29"
"ANTONIO PRADO";"2009-11";"Furto de veículo";"1"
"ANTONIO PRADO";"2009-11";"Furtos";"26"
"ANTONIO PRADO";"2009-11";"Roubos";"1"
"ANTONIO PRADO";"2009-12";"Delitos relacionados a armas e muniçoes";"1"
"ANTONIO PRADO";"2009-12";"Entorpecentes - Tráfico";"1"
"ANTONIO PRADO";"2009-12";"Estelionato";"2"
"ANTONIO PRADO";"2009-12";"Furtos";"31"
"ARAMBARE";"2009-01";"Estelionato";"1"
"ARAMBARE";"2009-01";"Furtos";"6"
"ARAMBARE";"2009-02";"Delitos relacionados a armas e muniçoes";"1"
"ARAMBARE";"2009-02";"Estelionato";"1"
"ARAMBARE";"2009-02";"Furtos";"12"
"ARAMBARE";"2009-03";"Furto de veículo";"1"
"ARAMBARE";"2009-03";"Furtos";"8"
"ARAMBARE";"2009-04";"Entorpecentes - Tráfico";"1"
"ARAMBARE";"2009-04";"Furtos";"8"
"ARAMBARE";"2009-05";"Furtos";"2"
"ARAMBARE";"2009-06";"Furtos";"3"
"ARAMBARE";"2009-07";"Entorpecentes - Posse";"1"
"ARAMBARE";"2009-07";"Entorpecentes - Tráfico";"1"
"ARAMBARE";"2009-07";"Furtos";"11"
"ARAMBARE";"2009-08";"Furtos";"5"
"ARAMBARE";"2009-09";"Entorpecentes - Tráfico";"1"
"ARAMBARE";"2009-09";"Furtos";"1"
"ARAMBARE";"2009-10";"Furtos";"1"
"ARAMBARE";"2009-11";"Delitos relacionados a armas e muniçoes";"1"
"ARAMBARE";"2009-11";"Furtos";"8"
"ARAMBARE";"2009-12";"Furtos";"3"
"ARARICA";"2009-01";"Furtos";"2"
"ARARICA";"2009-01";"Roubo de veículo";"1"
"ARARICA";"2009-02";"Estelionato";"1"
"ARARICA";"2009-02";"Furtos";"2"
"ARARICA";"2009-02";"Roubos";"1"
"ARARICA";"2009-03";"Roubos";"1"
"ARARICA";"2009-04";"Furtos";"2"
"ARARICA";"2009-04";"Roubo de veículo";"1"
"ARARICA";"2009-04";"Roubos";"1"
"ARARICA";"2009-05";"Furtos";"1"
"ARARICA";"2009-05";"Roubo de veículo";"1"
"ARARICA";"2009-05";"Roubos";"2"
"ARARICA";"2009-06";"Furtos";"4"
"ARARICA";"2009-06";"Roubos";"2"
"ARARICA";"2009-07";"Furtos";"4"
"ARARICA";"2009-08";"Delitos relacionados a armas e muniçoes";"1"
"ARARICA";"2009-08";"Entorpecentes - Tráfico";"1"
"ARARICA";"2009-08";"Furto de veículo";"1"
"ARARICA";"2009-08";"Furtos";"5"
"ARARICA";"2009-08";"Roubos";"1"
"ARARICA";"2009-09";"Furtos";"5"
"ARARICA";"2009-10";"Delitos relacionados a armas e muniçoes";"1"
"ARARICA";"2009-10";"Furtos";"3"
"ARARICA";"2009-11";"Furtos";"2"
"ARARICA";"2009-11";"Roubos";"1"
"ARARICA";"2009-12";"Furtos";"4"
"ARARICA";"2009-12";"Roubo de veículo";"2"
"ARARICA";"2009-12";"Roubos";"1"
"ARATIBA";"2009-01";"Delitos relacionados a armas e muniçoes";"1"
"ARATIBA";"2009-01";"Furtos";"2"
"ARATIBA";"2009-02";"Furtos";"1"
"ARATIBA";"2009-03";"Furto de veículo";"1"
"ARATIBA";"2009-03";"Furtos";"3"
"ARATIBA";"2009-04";"Furtos";"1"
"ARATIBA";"2009-05";"Furtos";"1"
"ARATIBA";"2009-06";"Furtos";"3"
"ARATIBA";"2009-07";"Entorpecentes - Tráfico";"1"
"ARATIBA";"2009-07";"Furtos";"5"
"ARATIBA";"2009-08";"Furtos";"2"
"ARATIBA";"2009-09";"Furtos";"4"
"ARATIBA";"2009-09";"Roubos";"1"
"ARATIBA";"2009-10";"Entorpecentes - Posse";"1"
"ARATIBA";"2009-10";"Furtos";"1"
"ARATIBA";"2009-11";"Furtos";"4"
"ARATIBA";"2009-11";"Roubos";"1"
"ARATIBA";"2009-12";"Furtos";"2"
"ARROIO DO MEIO";"2009-01";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2009-01";"Estelionato";"1"
"ARROIO DO MEIO";"2009-01";"Furto de veículo";"2"
"ARROIO DO MEIO";"2009-01";"Furtos";"23"
"ARROIO DO MEIO";"2009-01";"Roubo de veículo";"1"
"ARROIO DO MEIO";"2009-01";"Roubos";"2"
"ARROIO DO MEIO";"2009-02";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO MEIO";"2009-02";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2009-02";"Estelionato";"1"
"ARROIO DO MEIO";"2009-02";"Furtos";"18"
"ARROIO DO MEIO";"2009-03";"Entorpecentes - Posse";"2"
"ARROIO DO MEIO";"2009-03";"Entorpecentes - Tráfico";"1"
"ARROIO DO MEIO";"2009-03";"Estelionato";"1"
"ARROIO DO MEIO";"2009-03";"Furto de veículo";"1"
"ARROIO DO MEIO";"2009-03";"Furtos";"15"
"ARROIO DO MEIO";"2009-03";"Roubos";"1"
"ARROIO DO MEIO";"2009-04";"Estelionato";"1"
"ARROIO DO MEIO";"2009-04";"Furtos";"21"
"ARROIO DO MEIO";"2009-04";"Roubo de veículo";"1"
"ARROIO DO MEIO";"2009-04";"Roubos";"2"
"ARROIO DO MEIO";"2009-05";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO MEIO";"2009-05";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2009-05";"Furtos";"22"
"ARROIO DO MEIO";"2009-05";"Roubo de veículo";"2"
"ARROIO DO MEIO";"2009-06";"Estelionato";"2"
"ARROIO DO MEIO";"2009-06";"Furto de veículo";"1"
"ARROIO DO MEIO";"2009-06";"Furtos";"14"
"ARROIO DO MEIO";"2009-06";"Roubos";"4"
"ARROIO DO MEIO";"2009-07";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO MEIO";"2009-07";"Furto de veículo";"1"
"ARROIO DO MEIO";"2009-07";"Furtos";"21"
"ARROIO DO MEIO";"2009-07";"Roubo de veículo";"1"
"ARROIO DO MEIO";"2009-07";"Roubos";"2"
"ARROIO DO MEIO";"2009-08";"Entorpecentes - Posse";"2"
"ARROIO DO MEIO";"2009-08";"Estelionato";"1"
"ARROIO DO MEIO";"2009-08";"Furto de veículo";"1"
"ARROIO DO MEIO";"2009-08";"Furtos";"26"
"ARROIO DO MEIO";"2009-08";"Roubo de veículo";"1"
"ARROIO DO MEIO";"2009-08";"Roubos";"1"
"ARROIO DO MEIO";"2009-09";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2009-09";"Estelionato";"3"
"ARROIO DO MEIO";"2009-09";"Furtos";"19"
"ARROIO DO MEIO";"2009-09";"Roubo de veículo";"2"
"ARROIO DO MEIO";"2009-09";"Roubos";"1"
"ARROIO DO MEIO";"2009-10";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DO MEIO";"2009-10";"Entorpecentes - Tráfico";"1"
"ARROIO DO MEIO";"2009-10";"Furtos";"28"
"ARROIO DO MEIO";"2009-10";"Roubos";"1"
"ARROIO DO MEIO";"2009-11";"Entorpecentes - Tráfico";"1"
"ARROIO DO MEIO";"2009-11";"Estelionato";"1"
"ARROIO DO MEIO";"2009-11";"Furtos";"15"
"ARROIO DO MEIO";"2009-11";"Roubos";"1"
"ARROIO DO MEIO";"2009-12";"Entorpecentes - Tráfico";"1"
"ARROIO DO MEIO";"2009-12";"Estelionato";"1"
"ARROIO DO MEIO";"2009-12";"Furto de veículo";"2"
"ARROIO DO MEIO";"2009-12";"Furtos";"20"
"ARROIO DO PADRE";"2009-03";"Furtos";"1"
"ARROIO DO PADRE";"2009-05";"Furtos";"1"
"ARROIO DO PADRE";"2009-11";"Furtos";"2"
"ARROIO DO PADRE";"2009-11";"Roubo de veículo";"1"
"ARROIO DO SAL";"2009-01";"Entorpecentes - Posse";"3"
"ARROIO DO SAL";"2009-01";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2009-01";"Estelionato";"3"
"ARROIO DO SAL";"2009-01";"Furto de veículo";"6"
"ARROIO DO SAL";"2009-01";"Furtos";"109"
"ARROIO DO SAL";"2009-01";"Roubo de veículo";"1"
"ARROIO DO SAL";"2009-01";"Roubos";"6"
"ARROIO DO SAL";"2009-02";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO SAL";"2009-02";"Entorpecentes - Posse";"2"
"ARROIO DO SAL";"2009-02";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2009-02";"Estelionato";"4"
"ARROIO DO SAL";"2009-02";"Furto de veículo";"1"
"ARROIO DO SAL";"2009-02";"Furtos";"66"
"ARROIO DO SAL";"2009-02";"Roubo de veículo";"1"
"ARROIO DO SAL";"2009-02";"Roubos";"4"
"ARROIO DO SAL";"2009-03";"Estelionato";"3"
"ARROIO DO SAL";"2009-03";"Furto de veículo";"1"
"ARROIO DO SAL";"2009-03";"Furtos";"43"
"ARROIO DO SAL";"2009-04";"Estelionato";"1"
"ARROIO DO SAL";"2009-04";"Furto de veículo";"2"
"ARROIO DO SAL";"2009-04";"Furtos";"58"
"ARROIO DO SAL";"2009-04";"Roubos";"1"
"ARROIO DO SAL";"2009-05";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2009-05";"Estelionato";"2"
"ARROIO DO SAL";"2009-05";"Furto de veículo";"1"
"ARROIO DO SAL";"2009-05";"Furtos";"60"
"ARROIO DO SAL";"2009-05";"Roubos";"1"
"ARROIO DO SAL";"2009-06";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2009-06";"Estelionato";"1"
"ARROIO DO SAL";"2009-06";"Furto de veículo";"4"
"ARROIO DO SAL";"2009-06";"Furtos";"65"
"ARROIO DO SAL";"2009-06";"Roubos";"1"
"ARROIO DO SAL";"2009-07";"Estelionato";"1"
"ARROIO DO SAL";"2009-07";"Furtos";"43"
"ARROIO DO SAL";"2009-07";"Roubos";"1"
"ARROIO DO SAL";"2009-08";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO SAL";"2009-08";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2009-08";"Estelionato";"5"
"ARROIO DO SAL";"2009-08";"Furto de veículo";"2"
"ARROIO DO SAL";"2009-08";"Furtos";"37"
"ARROIO DO SAL";"2009-09";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO SAL";"2009-09";"Estelionato";"2"
"ARROIO DO SAL";"2009-09";"Furto de veículo";"2"
"ARROIO DO SAL";"2009-09";"Furtos";"30"
"ARROIO DO SAL";"2009-09";"Roubo de veículo";"1"
"ARROIO DO SAL";"2009-10";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO SAL";"2009-10";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2009-10";"Estelionato";"2"
"ARROIO DO SAL";"2009-10";"Furto de veículo";"4"
"ARROIO DO SAL";"2009-10";"Furtos";"29"
"ARROIO DO SAL";"2009-10";"Roubos";"3"
"ARROIO DO SAL";"2009-11";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2009-11";"Estelionato";"2"
"ARROIO DO SAL";"2009-11";"Furtos";"42"
"ARROIO DO SAL";"2009-12";"Entorpecentes - Posse";"7"
"ARROIO DO SAL";"2009-12";"Estelionato";"3"
"ARROIO DO SAL";"2009-12";"Furto de veículo";"3"
"ARROIO DO SAL";"2009-12";"Furtos";"55"
"ARROIO DO TIGRE";"2009-01";"Entorpecentes - Posse";"1"
"ARROIO DO TIGRE";"2009-01";"Entorpecentes - Tráfico";"1"
"ARROIO DO TIGRE";"2009-01";"Estelionato";"2"
"ARROIO DO TIGRE";"2009-01";"Furto de veículo";"1"
"ARROIO DO TIGRE";"2009-01";"Furtos";"4"
"ARROIO DO TIGRE";"2009-02";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO TIGRE";"2009-02";"Estelionato";"1"
"ARROIO DO TIGRE";"2009-02";"Furtos";"14"
"ARROIO DO TIGRE";"2009-03";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO TIGRE";"2009-03";"Estelionato";"3"
"ARROIO DO TIGRE";"2009-03";"Furto de veículo";"1"
"ARROIO DO TIGRE";"2009-03";"Furtos";"13"
"ARROIO DO TIGRE";"2009-03";"Roubos";"1"
"ARROIO DO TIGRE";"2009-04";"Estelionato";"2"
"ARROIO DO TIGRE";"2009-04";"Furtos";"5"
"ARROIO DO TIGRE";"2009-04";"Roubos";"2"
"ARROIO DO TIGRE";"2009-05";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO TIGRE";"2009-05";"Furtos";"15"
"ARROIO DO TIGRE";"2009-05";"Homicídio";"1"
"ARROIO DO TIGRE";"2009-05";"Roubos";"1"
"ARROIO DO TIGRE";"2009-06";"Estelionato";"2"
"ARROIO DO TIGRE";"2009-06";"Furtos";"5"
"ARROIO DO TIGRE";"2009-07";"Estelionato";"1"
"ARROIO DO TIGRE";"2009-07";"Furtos";"19"
"ARROIO DO TIGRE";"2009-08";"Furtos";"7"
"ARROIO DO TIGRE";"2009-08";"Homicídio";"2"
"ARROIO DO TIGRE";"2009-09";"Delitos relacionados a armas e muniçoes";"3"
"ARROIO DO TIGRE";"2009-09";"Entorpecentes - Posse";"1"
"ARROIO DO TIGRE";"2009-09";"Furtos";"6"
"ARROIO DO TIGRE";"2009-10";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO TIGRE";"2009-10";"Furtos";"13"
"ARROIO DO TIGRE";"2009-11";"Estelionato";"2"
"ARROIO DO TIGRE";"2009-11";"Furto de veículo";"1"
"ARROIO DO TIGRE";"2009-11";"Furtos";"10"
"ARROIO DO TIGRE";"2009-12";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO TIGRE";"2009-12";"Furto de veículo";"1"
"ARROIO DO TIGRE";"2009-12";"Furtos";"6"
"ARROIO DO TIGRE";"2009-12";"Roubos";"1"
"ARROIO DOS RATOS";"2009-01";"Entorpecentes - Posse";"1"
"ARROIO DOS RATOS";"2009-01";"Entorpecentes - Tráfico";"1"
"ARROIO DOS RATOS";"2009-01";"Estelionato";"3"
"ARROIO DOS RATOS";"2009-01";"Furtos";"26"
"ARROIO DOS RATOS";"2009-01";"Homicídio";"1"
"ARROIO DOS RATOS";"2009-02";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2009-02";"Estelionato";"1"
"ARROIO DOS RATOS";"2009-02";"Furto de veículo";"1"
"ARROIO DOS RATOS";"2009-02";"Furtos";"16"
"ARROIO DOS RATOS";"2009-02";"Roubos";"4"
"ARROIO DOS RATOS";"2009-03";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DOS RATOS";"2009-03";"Estelionato";"1"
"ARROIO DOS RATOS";"2009-03";"Furto de veículo";"3"
"ARROIO DOS RATOS";"2009-03";"Furtos";"47"
"ARROIO DOS RATOS";"2009-03";"Roubos";"4"
"ARROIO DOS RATOS";"2009-04";"Delitos relacionados a armas e muniçoes";"4"
"ARROIO DOS RATOS";"2009-04";"Furtos";"30"
"ARROIO DOS RATOS";"2009-04";"Homicídio";"1"
"ARROIO DOS RATOS";"2009-04";"Roubos";"1"
"ARROIO DOS RATOS";"2009-05";"Furto de veículo";"2"
"ARROIO DOS RATOS";"2009-05";"Furtos";"33"
"ARROIO DOS RATOS";"2009-05";"Roubos";"2"
"ARROIO DOS RATOS";"2009-06";"Delitos relacionados a armas e muniçoes";"3"
"ARROIO DOS RATOS";"2009-06";"Entorpecentes - Posse";"1"
"ARROIO DOS RATOS";"2009-06";"Furto de veículo";"2"
"ARROIO DOS RATOS";"2009-06";"Furtos";"16"
"ARROIO DOS RATOS";"2009-06";"Roubos";"2"
"ARROIO DOS RATOS";"2009-07";"Entorpecentes - Tráfico";"1"
"ARROIO DOS RATOS";"2009-07";"Furtos";"32"
"ARROIO DOS RATOS";"2009-07";"Roubos";"3"
"ARROIO DOS RATOS";"2009-08";"Delitos relacionados a armas e muniçoes";"3"
"ARROIO DOS RATOS";"2009-08";"Furtos";"22"
"ARROIO DOS RATOS";"2009-08";"Roubos";"2"
"ARROIO DOS RATOS";"2009-09";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2009-09";"Furtos";"15"
"ARROIO DOS RATOS";"2009-09";"Roubos";"2"
"ARROIO DOS RATOS";"2009-10";"Entorpecentes - Tráfico";"1"
"ARROIO DOS RATOS";"2009-10";"Furto de veículo";"1"
"ARROIO DOS RATOS";"2009-10";"Furtos";"14"
"ARROIO DOS RATOS";"2009-10";"Roubos";"7"
"ARROIO DOS RATOS";"2009-11";"Furto de veículo";"2"
"ARROIO DOS RATOS";"2009-11";"Furtos";"9"
"ARROIO DOS RATOS";"2009-11";"Roubos";"3"
"ARROIO DOS RATOS";"2009-12";"Entorpecentes - Posse";"1"
"ARROIO DOS RATOS";"2009-12";"Furtos";"19"
"ARROIO DOS RATOS";"2009-12";"Roubos";"3"
"ARROIO GRANDE";"2009-01";"Estelionato";"2"
"ARROIO GRANDE";"2009-01";"Furtos";"19"
"ARROIO GRANDE";"2009-01";"Roubos";"1"
"ARROIO GRANDE";"2009-02";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO GRANDE";"2009-02";"Estelionato";"1"
"ARROIO GRANDE";"2009-02";"Furtos";"26"
"ARROIO GRANDE";"2009-02";"Roubos";"1"
"ARROIO GRANDE";"2009-03";"Furtos";"17"
"ARROIO GRANDE";"2009-04";"Entorpecentes - Tráfico";"2"
"ARROIO GRANDE";"2009-04";"Estelionato";"3"
"ARROIO GRANDE";"2009-04";"Furtos";"18"
"ARROIO GRANDE";"2009-04";"Roubos";"1"
"ARROIO GRANDE";"2009-05";"Entorpecentes - Posse";"2"
"ARROIO GRANDE";"2009-05";"Estelionato";"5"
"ARROIO GRANDE";"2009-05";"Furtos";"33"
"ARROIO GRANDE";"2009-05";"Roubos";"5"
"ARROIO GRANDE";"2009-06";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO GRANDE";"2009-06";"Estelionato";"1"
"ARROIO GRANDE";"2009-06";"Furto de veículo";"1"
"ARROIO GRANDE";"2009-06";"Furtos";"39"
"ARROIO GRANDE";"2009-07";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO GRANDE";"2009-07";"Estelionato";"2"
"ARROIO GRANDE";"2009-07";"Furtos";"32"
"ARROIO GRANDE";"2009-07";"Roubos";"1"
"ARROIO GRANDE";"2009-08";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO GRANDE";"2009-08";"Entorpecentes - Tráfico";"1"
"ARROIO GRANDE";"2009-08";"Estelionato";"1"
"ARROIO GRANDE";"2009-08";"Furto de veículo";"1"
"ARROIO GRANDE";"2009-08";"Furtos";"33"
"ARROIO GRANDE";"2009-09";"Estelionato";"1"
"ARROIO GRANDE";"2009-09";"Furtos";"16"
"ARROIO GRANDE";"2009-09";"Roubos";"1"
"ARROIO GRANDE";"2009-10";"Entorpecentes - Posse";"1"
"ARROIO GRANDE";"2009-10";"Estelionato";"2"
"ARROIO GRANDE";"2009-10";"Furto de veículo";"1"
"ARROIO GRANDE";"2009-10";"Furtos";"27"
"ARROIO GRANDE";"2009-11";"Entorpecentes - Posse";"2"
"ARROIO GRANDE";"2009-11";"Estelionato";"2"
"ARROIO GRANDE";"2009-11";"Extorsão";"1"
"ARROIO GRANDE";"2009-11";"Furtos";"20"
"ARROIO GRANDE";"2009-12";"Entorpecentes - Posse";"3"
"ARROIO GRANDE";"2009-12";"Extorsão";"1"
"ARROIO GRANDE";"2009-12";"Furtos";"22"
"ARROIO GRANDE";"2009-12";"Roubos";"3"
"ARVOREZINHA";"2009-01";"Delitos relacionados a armas e muniçoes";"1"
"ARVOREZINHA";"2009-01";"Furtos";"15"
"ARVOREZINHA";"2009-01";"Roubos";"2"
"ARVOREZINHA";"2009-02";"Entorpecentes - Posse";"1"
"ARVOREZINHA";"2009-02";"Furtos";"6"
"ARVOREZINHA";"2009-02";"Roubos";"2"
"ARVOREZINHA";"2009-03";"Delitos relacionados a armas e muniçoes";"2"
"ARVOREZINHA";"2009-03";"Furto de veículo";"1"
"ARVOREZINHA";"2009-03";"Furtos";"8"
"ARVOREZINHA";"2009-03";"Roubos";"3"
"ARVOREZINHA";"2009-04";"Furtos";"7"
"ARVOREZINHA";"2009-05";"Delitos relacionados a armas e muniçoes";"1"
"ARVOREZINHA";"2009-05";"Entorpecentes - Tráfico";"2"
"ARVOREZINHA";"2009-05";"Estelionato";"2"
"ARVOREZINHA";"2009-05";"Furto de veículo";"2"
"ARVOREZINHA";"2009-05";"Furtos";"8"
"ARVOREZINHA";"2009-06";"Delitos relacionados a armas e muniçoes";"1"
"ARVOREZINHA";"2009-06";"Entorpecentes - Posse";"2"
"ARVOREZINHA";"2009-06";"Furtos";"9"
"ARVOREZINHA";"2009-06";"Roubos";"2"
"ARVOREZINHA";"2009-07";"Delitos relacionados a armas e muniçoes";"1"
"ARVOREZINHA";"2009-07";"Estelionato";"1"
"ARVOREZINHA";"2009-07";"Furtos";"6"
"ARVOREZINHA";"2009-07";"Roubos";"5"
"ARVOREZINHA";"2009-08";"Entorpecentes - Tráfico";"1"
"ARVOREZINHA";"2009-08";"Furtos";"6"
"ARVOREZINHA";"2009-08";"Roubos";"1"
"ARVOREZINHA";"2009-09";"Furto de veículo";"1"
"ARVOREZINHA";"2009-09";"Furtos";"4"
"ARVOREZINHA";"2009-09";"Roubos";"1"
"ARVOREZINHA";"2009-10";"Furtos";"10"
"ARVOREZINHA";"2009-10";"Roubo de veículo";"1"
"ARVOREZINHA";"2009-10";"Roubos";"3"
"ARVOREZINHA";"2009-11";"Entorpecentes - Tráfico";"1"
"ARVOREZINHA";"2009-11";"Furto de veículo";"1"
"ARVOREZINHA";"2009-11";"Furtos";"9"
"ARVOREZINHA";"2009-12";"Estelionato";"3"
"ARVOREZINHA";"2009-12";"Furtos";"7"
"ARVOREZINHA";"2009-12";"Roubos";"1"
"AUGUSTO PESTANA";"2009-01";"Furtos";"7"
"AUGUSTO PESTANA";"2009-02";"Entorpecentes - Posse";"1"
"AUGUSTO PESTANA";"2009-02";"Furto de veículo";"1"
"AUGUSTO PESTANA";"2009-02";"Furtos";"4"
"AUGUSTO PESTANA";"2009-02";"Roubos";"1"
"AUGUSTO PESTANA";"2009-03";"Furtos";"2"
"AUGUSTO PESTANA";"2009-04";"Furtos";"2"
"AUGUSTO PESTANA";"2009-05";"Furtos";"9"
"AUGUSTO PESTANA";"2009-06";"Estelionato";"1"
"AUGUSTO PESTANA";"2009-06";"Furtos";"4"
"AUGUSTO PESTANA";"2009-07";"Furtos";"1"
"AUGUSTO PESTANA";"2009-07";"Roubos";"1"
"AUGUSTO PESTANA";"2009-08";"Furtos";"2"
"AUGUSTO PESTANA";"2009-09";"Estelionato";"1"
"AUGUSTO PESTANA";"2009-09";"Furtos";"3"
"AUGUSTO PESTANA";"2009-10";"Furtos";"5"
"AUGUSTO PESTANA";"2009-11";"Delitos relacionados a armas e muniçoes";"1"
"AUGUSTO PESTANA";"2009-11";"Furto de veículo";"1"
"AUGUSTO PESTANA";"2009-11";"Furtos";"5"
"AUGUSTO PESTANA";"2009-12";"Furto de veículo";"1"
"AUGUSTO PESTANA";"2009-12";"Furtos";"6"
"AUREA";"2009-02";"Furtos";"1"
"AUREA";"2009-04";"Furtos";"5"
"AUREA";"2009-05";"Furtos";"1"
"AUREA";"2009-06";"Furtos";"2"
"AUREA";"2009-08";"Delitos relacionados a armas e muniçoes";"1"
"AUREA";"2009-08";"Furtos";"1"
"AUREA";"2009-09";"Delitos relacionados a armas e muniçoes";"1"
"AUREA";"2009-09";"Furtos";"3"
"AUREA";"2009-10";"Furtos";"2"
"AUREA";"2009-10";"Roubos";"1"
"AUREA";"2009-12";"Furtos";"2"
"BAGE";"2009-01";"Delitos relacionados a armas e muniçoes";"3"
"BAGE";"2009-01";"Entorpecentes - Posse";"2"
"BAGE";"2009-01";"Entorpecentes - Tráfico";"4"
"BAGE";"2009-01";"Estelionato";"13"
"BAGE";"2009-01";"Furto de veículo";"9"
"BAGE";"2009-01";"Furtos";"185"
"BAGE";"2009-01";"Roubos";"18"
"BAGE";"2009-02";"Delitos relacionados a armas e muniçoes";"2"
"BAGE";"2009-02";"Entorpecentes - Posse";"4"
"BAGE";"2009-02";"Entorpecentes - Tráfico";"2"
"BAGE";"2009-02";"Estelionato";"13"
"BAGE";"2009-02";"Furto de veículo";"5"
"BAGE";"2009-02";"Furtos";"174"
"BAGE";"2009-02";"Homicídio";"1"
"BAGE";"2009-02";"Roubos";"28"
"BAGE";"2009-03";"Delitos relacionados a armas e muniçoes";"6"
"BAGE";"2009-03";"Entorpecentes - Posse";"3"
"BAGE";"2009-03";"Entorpecentes - Tráfico";"4"
"BAGE";"2009-03";"Estelionato";"18"
"BAGE";"2009-03";"Extorsão";"1"
"BAGE";"2009-03";"Furto de veículo";"6"
"BAGE";"2009-03";"Furtos";"189"
"BAGE";"2009-03";"Homicídio";"2"
"BAGE";"2009-03";"Roubo de veículo";"1"
"BAGE";"2009-03";"Roubos";"25"
"BAGE";"2009-04";"Delitos relacionados a armas e muniçoes";"6"
"BAGE";"2009-04";"Entorpecentes - Posse";"3"
"BAGE";"2009-04";"Entorpecentes - Tráfico";"3"
"BAGE";"2009-04";"Estelionato";"14"
"BAGE";"2009-04";"Furto de veículo";"6"
"BAGE";"2009-04";"Furtos";"185"
"BAGE";"2009-04";"Homicídio";"1"
"BAGE";"2009-04";"Roubo de veículo";"1"
"BAGE";"2009-04";"Roubos";"32"
"BAGE";"2009-05";"Delitos relacionados a armas e muniçoes";"4"
"BAGE";"2009-05";"Entorpecentes - Posse";"7"
"BAGE";"2009-05";"Entorpecentes - Tráfico";"4"
