"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"PEJUCARA";"2003-04";"Furtos";"6"
"PEJUCARA";"2003-05";"Furto de veículo";"1"
"PEJUCARA";"2003-05";"Furtos";"3"
"PEJUCARA";"2003-06";"Furtos";"5"
"PEJUCARA";"2003-07";"Furtos";"2"
"PEJUCARA";"2003-07";"Homicídio";"1"
"PEJUCARA";"2003-08";"Furtos";"3"
"PEJUCARA";"2003-09";"Delitos relacionados à corrupçao";"1"
"PEJUCARA";"2003-09";"Furto de veículo";"1"
"PEJUCARA";"2003-09";"Furtos";"2"
"PEJUCARA";"2003-10";"Furtos";"4"
"PEJUCARA";"2003-11";"Estelionato";"3"
"PEJUCARA";"2003-11";"Furtos";"5"
"PEJUCARA";"2003-12";"Furtos";"5"
"PELOTAS";"2003-01";"Entorpecentes - Posse";"8"
"PELOTAS";"2003-01";"Entorpecentes - Tráfico";"3"
"PELOTAS";"2003-01";"Estelionato";"43"
"PELOTAS";"2003-01";"Extorsão";"1"
"PELOTAS";"2003-01";"Furto de veículo";"38"
"PELOTAS";"2003-01";"Furtos";"606"
"PELOTAS";"2003-01";"Homicídio";"3"
"PELOTAS";"2003-01";"Roubo de veículo";"4"
"PELOTAS";"2003-01";"Roubos";"210"
"PELOTAS";"2003-02";"Entorpecentes - Posse";"8"
"PELOTAS";"2003-02";"Estelionato";"37"
"PELOTAS";"2003-02";"Extorsão";"1"
"PELOTAS";"2003-02";"Furto de veículo";"34"
"PELOTAS";"2003-02";"Furtos";"624"
"PELOTAS";"2003-02";"Homicídio";"2"
"PELOTAS";"2003-02";"Roubo de veículo";"7"
"PELOTAS";"2003-02";"Roubos";"182"
"PELOTAS";"2003-03";"Entorpecentes - Posse";"11"
"PELOTAS";"2003-03";"Entorpecentes - Tráfico";"2"
"PELOTAS";"2003-03";"Estelionato";"38"
"PELOTAS";"2003-03";"Extorsão";"1"
"PELOTAS";"2003-03";"Furto de veículo";"28"
"PELOTAS";"2003-03";"Furtos";"693"
"PELOTAS";"2003-03";"Homicídio";"1"
"PELOTAS";"2003-03";"Roubo de veículo";"2"
"PELOTAS";"2003-03";"Roubos";"212"
"PELOTAS";"2003-04";"Entorpecentes - Posse";"12"
"PELOTAS";"2003-04";"Entorpecentes - Tráfico";"2"
"PELOTAS";"2003-04";"Estelionato";"30"
"PELOTAS";"2003-04";"Furto de veículo";"34"
"PELOTAS";"2003-04";"Furtos";"722"
"PELOTAS";"2003-04";"Homicídio";"2"
"PELOTAS";"2003-04";"Latrocínio";"1"
"PELOTAS";"2003-04";"Roubo de veículo";"4"
"PELOTAS";"2003-04";"Roubos";"197"
"PELOTAS";"2003-05";"Entorpecentes - Posse";"18"
"PELOTAS";"2003-05";"Entorpecentes - Tráfico";"2"
"PELOTAS";"2003-05";"Estelionato";"33"
"PELOTAS";"2003-05";"Furto de veículo";"34"
"PELOTAS";"2003-05";"Furtos";"699"
"PELOTAS";"2003-05";"Homicídio";"2"
"PELOTAS";"2003-05";"Roubo de veículo";"2"
"PELOTAS";"2003-05";"Roubos";"183"
"PELOTAS";"2003-06";"Entorpecentes - Posse";"10"
"PELOTAS";"2003-06";"Entorpecentes - Tráfico";"3"
"PELOTAS";"2003-06";"Estelionato";"50"
"PELOTAS";"2003-06";"Furto de veículo";"36"
"PELOTAS";"2003-06";"Furtos";"656"
"PELOTAS";"2003-06";"Homicídio";"2"
"PELOTAS";"2003-06";"Roubo de veículo";"7"
"PELOTAS";"2003-06";"Roubos";"189"
"PELOTAS";"2003-07";"Delitos relacionados à corrupçao";"1"
"PELOTAS";"2003-07";"Entorpecentes - Posse";"7"
"PELOTAS";"2003-07";"Entorpecentes - Tráfico";"1"
"PELOTAS";"2003-07";"Estelionato";"42"
"PELOTAS";"2003-07";"Extorsão";"1"
"PELOTAS";"2003-07";"Furto de veículo";"30"
"PELOTAS";"2003-07";"Furtos";"620"
"PELOTAS";"2003-07";"Homicídio";"2"
"PELOTAS";"2003-07";"Roubo de veículo";"7"
"PELOTAS";"2003-07";"Roubos";"208"
"PELOTAS";"2003-08";"Entorpecentes - Posse";"15"
"PELOTAS";"2003-08";"Entorpecentes - Tráfico";"4"
"PELOTAS";"2003-08";"Estelionato";"32"
"PELOTAS";"2003-08";"Extorsão";"1"
"PELOTAS";"2003-08";"Furto de veículo";"35"
"PELOTAS";"2003-08";"Furtos";"664"
"PELOTAS";"2003-08";"Homicídio";"3"
"PELOTAS";"2003-08";"Roubo de veículo";"12"
"PELOTAS";"2003-08";"Roubos";"155"
"PELOTAS";"2003-09";"Delitos relacionados à corrupçao";"1"
"PELOTAS";"2003-09";"Entorpecentes - Posse";"15"
"PELOTAS";"2003-09";"Entorpecentes - Tráfico";"2"
"PELOTAS";"2003-09";"Estelionato";"36"
"PELOTAS";"2003-09";"Extorsão";"1"
"PELOTAS";"2003-09";"Furto de veículo";"39"
"PELOTAS";"2003-09";"Furtos";"514"
"PELOTAS";"2003-09";"Homicídio";"1"
"PELOTAS";"2003-09";"Roubo de veículo";"6"
"PELOTAS";"2003-09";"Roubos";"170"
"PELOTAS";"2003-10";"Entorpecentes - Posse";"12"
"PELOTAS";"2003-10";"Entorpecentes - Tráfico";"3"
"PELOTAS";"2003-10";"Estelionato";"36"
"PELOTAS";"2003-10";"Furto de veículo";"43"
"PELOTAS";"2003-10";"Furtos";"588"
"PELOTAS";"2003-10";"Roubo de veículo";"7"
"PELOTAS";"2003-10";"Roubos";"160"
"PELOTAS";"2003-11";"Delitos relacionados à corrupçao";"1"
"PELOTAS";"2003-11";"Entorpecentes - Posse";"13"
"PELOTAS";"2003-11";"Entorpecentes - Tráfico";"1"
"PELOTAS";"2003-11";"Estelionato";"33"
"PELOTAS";"2003-11";"Extorsão";"1"
"PELOTAS";"2003-11";"Furto de veículo";"22"
"PELOTAS";"2003-11";"Furtos";"544"
"PELOTAS";"2003-11";"Homicídio";"1"
"PELOTAS";"2003-11";"Roubo de veículo";"12"
"PELOTAS";"2003-11";"Roubos";"130"
"PELOTAS";"2003-12";"Entorpecentes - Posse";"16"
"PELOTAS";"2003-12";"Entorpecentes - Tráfico";"2"
"PELOTAS";"2003-12";"Estelionato";"45"
"PELOTAS";"2003-12";"Furto de veículo";"22"
"PELOTAS";"2003-12";"Furtos";"534"
"PELOTAS";"2003-12";"Roubo de veículo";"4"
"PELOTAS";"2003-12";"Roubos";"145"
"PICADA CAFE";"2003-01";"Furtos";"1"
"PICADA CAFE";"2003-02";"Furtos";"5"
"PICADA CAFE";"2003-03";"Furtos";"4"
"PICADA CAFE";"2003-04";"Furtos";"9"
"PICADA CAFE";"2003-05";"Furtos";"3"
"PICADA CAFE";"2003-05";"Homicídio";"1"
"PICADA CAFE";"2003-05";"Roubos";"1"
"PICADA CAFE";"2003-06";"Furtos";"1"
"PICADA CAFE";"2003-06";"Homicídio";"1"
"PICADA CAFE";"2003-07";"Estelionato";"1"
"PICADA CAFE";"2003-07";"Furtos";"3"
"PICADA CAFE";"2003-08";"Furto de veículo";"1"
"PICADA CAFE";"2003-08";"Roubos";"1"
"PICADA CAFE";"2003-09";"Furtos";"2"
"PICADA CAFE";"2003-10";"Estelionato";"1"
"PICADA CAFE";"2003-10";"Furtos";"2"
"PICADA CAFE";"2003-10";"Homicídio";"1"
"PICADA CAFE";"2003-10";"Roubos";"1"
"PICADA CAFE";"2003-11";"Furtos";"4"
"PINHAL";"2003-01";"Furto de veículo";"1"
"PINHAL";"2003-01";"Furtos";"2"
"PINHAL";"2003-01";"Roubos";"1"
"PINHAL";"2003-02";"Estelionato";"1"
"PINHAL";"2003-02";"Furto de veículo";"1"
"PINHAL";"2003-02";"Furtos";"4"
"PINHAL";"2003-02";"Roubos";"1"
"PINHAL";"2003-03";"Furtos";"2"
"PINHAL";"2003-05";"Estelionato";"1"
"PINHAL";"2003-05";"Extorsão";"1"
"PINHAL";"2003-06";"Furtos";"3"
"PINHAL";"2003-07";"Estelionato";"1"
"PINHAL";"2003-07";"Furtos";"2"
"PINHAL";"2003-08";"Estelionato";"1"
"PINHAL";"2003-08";"Furtos";"3"
"PINHAL";"2003-08";"Roubos";"1"
"PINHAL";"2003-09";"Estelionato";"1"
"PINHAL";"2003-09";"Furtos";"5"
"PINHAL";"2003-09";"Roubos";"2"
"PINHAL";"2003-11";"Furto de veículo";"2"
"PINHAL";"2003-11";"Furtos";"3"
"PINHAL DA SERRA";"2003-02";"Furtos";"1"
"PINHAL DA SERRA";"2003-03";"Furtos";"4"
"PINHAL DA SERRA";"2003-04";"Estelionato";"1"
"PINHAL DA SERRA";"2003-04";"Furtos";"4"
"PINHAL DA SERRA";"2003-04";"Roubos";"1"
"PINHAL DA SERRA";"2003-05";"Furtos";"3"
"PINHAL DA SERRA";"2003-06";"Furtos";"3"
"PINHAL DA SERRA";"2003-06";"Roubos";"1"
"PINHAL DA SERRA";"2003-07";"Estelionato";"1"
"PINHAL DA SERRA";"2003-07";"Furtos";"2"
"PINHAL DA SERRA";"2003-08";"Estelionato";"1"
"PINHAL DA SERRA";"2003-08";"Furtos";"3"
"PINHAL DA SERRA";"2003-08";"Roubos";"1"
"PINHAL DA SERRA";"2003-09";"Furtos";"3"
"PINHAL DA SERRA";"2003-09";"Roubos";"1"
"PINHAL DA SERRA";"2003-10";"Furtos";"10"
"PINHAL DA SERRA";"2003-11";"Estelionato";"1"
"PINHAL DA SERRA";"2003-11";"Furtos";"1"
"PINHAL DA SERRA";"2003-12";"Entorpecentes - Tráfico";"1"
"PINHAL DA SERRA";"2003-12";"Estelionato";"1"
"PINHAL DA SERRA";"2003-12";"Furtos";"1"
"PINHAL GRANDE";"2003-01";"Furtos";"6"
"PINHAL GRANDE";"2003-02";"Furtos";"6"
"PINHAL GRANDE";"2003-03";"Furtos";"2"
"PINHAL GRANDE";"2003-04";"Furtos";"5"
"PINHAL GRANDE";"2003-05";"Furtos";"4"
"PINHAL GRANDE";"2003-06";"Furtos";"1"
"PINHAL GRANDE";"2003-06";"Homicídio";"1"
"PINHAL GRANDE";"2003-07";"Furtos";"5"
"PINHAL GRANDE";"2003-08";"Furtos";"7"
"PINHAL GRANDE";"2003-09";"Furtos";"5"
"PINHAL GRANDE";"2003-10";"Furtos";"1"
"PINHAL GRANDE";"2003-10";"Roubos";"1"
"PINHAL GRANDE";"2003-11";"Estelionato";"1"
"PINHAL GRANDE";"2003-11";"Furtos";"2"
"PINHAL GRANDE";"2003-12";"Furtos";"1"
"PINHEIRINHO DO VALE";"2003-01";"Furtos";"2"
"PINHEIRINHO DO VALE";"2003-01";"Roubos";"1"
"PINHEIRINHO DO VALE";"2003-02";"Furtos";"3"
"PINHEIRINHO DO VALE";"2003-03";"Estelionato";"1"
"PINHEIRINHO DO VALE";"2003-03";"Furtos";"2"
"PINHEIRINHO DO VALE";"2003-04";"Furtos";"3"
"PINHEIRINHO DO VALE";"2003-05";"Furtos";"2"
"PINHEIRINHO DO VALE";"2003-06";"Furtos";"3"
"PINHEIRINHO DO VALE";"2003-07";"Entorpecentes - Posse";"1"
"PINHEIRINHO DO VALE";"2003-07";"Furtos";"6"
"PINHEIRINHO DO VALE";"2003-08";"Furtos";"1"
"PINHEIRINHO DO VALE";"2003-09";"Furtos";"2"
"PINHEIRINHO DO VALE";"2003-10";"Furtos";"2"
"PINHEIRINHO DO VALE";"2003-10";"Roubos";"2"
"PINHEIRINHO DO VALE";"2003-11";"Furtos";"2"
"PINHEIRO MACHADO";"2003-01";"Estelionato";"1"
"PINHEIRO MACHADO";"2003-01";"Furtos";"11"
"PINHEIRO MACHADO";"2003-01";"Homicídio";"1"
"PINHEIRO MACHADO";"2003-02";"Entorpecentes - Posse";"1"
"PINHEIRO MACHADO";"2003-02";"Estelionato";"1"
"PINHEIRO MACHADO";"2003-02";"Furtos";"21"
"PINHEIRO MACHADO";"2003-03";"Entorpecentes - Posse";"1"
"PINHEIRO MACHADO";"2003-03";"Entorpecentes - Tráfico";"1"
"PINHEIRO MACHADO";"2003-03";"Estelionato";"2"
"PINHEIRO MACHADO";"2003-03";"Furtos";"23"
"PINHEIRO MACHADO";"2003-04";"Entorpecentes - Tráfico";"1"
"PINHEIRO MACHADO";"2003-04";"Furtos";"25"
"PINHEIRO MACHADO";"2003-05";"Furtos";"16"
"PINHEIRO MACHADO";"2003-05";"Roubos";"1"
"PINHEIRO MACHADO";"2003-06";"Estelionato";"1"
"PINHEIRO MACHADO";"2003-06";"Furtos";"12"
"PINHEIRO MACHADO";"2003-06";"Roubos";"2"
"PINHEIRO MACHADO";"2003-07";"Entorpecentes - Posse";"1"
"PINHEIRO MACHADO";"2003-07";"Estelionato";"1"
"PINHEIRO MACHADO";"2003-07";"Furtos";"20"
"PINHEIRO MACHADO";"2003-07";"Roubos";"1"
"PINHEIRO MACHADO";"2003-08";"Furtos";"23"
"PINHEIRO MACHADO";"2003-09";"Entorpecentes - Tráfico";"1"
"PINHEIRO MACHADO";"2003-09";"Estelionato";"1"
"PINHEIRO MACHADO";"2003-09";"Furtos";"20"
"PINHEIRO MACHADO";"2003-10";"Furtos";"23"
"PINHEIRO MACHADO";"2003-11";"Estelionato";"2"
"PINHEIRO MACHADO";"2003-11";"Furtos";"18"
"PINHEIRO MACHADO";"2003-11";"Roubos";"1"
"PINHEIRO MACHADO";"2003-12";"Furtos";"18"
"PINHEIRO MACHADO";"2003-12";"Roubos";"1"
"PINTO BANDEIRA (BENTO GONC)";"2003-02";"Furto de veículo";"1"
"PINTO BANDEIRA (BENTO GONC)";"2003-03";"Furtos";"2"
"PINTO BANDEIRA (BENTO GONC)";"2003-04";"Furtos";"1"
"PINTO BANDEIRA (BENTO GONC)";"2003-05";"Furtos";"1"
"PINTO BANDEIRA (BENTO GONC)";"2003-07";"Furtos";"1"
"PINTO BANDEIRA (BENTO GONC)";"2003-08";"Furtos";"1"
"PINTO BANDEIRA (BENTO GONC)";"2003-09";"Furtos";"2"
"PINTO BANDEIRA (BENTO GONC)";"2003-10";"Furtos";"3"
"PINTO BANDEIRA (BENTO GONC)";"2003-11";"Furtos";"3"
"PINTO BANDEIRA (BENTO GONC)";"2003-11";"Roubos";"1"
"PINTO BANDEIRA (BENTO GONC)";"2003-12";"Furtos";"1"
"PIRAPO";"2003-01";"Furtos";"5"
"PIRAPO";"2003-02";"Furtos";"2"
"PIRAPO";"2003-03";"Furtos";"5"
"PIRAPO";"2003-04";"Furtos";"4"
"PIRAPO";"2003-05";"Estelionato";"1"
"PIRAPO";"2003-05";"Furtos";"7"
"PIRAPO";"2003-06";"Delitos relacionados à corrupçao";"1"
"PIRAPO";"2003-06";"Furtos";"4"
"PIRAPO";"2003-07";"Furtos";"2"
"PIRAPO";"2003-08";"Delitos relacionados à corrupçao";"1"
"PIRAPO";"2003-08";"Furtos";"3"
"PIRAPO";"2003-09";"Furtos";"5"
"PIRAPO";"2003-10";"Furtos";"4"
"PIRAPO";"2003-11";"Furtos";"7"
"PIRAPO";"2003-11";"Roubos";"1"
"PIRAPO";"2003-12";"Furtos";"1"
"PIRATINI";"2003-01";"Furtos";"15"
"PIRATINI";"2003-01";"Homicídio";"1"
"PIRATINI";"2003-02";"Estelionato";"1"
"PIRATINI";"2003-02";"Furto de veículo";"1"
"PIRATINI";"2003-02";"Furtos";"15"
"PIRATINI";"2003-03";"Estelionato";"2"
"PIRATINI";"2003-03";"Furtos";"20"
"PIRATINI";"2003-03";"Roubos";"2"
"PIRATINI";"2003-04";"Furto de veículo";"1"
"PIRATINI";"2003-04";"Furtos";"24"
"PIRATINI";"2003-05";"Entorpecentes - Posse";"3"
"PIRATINI";"2003-05";"Estelionato";"2"
"PIRATINI";"2003-05";"Furtos";"30"
"PIRATINI";"2003-05";"Roubos";"1"
"PIRATINI";"2003-06";"Furtos";"26"
"PIRATINI";"2003-06";"Roubos";"1"
"PIRATINI";"2003-07";"Estelionato";"2"
"PIRATINI";"2003-07";"Furtos";"27"
"PIRATINI";"2003-07";"Roubos";"1"
"PIRATINI";"2003-08";"Furto de veículo";"1"
"PIRATINI";"2003-08";"Furtos";"36"
"PIRATINI";"2003-09";"Entorpecentes - Posse";"1"
"PIRATINI";"2003-09";"Entorpecentes - Tráfico";"1"
"PIRATINI";"2003-09";"Estelionato";"2"
"PIRATINI";"2003-09";"Furtos";"36"
"PIRATINI";"2003-09";"Roubos";"1"
"PIRATINI";"2003-10";"Entorpecentes - Posse";"2"
"PIRATINI";"2003-10";"Estelionato";"1"
"PIRATINI";"2003-10";"Furtos";"22"
"PIRATINI";"2003-11";"Entorpecentes - Posse";"2"
"PIRATINI";"2003-11";"Furtos";"17"
"PIRATINI";"2003-12";"Furtos";"19"
"PLANALTO";"2003-01";"Entorpecentes - Posse";"1"
"PLANALTO";"2003-01";"Entorpecentes - Tráfico";"1"
"PLANALTO";"2003-01";"Estelionato";"3"
"PLANALTO";"2003-01";"Furto de veículo";"1"
"PLANALTO";"2003-01";"Furtos";"22"
"PLANALTO";"2003-01";"Homicídio";"1"
"PLANALTO";"2003-01";"Roubos";"1"
"PLANALTO";"2003-02";"Estelionato";"2"
"PLANALTO";"2003-02";"Furtos";"13"
"PLANALTO";"2003-03";"Furtos";"16"
"PLANALTO";"2003-03";"Roubos";"1"
"PLANALTO";"2003-04";"Estelionato";"2"
"PLANALTO";"2003-04";"Furto de veículo";"1"
"PLANALTO";"2003-04";"Furtos";"10"
"PLANALTO";"2003-04";"Roubos";"2"
"PLANALTO";"2003-05";"Furto de veículo";"1"
"PLANALTO";"2003-05";"Furtos";"9"
"PLANALTO";"2003-05";"Roubos";"1"
"PLANALTO";"2003-06";"Estelionato";"1"
"PLANALTO";"2003-06";"Extorsão";"1"
"PLANALTO";"2003-06";"Furto de veículo";"1"
"PLANALTO";"2003-06";"Furtos";"7"
"PLANALTO";"2003-06";"Roubos";"2"
"PLANALTO";"2003-07";"Estelionato";"1"
"PLANALTO";"2003-07";"Furtos";"11"
"PLANALTO";"2003-07";"Roubos";"2"
"PLANALTO";"2003-08";"Estelionato";"5"
"PLANALTO";"2003-08";"Furto de veículo";"1"
"PLANALTO";"2003-08";"Furtos";"18"
"PLANALTO";"2003-08";"Roubos";"1"
"PLANALTO";"2003-09";"Estelionato";"1"
"PLANALTO";"2003-09";"Furtos";"24"
"PLANALTO";"2003-10";"Furtos";"15"
"PLANALTO";"2003-10";"Homicídio";"1"
"PLANALTO";"2003-11";"Estelionato";"1"
"PLANALTO";"2003-11";"Furto de veículo";"1"
"PLANALTO";"2003-11";"Furtos";"23"
"PLANALTO";"2003-12";"Furto de veículo";"2"
"PLANALTO";"2003-12";"Furtos";"13"
"PLANALTO";"2003-12";"Roubos";"1"
"POCO DAS ANTAS";"2003-01";"Furtos";"1"
"POCO DAS ANTAS";"2003-04";"Roubos";"1"
"POCO DAS ANTAS";"2003-09";"Furtos";"1"
"POCO DAS ANTAS";"2003-11";"Furtos";"1"
"POCO DAS ANTAS";"2003-11";"Homicídio";"1"
"POCO DAS ANTAS";"2003-12";"Furtos";"2"
"PONTAO";"2003-01";"Furtos";"1"
"PONTAO";"2003-02";"Furtos";"6"
"PONTAO";"2003-03";"Furtos";"5"
"PONTAO";"2003-03";"Roubos";"1"
"PONTAO";"2003-04";"Furtos";"1"
"PONTAO";"2003-04";"Roubos";"1"
"PONTAO";"2003-05";"Furtos";"3"
"PONTAO";"2003-06";"Furto de veículo";"2"
"PONTAO";"2003-06";"Furtos";"2"
"PONTAO";"2003-07";"Furtos";"2"
"PONTAO";"2003-08";"Furto de veículo";"1"
"PONTAO";"2003-08";"Furtos";"4"
"PONTAO";"2003-09";"Furtos";"1"
"PONTAO";"2003-10";"Furtos";"9"
"PONTAO";"2003-11";"Furtos";"4"
"PONTAO";"2003-12";"Furtos";"10"
"PONTAO";"2003-12";"Roubos";"1"
"PONTE PRETA";"2003-01";"Estelionato";"1"
"PONTE PRETA";"2003-01";"Furtos";"1"
"PONTE PRETA";"2003-03";"Furtos";"2"
"PONTE PRETA";"2003-08";"Estelionato";"1"
"PORTAO";"2003-01";"Entorpecentes - Posse";"1"
"PORTAO";"2003-01";"Estelionato";"1"
"PORTAO";"2003-01";"Furto de veículo";"3"
"PORTAO";"2003-01";"Furtos";"38"
"PORTAO";"2003-01";"Roubo de veículo";"3"
"PORTAO";"2003-01";"Roubos";"9"
"PORTAO";"2003-02";"Entorpecentes - Posse";"2"
"PORTAO";"2003-02";"Estelionato";"1"
"PORTAO";"2003-02";"Furtos";"54"
"PORTAO";"2003-02";"Homicídio";"1"
"PORTAO";"2003-02";"Roubo de veículo";"1"
"PORTAO";"2003-02";"Roubos";"14"
"PORTAO";"2003-03";"Entorpecentes - Posse";"1"
"PORTAO";"2003-03";"Estelionato";"2"
"PORTAO";"2003-03";"Furto de veículo";"3"
"PORTAO";"2003-03";"Furtos";"41"
"PORTAO";"2003-03";"Roubo de veículo";"2"
"PORTAO";"2003-03";"Roubos";"19"
"PORTAO";"2003-04";"Entorpecentes - Tráfico";"1"
"PORTAO";"2003-04";"Estelionato";"1"
"PORTAO";"2003-04";"Furtos";"44"
"PORTAO";"2003-04";"Homicídio";"1"
"PORTAO";"2003-04";"Roubo de veículo";"1"
"PORTAO";"2003-04";"Roubos";"10"
"PORTAO";"2003-05";"Estelionato";"1"
"PORTAO";"2003-05";"Furtos";"41"
"PORTAO";"2003-05";"Roubo de veículo";"1"
"PORTAO";"2003-05";"Roubos";"10"
"PORTAO";"2003-06";"Entorpecentes - Posse";"1"
"PORTAO";"2003-06";"Estelionato";"2"
"PORTAO";"2003-06";"Furto de veículo";"2"
"PORTAO";"2003-06";"Furtos";"43"
"PORTAO";"2003-06";"Homicídio";"1"
"PORTAO";"2003-06";"Latrocínio";"1"
"PORTAO";"2003-06";"Roubo de veículo";"2"
"PORTAO";"2003-06";"Roubos";"9"
"PORTAO";"2003-07";"Estelionato";"1"
"PORTAO";"2003-07";"Furtos";"37"
"PORTAO";"2003-07";"Roubo de veículo";"2"
"PORTAO";"2003-07";"Roubos";"8"
"PORTAO";"2003-08";"Estelionato";"2"
"PORTAO";"2003-08";"Furto de veículo";"2"
"PORTAO";"2003-08";"Furtos";"53"
"PORTAO";"2003-08";"Roubo de veículo";"2"
"PORTAO";"2003-08";"Roubos";"5"
"PORTAO";"2003-09";"Entorpecentes - Posse";"1"
"PORTAO";"2003-09";"Furto de veículo";"4"
"PORTAO";"2003-09";"Furtos";"49"
"PORTAO";"2003-09";"Homicídio";"1"
"PORTAO";"2003-09";"Roubo de veículo";"2"
"PORTAO";"2003-09";"Roubos";"10"
"PORTAO";"2003-10";"Entorpecentes - Posse";"2"
"PORTAO";"2003-10";"Furto de veículo";"1"
"PORTAO";"2003-10";"Furtos";"64"
"PORTAO";"2003-10";"Roubo de veículo";"1"
"PORTAO";"2003-10";"Roubos";"9"
"PORTAO";"2003-11";"Entorpecentes - Posse";"1"
"PORTAO";"2003-11";"Entorpecentes - Tráfico";"1"
"PORTAO";"2003-11";"Estelionato";"3"
"PORTAO";"2003-11";"Furto de veículo";"2"
"PORTAO";"2003-11";"Furtos";"51"
"PORTAO";"2003-11";"Homicídio";"2"
"PORTAO";"2003-11";"Roubo de veículo";"2"
"PORTAO";"2003-11";"Roubos";"16"
"PORTAO";"2003-12";"Furto de veículo";"1"
"PORTAO";"2003-12";"Furtos";"62"
"PORTAO";"2003-12";"Roubo de veículo";"4"
"PORTAO";"2003-12";"Roubos";"4"
"PORTO ALEGRE";"2003-01";"Delitos relacionados à corrupçao";"4"
"PORTO ALEGRE";"2003-01";"Entorpecentes - Posse";"138"
"PORTO ALEGRE";"2003-01";"Entorpecentes - Tráfico";"29"
"PORTO ALEGRE";"2003-01";"Estelionato";"370"
"PORTO ALEGRE";"2003-01";"Extorsão";"6"
"PORTO ALEGRE";"2003-01";"Extorsão mediante sequestro";"2"
"PORTO ALEGRE";"2003-01";"Furto de veículo";"641"
"PORTO ALEGRE";"2003-01";"Furtos";"5036"
"PORTO ALEGRE";"2003-01";"Homicídio";"30"
"PORTO ALEGRE";"2003-01";"Latrocínio";"3"
"PORTO ALEGRE";"2003-01";"Roubo de veículo";"326"
"PORTO ALEGRE";"2003-01";"Roubos";"1635"
"PORTO ALEGRE";"2003-02";"Delitos relacionados à corrupçao";"4"
"PORTO ALEGRE";"2003-02";"Entorpecentes - Posse";"107"
"PORTO ALEGRE";"2003-02";"Entorpecentes - Tráfico";"26"
"PORTO ALEGRE";"2003-02";"Estelionato";"323"
"PORTO ALEGRE";"2003-02";"Extorsão";"7"
"PORTO ALEGRE";"2003-02";"Extorsão mediante sequestro";"1"
"PORTO ALEGRE";"2003-02";"Furto de veículo";"603"
"PORTO ALEGRE";"2003-02";"Furtos";"4382"
"PORTO ALEGRE";"2003-02";"Homicídio";"24"
"PORTO ALEGRE";"2003-02";"Latrocínio";"1"
"PORTO ALEGRE";"2003-02";"Roubo de veículo";"318"
"PORTO ALEGRE";"2003-02";"Roubos";"1657"
"PORTO ALEGRE";"2003-03";"Delitos relacionados à corrupçao";"2"
"PORTO ALEGRE";"2003-03";"Entorpecentes - Posse";"165"
"PORTO ALEGRE";"2003-03";"Entorpecentes - Tráfico";"39"
"PORTO ALEGRE";"2003-03";"Estelionato";"350"
"PORTO ALEGRE";"2003-03";"Extorsão";"9"
"PORTO ALEGRE";"2003-03";"Furto de veículo";"689"
"PORTO ALEGRE";"2003-03";"Furtos";"5109"
"PORTO ALEGRE";"2003-03";"Homicídio";"38"
"PORTO ALEGRE";"2003-03";"Latrocínio";"1"
"PORTO ALEGRE";"2003-03";"Roubo de veículo";"324"
"PORTO ALEGRE";"2003-03";"Roubos";"2107"
"PORTO ALEGRE";"2003-04";"Delitos relacionados à corrupçao";"2"
"PORTO ALEGRE";"2003-04";"Entorpecentes - Posse";"189"
"PORTO ALEGRE";"2003-04";"Entorpecentes - Tráfico";"49"
"PORTO ALEGRE";"2003-04";"Estelionato";"366"
"PORTO ALEGRE";"2003-04";"Extorsão";"13"
"PORTO ALEGRE";"2003-04";"Furto de veículo";"669"
"PORTO ALEGRE";"2003-04";"Furtos";"5214"
"PORTO ALEGRE";"2003-04";"Homicídio";"29"
"PORTO ALEGRE";"2003-04";"Latrocínio";"3"
"PORTO ALEGRE";"2003-04";"Roubo de veículo";"297"
"PORTO ALEGRE";"2003-04";"Roubos";"1929"
"PORTO ALEGRE";"2003-05";"Delitos relacionados a armas e muniçoes";"1"
"PORTO ALEGRE";"2003-05";"Delitos relacionados à corrupçao";"2"
"PORTO ALEGRE";"2003-05";"Entorpecentes - Posse";"218"
"PORTO ALEGRE";"2003-05";"Entorpecentes - Tráfico";"63"
"PORTO ALEGRE";"2003-05";"Estelionato";"419"
"PORTO ALEGRE";"2003-05";"Extorsão";"10"
"PORTO ALEGRE";"2003-05";"Furto de veículo";"679"
"PORTO ALEGRE";"2003-05";"Furtos";"5238"
"PORTO ALEGRE";"2003-05";"Homicídio";"21"
"PORTO ALEGRE";"2003-05";"Latrocínio";"1"
"PORTO ALEGRE";"2003-05";"Roubo de veículo";"329"
"PORTO ALEGRE";"2003-05";"Roubos";"2005"
"PORTO ALEGRE";"2003-06";"Delitos relacionados a armas e muniçoes";"1"
"PORTO ALEGRE";"2003-06";"Delitos relacionados à corrupçao";"2"
"PORTO ALEGRE";"2003-06";"Entorpecentes - Posse";"184"
"PORTO ALEGRE";"2003-06";"Entorpecentes - Tráfico";"53"
"PORTO ALEGRE";"2003-06";"Estelionato";"340"
"PORTO ALEGRE";"2003-06";"Extorsão";"7"
"PORTO ALEGRE";"2003-06";"Extorsão mediante sequestro";"1"
"PORTO ALEGRE";"2003-06";"Furto de veículo";"607"
"PORTO ALEGRE";"2003-06";"Furtos";"5050"
"PORTO ALEGRE";"2003-06";"Homicídio";"25"
