"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"CERRO LARGO";"2007-06";"Delitos relacionados à corrupçao";"1"
"CERRO LARGO";"2007-06";"Entorpecentes - Posse";"1"
"CERRO LARGO";"2007-06";"Estelionato";"3"
"CERRO LARGO";"2007-06";"Furtos";"15"
"CERRO LARGO";"2007-07";"Furto de veículo";"1"
"CERRO LARGO";"2007-07";"Furtos";"17"
"CERRO LARGO";"2007-08";"Entorpecentes - Posse";"1"
"CERRO LARGO";"2007-08";"Estelionato";"3"
"CERRO LARGO";"2007-08";"Furto de veículo";"2"
"CERRO LARGO";"2007-08";"Furtos";"8"
"CERRO LARGO";"2007-09";"Entorpecentes - Posse";"1"
"CERRO LARGO";"2007-09";"Furto de veículo";"1"
"CERRO LARGO";"2007-09";"Furtos";"10"
"CERRO LARGO";"2007-10";"Delitos relacionados a armas e muniçoes";"2"
"CERRO LARGO";"2007-10";"Entorpecentes - Tráfico";"1"
"CERRO LARGO";"2007-10";"Estelionato";"1"
"CERRO LARGO";"2007-10";"Furtos";"10"
"CERRO LARGO";"2007-11";"Delitos relacionados a armas e muniçoes";"1"
"CERRO LARGO";"2007-11";"Entorpecentes - Tráfico";"1"
"CERRO LARGO";"2007-11";"Furtos";"13"
"CERRO LARGO";"2007-12";"Delitos relacionados a armas e muniçoes";"2"
"CERRO LARGO";"2007-12";"Entorpecentes - Posse";"1"
"CERRO LARGO";"2007-12";"Estelionato";"1"
"CERRO LARGO";"2007-12";"Furto de veículo";"1"
"CERRO LARGO";"2007-12";"Furtos";"9"
"CERRO LARGO";"2007-12";"Roubos";"1"
"CHAPADA";"2007-01";"Furto de veículo";"2"
"CHAPADA";"2007-01";"Furtos";"6"
"CHAPADA";"2007-02";"Extorsão";"1"
"CHAPADA";"2007-02";"Furtos";"10"
"CHAPADA";"2007-02";"Homicídio";"1"
"CHAPADA";"2007-03";"Furtos";"3"
"CHAPADA";"2007-04";"Furtos";"7"
"CHAPADA";"2007-04";"Roubos";"1"
"CHAPADA";"2007-05";"Estelionato";"1"
"CHAPADA";"2007-05";"Furtos";"7"
"CHAPADA";"2007-05";"Roubos";"1"
"CHAPADA";"2007-06";"Delitos relacionados a armas e muniçoes";"1"
"CHAPADA";"2007-06";"Estelionato";"1"
"CHAPADA";"2007-06";"Furto de veículo";"1"
"CHAPADA";"2007-06";"Furtos";"9"
"CHAPADA";"2007-07";"Furtos";"9"
"CHAPADA";"2007-08";"Delitos relacionados a armas e muniçoes";"1"
"CHAPADA";"2007-08";"Estelionato";"1"
"CHAPADA";"2007-08";"Furtos";"14"
"CHAPADA";"2007-08";"Roubos";"2"
"CHAPADA";"2007-09";"Estelionato";"2"
"CHAPADA";"2007-09";"Furtos";"10"
"CHAPADA";"2007-09";"Roubos";"1"
"CHAPADA";"2007-10";"Delitos relacionados a armas e muniçoes";"1"
"CHAPADA";"2007-10";"Estelionato";"1"
"CHAPADA";"2007-10";"Furtos";"11"
"CHAPADA";"2007-10";"Roubos";"1"
"CHAPADA";"2007-11";"Entorpecentes - Tráfico";"1"
"CHAPADA";"2007-11";"Furtos";"4"
"CHAPADA";"2007-12";"Estelionato";"1"
"CHAPADA";"2007-12";"Furtos";"4"
"CHARQUEADAS";"2007-01";"Entorpecentes - Posse";"3"
"CHARQUEADAS";"2007-01";"Entorpecentes - Tráfico";"4"
"CHARQUEADAS";"2007-01";"Furtos";"39"
"CHARQUEADAS";"2007-01";"Roubo de veículo";"1"
"CHARQUEADAS";"2007-01";"Roubos";"6"
"CHARQUEADAS";"2007-02";"Delitos relacionados a armas e muniçoes";"2"
"CHARQUEADAS";"2007-02";"Entorpecentes - Posse";"5"
"CHARQUEADAS";"2007-02";"Entorpecentes - Tráfico";"2"
"CHARQUEADAS";"2007-02";"Estelionato";"1"
"CHARQUEADAS";"2007-02";"Extorsão";"1"
"CHARQUEADAS";"2007-02";"Furto de veículo";"1"
"CHARQUEADAS";"2007-02";"Furtos";"53"
"CHARQUEADAS";"2007-02";"Roubos";"3"
"CHARQUEADAS";"2007-03";"Delitos relacionados a armas e muniçoes";"1"
"CHARQUEADAS";"2007-03";"Entorpecentes - Tráfico";"7"
"CHARQUEADAS";"2007-03";"Estelionato";"1"
"CHARQUEADAS";"2007-03";"Furto de veículo";"2"
"CHARQUEADAS";"2007-03";"Furtos";"66"
"CHARQUEADAS";"2007-03";"Roubo de veículo";"1"
"CHARQUEADAS";"2007-03";"Roubos";"6"
"CHARQUEADAS";"2007-04";"Delitos relacionados a armas e muniçoes";"2"
"CHARQUEADAS";"2007-04";"Entorpecentes - Posse";"4"
"CHARQUEADAS";"2007-04";"Entorpecentes - Tráfico";"2"
"CHARQUEADAS";"2007-04";"Estelionato";"1"
"CHARQUEADAS";"2007-04";"Furto de veículo";"1"
"CHARQUEADAS";"2007-04";"Furtos";"64"
"CHARQUEADAS";"2007-04";"Roubos";"4"
"CHARQUEADAS";"2007-05";"Delitos relacionados a armas e muniçoes";"1"
"CHARQUEADAS";"2007-05";"Delitos relacionados à corrupçao";"1"
"CHARQUEADAS";"2007-05";"Entorpecentes - Posse";"1"
"CHARQUEADAS";"2007-05";"Entorpecentes - Tráfico";"1"
"CHARQUEADAS";"2007-05";"Furto de veículo";"1"
"CHARQUEADAS";"2007-05";"Furtos";"44"
"CHARQUEADAS";"2007-05";"Roubos";"1"
"CHARQUEADAS";"2007-06";"Delitos relacionados a armas e muniçoes";"1"
"CHARQUEADAS";"2007-06";"Entorpecentes - Posse";"3"
"CHARQUEADAS";"2007-06";"Entorpecentes - Tráfico";"5"
"CHARQUEADAS";"2007-06";"Estelionato";"1"
"CHARQUEADAS";"2007-06";"Furto de veículo";"1"
"CHARQUEADAS";"2007-06";"Furtos";"48"
"CHARQUEADAS";"2007-06";"Roubos";"2"
"CHARQUEADAS";"2007-07";"Entorpecentes - Posse";"7"
"CHARQUEADAS";"2007-07";"Entorpecentes - Tráfico";"9"
"CHARQUEADAS";"2007-07";"Estelionato";"3"
"CHARQUEADAS";"2007-07";"Furtos";"37"
"CHARQUEADAS";"2007-07";"Roubos";"6"
"CHARQUEADAS";"2007-08";"Delitos relacionados a armas e muniçoes";"1"
"CHARQUEADAS";"2007-08";"Entorpecentes - Posse";"9"
"CHARQUEADAS";"2007-08";"Entorpecentes - Tráfico";"3"
"CHARQUEADAS";"2007-08";"Estelionato";"1"
"CHARQUEADAS";"2007-08";"Furto de veículo";"2"
"CHARQUEADAS";"2007-08";"Furtos";"62"
"CHARQUEADAS";"2007-08";"Homicídio";"2"
"CHARQUEADAS";"2007-08";"Roubos";"2"
"CHARQUEADAS";"2007-09";"Delitos relacionados a armas e muniçoes";"2"
"CHARQUEADAS";"2007-09";"Entorpecentes - Posse";"6"
"CHARQUEADAS";"2007-09";"Entorpecentes - Tráfico";"10"
"CHARQUEADAS";"2007-09";"Estelionato";"1"
"CHARQUEADAS";"2007-09";"Furtos";"37"
"CHARQUEADAS";"2007-09";"Roubos";"3"
"CHARQUEADAS";"2007-10";"Delitos relacionados a armas e muniçoes";"1"
"CHARQUEADAS";"2007-10";"Delitos relacionados à corrupçao";"1"
"CHARQUEADAS";"2007-10";"Entorpecentes - Posse";"4"
"CHARQUEADAS";"2007-10";"Entorpecentes - Tráfico";"1"
"CHARQUEADAS";"2007-10";"Estelionato";"2"
"CHARQUEADAS";"2007-10";"Furto de veículo";"1"
"CHARQUEADAS";"2007-10";"Furtos";"37"
"CHARQUEADAS";"2007-10";"Roubos";"4"
"CHARQUEADAS";"2007-11";"Delitos relacionados a armas e muniçoes";"1"
"CHARQUEADAS";"2007-11";"Entorpecentes - Posse";"5"
"CHARQUEADAS";"2007-11";"Entorpecentes - Tráfico";"5"
"CHARQUEADAS";"2007-11";"Estelionato";"4"
"CHARQUEADAS";"2007-11";"Furtos";"53"
"CHARQUEADAS";"2007-11";"Homicídio";"1"
"CHARQUEADAS";"2007-12";"Delitos relacionados a armas e muniçoes";"2"
"CHARQUEADAS";"2007-12";"Entorpecentes - Posse";"2"
"CHARQUEADAS";"2007-12";"Entorpecentes - Tráfico";"5"
"CHARQUEADAS";"2007-12";"Estelionato";"1"
"CHARQUEADAS";"2007-12";"Furtos";"22"
"CHARQUEADAS";"2007-12";"Homicídio";"1"
"CHARQUEADAS";"2007-12";"Roubos";"6"
"CHARRUA";"2007-01";"Delitos relacionados a armas e muniçoes";"1"
"CHARRUA";"2007-01";"Furtos";"2"
"CHARRUA";"2007-02";"Furtos";"1"
"CHARRUA";"2007-03";"Delitos relacionados a armas e muniçoes";"1"
"CHARRUA";"2007-03";"Furtos";"1"
"CHARRUA";"2007-04";"Furtos";"4"
"CHARRUA";"2007-05";"Furtos";"3"
"CHARRUA";"2007-06";"Furtos";"1"
"CHARRUA";"2007-09";"Furtos";"2"
"CHARRUA";"2007-10";"Furtos";"2"
"CHARRUA";"2007-11";"Furtos";"1"
"CHARRUA";"2007-12";"Furtos";"2"
"CHIAPETTA";"2007-01";"Delitos relacionados a armas e muniçoes";"1"
"CHIAPETTA";"2007-01";"Furtos";"6"
"CHIAPETTA";"2007-02";"Delitos relacionados a armas e muniçoes";"1"
"CHIAPETTA";"2007-02";"Furto de veículo";"1"
"CHIAPETTA";"2007-02";"Furtos";"1"
"CHIAPETTA";"2007-03";"Delitos relacionados a armas e muniçoes";"1"
"CHIAPETTA";"2007-03";"Furtos";"3"
"CHIAPETTA";"2007-04";"Furto de veículo";"1"
"CHIAPETTA";"2007-04";"Furtos";"4"
"CHIAPETTA";"2007-05";"Delitos relacionados a armas e muniçoes";"1"
"CHIAPETTA";"2007-05";"Estelionato";"5"
"CHIAPETTA";"2007-05";"Extorsão";"1"
"CHIAPETTA";"2007-05";"Furtos";"4"
"CHIAPETTA";"2007-06";"Furtos";"3"
"CHIAPETTA";"2007-07";"Delitos relacionados a armas e muniçoes";"1"
"CHIAPETTA";"2007-07";"Furtos";"4"
"CHIAPETTA";"2007-08";"Furtos";"4"
"CHIAPETTA";"2007-09";"Delitos relacionados a armas e muniçoes";"1"
"CHIAPETTA";"2007-09";"Furtos";"3"
"CHIAPETTA";"2007-10";"Furtos";"3"
"CHIAPETTA";"2007-11";"Delitos relacionados a armas e muniçoes";"1"
"CHIAPETTA";"2007-11";"Furtos";"5"
"CHIAPETTA";"2007-12";"Furtos";"6"
"CHUI";"2007-01";"Delitos relacionados a armas e muniçoes";"1"
"CHUI";"2007-01";"Estelionato";"1"
"CHUI";"2007-01";"Furtos";"8"
"CHUI";"2007-01";"Roubos";"1"
"CHUI";"2007-02";"Estelionato";"1"
"CHUI";"2007-02";"Furtos";"9"
"CHUI";"2007-02";"Roubos";"1"
"CHUI";"2007-03";"Delitos relacionados a armas e muniçoes";"1"
"CHUI";"2007-03";"Estelionato";"1"
"CHUI";"2007-03";"Furto de veículo";"1"
"CHUI";"2007-03";"Furtos";"10"
"CHUI";"2007-04";"Furto de veículo";"1"
"CHUI";"2007-04";"Furtos";"9"
"CHUI";"2007-04";"Roubos";"3"
"CHUI";"2007-05";"Furtos";"15"
"CHUI";"2007-06";"Furtos";"25"
"CHUI";"2007-06";"Roubos";"1"
"CHUI";"2007-07";"Furto de veículo";"1"
"CHUI";"2007-07";"Furtos";"12"
"CHUI";"2007-07";"Roubos";"1"
"CHUI";"2007-08";"Furtos";"17"
"CHUI";"2007-08";"Roubos";"1"
"CHUI";"2007-09";"Estelionato";"1"
"CHUI";"2007-09";"Furto de veículo";"2"
"CHUI";"2007-09";"Furtos";"15"
"CHUI";"2007-10";"Entorpecentes - Tráfico";"1"
"CHUI";"2007-10";"Estelionato";"3"
"CHUI";"2007-10";"Furto de veículo";"1"
"CHUI";"2007-10";"Furtos";"14"
"CHUI";"2007-11";"Delitos relacionados a armas e muniçoes";"1"
"CHUI";"2007-11";"Furtos";"17"
"CHUI";"2007-12";"Furto de veículo";"1"
"CHUI";"2007-12";"Furtos";"7"
"CHUI";"2007-12";"Roubos";"2"
"CHUVISCA";"2007-01";"Furtos";"9"
"CHUVISCA";"2007-02";"Delitos relacionados a armas e muniçoes";"1"
"CHUVISCA";"2007-02";"Furtos";"8"
"CHUVISCA";"2007-03";"Estelionato";"1"
"CHUVISCA";"2007-03";"Furtos";"9"
"CHUVISCA";"2007-03";"Roubos";"1"
"CHUVISCA";"2007-04";"Furto de veículo";"1"
"CHUVISCA";"2007-04";"Furtos";"4"
"CHUVISCA";"2007-04";"Homicídio";"1"
"CHUVISCA";"2007-04";"Roubos";"1"
"CHUVISCA";"2007-05";"Furtos";"7"
"CHUVISCA";"2007-05";"Roubos";"1"
"CHUVISCA";"2007-06";"Delitos relacionados a armas e muniçoes";"1"
"CHUVISCA";"2007-06";"Furtos";"4"
"CHUVISCA";"2007-07";"Estelionato";"1"
"CHUVISCA";"2007-07";"Furto de veículo";"1"
"CHUVISCA";"2007-07";"Furtos";"8"
"CHUVISCA";"2007-08";"Furtos";"5"
"CHUVISCA";"2007-09";"Furtos";"9"
"CHUVISCA";"2007-09";"Roubos";"1"
"CHUVISCA";"2007-10";"Furtos";"7"
"CHUVISCA";"2007-11";"Furtos";"5"
"CHUVISCA";"2007-11";"Roubos";"1"
"CHUVISCA";"2007-12";"Furtos";"2"
"CIDREIRA";"2007-01";"Delitos relacionados a armas e muniçoes";"1"
"CIDREIRA";"2007-01";"Entorpecentes - Posse";"7"
"CIDREIRA";"2007-01";"Entorpecentes - Tráfico";"2"
"CIDREIRA";"2007-01";"Estelionato";"4"
"CIDREIRA";"2007-01";"Extorsão";"1"
"CIDREIRA";"2007-01";"Furto de veículo";"2"
"CIDREIRA";"2007-01";"Furtos";"189"
"CIDREIRA";"2007-01";"Latrocínio";"1"
"CIDREIRA";"2007-01";"Roubo de veículo";"2"
"CIDREIRA";"2007-01";"Roubos";"20"
"CIDREIRA";"2007-02";"Delitos relacionados a armas e muniçoes";"4"
"CIDREIRA";"2007-02";"Entorpecentes - Posse";"7"
"CIDREIRA";"2007-02";"Entorpecentes - Tráfico";"1"
"CIDREIRA";"2007-02";"Estelionato";"7"
"CIDREIRA";"2007-02";"Furto de veículo";"1"
"CIDREIRA";"2007-02";"Furtos";"171"
"CIDREIRA";"2007-02";"Homicídio";"1"
"CIDREIRA";"2007-02";"Roubo de veículo";"2"
"CIDREIRA";"2007-02";"Roubos";"40"
"CIDREIRA";"2007-03";"Entorpecentes - Posse";"3"
"CIDREIRA";"2007-03";"Estelionato";"1"
"CIDREIRA";"2007-03";"Furtos";"136"
"CIDREIRA";"2007-03";"Roubo de veículo";"2"
"CIDREIRA";"2007-03";"Roubos";"9"
"CIDREIRA";"2007-04";"Delitos relacionados a armas e muniçoes";"1"
"CIDREIRA";"2007-04";"Entorpecentes - Tráfico";"2"
"CIDREIRA";"2007-04";"Furto de veículo";"1"
"CIDREIRA";"2007-04";"Furtos";"84"
"CIDREIRA";"2007-04";"Roubos";"1"
"CIDREIRA";"2007-05";"Estelionato";"2"
"CIDREIRA";"2007-05";"Furto de veículo";"2"
"CIDREIRA";"2007-05";"Furtos";"76"
"CIDREIRA";"2007-05";"Roubos";"3"
"CIDREIRA";"2007-06";"Delitos relacionados a armas e muniçoes";"3"
"CIDREIRA";"2007-06";"Entorpecentes - Posse";"1"
"CIDREIRA";"2007-06";"Estelionato";"1"
"CIDREIRA";"2007-06";"Furtos";"58"
"CIDREIRA";"2007-06";"Roubos";"1"
"CIDREIRA";"2007-07";"Estelionato";"8"
"CIDREIRA";"2007-07";"Furto de veículo";"1"
"CIDREIRA";"2007-07";"Furtos";"62"
"CIDREIRA";"2007-07";"Roubos";"5"
"CIDREIRA";"2007-08";"Estelionato";"2"
"CIDREIRA";"2007-08";"Furtos";"48"
"CIDREIRA";"2007-08";"Homicídio";"1"
"CIDREIRA";"2007-08";"Roubo de veículo";"1"
"CIDREIRA";"2007-08";"Roubos";"3"
"CIDREIRA";"2007-09";"Furtos";"82"
"CIDREIRA";"2007-09";"Roubos";"5"
"CIDREIRA";"2007-10";"Estelionato";"3"
"CIDREIRA";"2007-10";"Furto de veículo";"2"
"CIDREIRA";"2007-10";"Furtos";"121"
"CIDREIRA";"2007-10";"Roubos";"6"
"CIDREIRA";"2007-11";"Delitos relacionados a armas e muniçoes";"1"
"CIDREIRA";"2007-11";"Entorpecentes - Posse";"1"
"CIDREIRA";"2007-11";"Entorpecentes - Tráfico";"1"
"CIDREIRA";"2007-11";"Estelionato";"4"
"CIDREIRA";"2007-11";"Furto de veículo";"2"
"CIDREIRA";"2007-11";"Furtos";"100"
"CIDREIRA";"2007-11";"Roubos";"7"
"CIDREIRA";"2007-12";"Entorpecentes - Posse";"1"
"CIDREIRA";"2007-12";"Estelionato";"4"
"CIDREIRA";"2007-12";"Furtos";"116"
"CIDREIRA";"2007-12";"Roubos";"5"
"CIRIACO";"2007-01";"Estelionato";"1"
"CIRIACO";"2007-01";"Furtos";"12"
"CIRIACO";"2007-02";"Estelionato";"1"
"CIRIACO";"2007-02";"Furtos";"4"
"CIRIACO";"2007-02";"Roubos";"1"
"CIRIACO";"2007-03";"Delitos relacionados a armas e muniçoes";"2"
"CIRIACO";"2007-03";"Furtos";"8"
"CIRIACO";"2007-03";"Roubos";"1"
"CIRIACO";"2007-04";"Furtos";"16"
"CIRIACO";"2007-05";"Estelionato";"1"
"CIRIACO";"2007-05";"Furtos";"17"
"CIRIACO";"2007-06";"Delitos relacionados a armas e muniçoes";"1"
"CIRIACO";"2007-06";"Furtos";"8"
"CIRIACO";"2007-07";"Delitos relacionados a armas e muniçoes";"1"
"CIRIACO";"2007-07";"Entorpecentes - Posse";"1"
"CIRIACO";"2007-07";"Estelionato";"1"
"CIRIACO";"2007-07";"Furtos";"8"
"CIRIACO";"2007-08";"Estelionato";"1"
"CIRIACO";"2007-08";"Furto de veículo";"1"
"CIRIACO";"2007-08";"Furtos";"6"
"CIRIACO";"2007-09";"Furto de veículo";"2"
"CIRIACO";"2007-09";"Furtos";"8"
"CIRIACO";"2007-09";"Roubo de veículo";"1"
"CIRIACO";"2007-09";"Roubos";"1"
"CIRIACO";"2007-10";"Estelionato";"1"
"CIRIACO";"2007-10";"Furtos";"13"
"CIRIACO";"2007-10";"Roubos";"2"
"CIRIACO";"2007-11";"Delitos relacionados a armas e muniçoes";"1"
"CIRIACO";"2007-11";"Furtos";"4"
"CIRIACO";"2007-11";"Roubos";"1"
"CIRIACO";"2007-12";"Furtos";"10"
"CIRIACO";"2007-12";"Homicídio";"1"
"CIRIACO";"2007-12";"Roubos";"2"
"COLINAS";"2007-01";"Furtos";"1"
"COLINAS";"2007-01";"Roubos";"1"
"COLINAS";"2007-03";"Furtos";"1"
"COLINAS";"2007-04";"Furtos";"2"
"COLINAS";"2007-05";"Furtos";"2"
"COLINAS";"2007-06";"Furtos";"1"
"COLINAS";"2007-07";"Furtos";"2"
"COLINAS";"2007-07";"Roubos";"2"
"COLINAS";"2007-08";"Furtos";"1"
"COLINAS";"2007-08";"Homicídio";"1"
"COLINAS";"2007-09";"Furtos";"4"
"COLINAS";"2007-09";"Roubos";"1"
"COLINAS";"2007-10";"Furtos";"4"
"COLINAS";"2007-11";"Entorpecentes - Tráfico";"1"
"COLINAS";"2007-11";"Furtos";"1"
"COLINAS";"2007-12";"Furtos";"4"
"COLORADO";"2007-01";"Furtos";"3"
"COLORADO";"2007-02";"Furtos";"2"
"COLORADO";"2007-03";"Furtos";"3"
"COLORADO";"2007-06";"Furto de veículo";"1"
"COLORADO";"2007-06";"Furtos";"2"
"COLORADO";"2007-07";"Furtos";"2"
"COLORADO";"2007-08";"Estelionato";"1"
"COLORADO";"2007-08";"Furtos";"4"
"COLORADO";"2007-10";"Furto de veículo";"2"
"COLORADO";"2007-11";"Entorpecentes - Posse";"1"
"COLORADO";"2007-11";"Estelionato";"1"
"COLORADO";"2007-11";"Furtos";"2"
"COLORADO";"2007-12";"Furtos";"1"
"CONDOR";"2007-01";"Delitos relacionados a armas e muniçoes";"2"
"CONDOR";"2007-01";"Estelionato";"2"
"CONDOR";"2007-01";"Furtos";"5"
"CONDOR";"2007-02";"Estelionato";"1"
"CONDOR";"2007-02";"Furto de veículo";"1"
"CONDOR";"2007-02";"Furtos";"5"
"CONDOR";"2007-02";"Roubo de veículo";"1"
"CONDOR";"2007-03";"Delitos relacionados a armas e muniçoes";"1"
"CONDOR";"2007-03";"Furtos";"4"
"CONDOR";"2007-04";"Entorpecentes - Posse";"1"
"CONDOR";"2007-04";"Furtos";"3"
"CONDOR";"2007-05";"Estelionato";"1"
"CONDOR";"2007-05";"Furtos";"6"
"CONDOR";"2007-05";"Roubos";"3"
"CONDOR";"2007-06";"Estelionato";"1"
"CONDOR";"2007-06";"Furtos";"7"
"CONDOR";"2007-07";"Estelionato";"3"
"CONDOR";"2007-07";"Furtos";"17"
"CONDOR";"2007-07";"Roubos";"1"
"CONDOR";"2007-08";"Estelionato";"2"
"CONDOR";"2007-08";"Furto de veículo";"1"
"CONDOR";"2007-08";"Furtos";"6"
"CONDOR";"2007-09";"Delitos relacionados a armas e muniçoes";"2"
"CONDOR";"2007-09";"Estelionato";"1"
"CONDOR";"2007-09";"Furtos";"11"
"CONDOR";"2007-10";"Furtos";"7"
"CONDOR";"2007-10";"Roubos";"1"
"CONDOR";"2007-11";"Delitos relacionados a armas e muniçoes";"1"
"CONDOR";"2007-11";"Estelionato";"2"
"CONDOR";"2007-11";"Furtos";"12"
"CONDOR";"2007-12";"Entorpecentes - Posse";"1"
"CONDOR";"2007-12";"Estelionato";"1"
"CONDOR";"2007-12";"Furtos";"9"
"CONSTANTINA";"2007-01";"Furtos";"7"
"CONSTANTINA";"2007-02";"Furtos";"10"
"CONSTANTINA";"2007-02";"Homicídio";"1"
"CONSTANTINA";"2007-03";"Furto de veículo";"1"
"CONSTANTINA";"2007-03";"Furtos";"6"
"CONSTANTINA";"2007-04";"Entorpecentes - Posse";"1"
"CONSTANTINA";"2007-04";"Extorsão";"1"
"CONSTANTINA";"2007-04";"Furto de veículo";"1"
"CONSTANTINA";"2007-04";"Furtos";"6"
"CONSTANTINA";"2007-05";"Entorpecentes - Posse";"1"
"CONSTANTINA";"2007-05";"Estelionato";"1"
"CONSTANTINA";"2007-05";"Furtos";"13"
"CONSTANTINA";"2007-05";"Roubos";"2"
"CONSTANTINA";"2007-06";"Entorpecentes - Posse";"1"
"CONSTANTINA";"2007-06";"Entorpecentes - Tráfico";"1"
"CONSTANTINA";"2007-06";"Estelionato";"1"
"CONSTANTINA";"2007-06";"Furtos";"4"
"CONSTANTINA";"2007-07";"Furto de veículo";"1"
"CONSTANTINA";"2007-07";"Furtos";"13"
"CONSTANTINA";"2007-08";"Estelionato";"1"
"CONSTANTINA";"2007-08";"Furto de veículo";"1"
"CONSTANTINA";"2007-08";"Furtos";"21"
"CONSTANTINA";"2007-08";"Roubos";"1"
"CONSTANTINA";"2007-09";"Delitos relacionados a armas e muniçoes";"1"
"CONSTANTINA";"2007-09";"Entorpecentes - Posse";"1"
"CONSTANTINA";"2007-09";"Furtos";"17"
"CONSTANTINA";"2007-10";"Delitos relacionados a armas e muniçoes";"1"
"CONSTANTINA";"2007-10";"Entorpecentes - Posse";"1"
"CONSTANTINA";"2007-10";"Furto de veículo";"1"
"CONSTANTINA";"2007-10";"Furtos";"12"
"CONSTANTINA";"2007-11";"Estelionato";"1"
"CONSTANTINA";"2007-11";"Furtos";"10"
"CONSTANTINA";"2007-12";"Estelionato";"1"
"CONSTANTINA";"2007-12";"Furto de veículo";"1"
"CONSTANTINA";"2007-12";"Furtos";"8"
"CONSTANTINA";"2007-12";"Roubos";"1"
"COQUEIRO BAIXO";"2007-01";"Furtos";"3"
"COQUEIRO BAIXO";"2007-01";"Roubos";"1"
"COQUEIRO BAIXO";"2007-03";"Delitos relacionados a armas e muniçoes";"1"
"COQUEIRO BAIXO";"2007-03";"Furtos";"2"
"COQUEIRO BAIXO";"2007-05";"Roubos";"1"
"COQUEIRO BAIXO";"2007-06";"Furtos";"1"
"COQUEIRO BAIXO";"2007-07";"Furtos";"2"
"COQUEIRO BAIXO";"2007-09";"Furtos";"1"
"COQUEIRO BAIXO";"2007-12";"Furtos";"3"
"COQUEIROS DO SUL";"2007-01";"Furtos";"2"
"COQUEIROS DO SUL";"2007-02";"Delitos relacionados a armas e muniçoes";"1"
"COQUEIROS DO SUL";"2007-02";"Furtos";"3"
"COQUEIROS DO SUL";"2007-03";"Furtos";"2"
"COQUEIROS DO SUL";"2007-03";"Homicídio";"1"
"COQUEIROS DO SUL";"2007-04";"Furtos";"9"
"COQUEIROS DO SUL";"2007-04";"Roubos";"1"
"COQUEIROS DO SUL";"2007-05";"Furtos";"1"
"COQUEIROS DO SUL";"2007-06";"Delitos relacionados a armas e muniçoes";"1"
"COQUEIROS DO SUL";"2007-06";"Furtos";"4"
"COQUEIROS DO SUL";"2007-07";"Delitos relacionados a armas e muniçoes";"1"
"COQUEIROS DO SUL";"2007-07";"Furto de veículo";"1"
"COQUEIROS DO SUL";"2007-07";"Furtos";"2"
"COQUEIROS DO SUL";"2007-08";"Furtos";"4"
"COQUEIROS DO SUL";"2007-08";"Roubos";"1"
"COQUEIROS DO SUL";"2007-10";"Furtos";"4"
"COQUEIROS DO SUL";"2007-11";"Furtos";"2"
"COQUEIROS DO SUL";"2007-12";"Furtos";"5"
"CORONEL BARROS";"2007-01";"Furtos";"2"
"CORONEL BARROS";"2007-02";"Furtos";"2"
"CORONEL BARROS";"2007-03";"Furtos";"3"
"CORONEL BARROS";"2007-03";"Roubos";"1"
"CORONEL BARROS";"2007-04";"Furtos";"1"
"CORONEL BARROS";"2007-05";"Furtos";"4"
"CORONEL BARROS";"2007-06";"Furtos";"6"
"CORONEL BARROS";"2007-07";"Furtos";"1"
"CORONEL BARROS";"2007-08";"Furtos";"1"
"CORONEL BARROS";"2007-09";"Estelionato";"1"
"CORONEL BARROS";"2007-09";"Furtos";"3"
"CORONEL BARROS";"2007-10";"Roubos";"1"
"CORONEL BARROS";"2007-11";"Furtos";"1"
"CORONEL BARROS";"2007-11";"Roubos";"1"
"CORONEL BARROS";"2007-12";"Furtos";"2"
"CORONEL BICACO";"2007-01";"Furto de veículo";"1"
"CORONEL BICACO";"2007-01";"Furtos";"3"
"CORONEL BICACO";"2007-01";"Roubos";"1"
"CORONEL BICACO";"2007-02";"Delitos relacionados a armas e muniçoes";"1"
"CORONEL BICACO";"2007-02";"Furtos";"5"
"CORONEL BICACO";"2007-02";"Roubos";"1"
"CORONEL BICACO";"2007-03";"Estelionato";"2"
"CORONEL BICACO";"2007-03";"Furtos";"8"
"CORONEL BICACO";"2007-03";"Roubos";"2"
"CORONEL BICACO";"2007-04";"Delitos relacionados a armas e muniçoes";"1"
"CORONEL BICACO";"2007-04";"Estelionato";"1"
"CORONEL BICACO";"2007-04";"Furto de veículo";"1"
"CORONEL BICACO";"2007-04";"Furtos";"9"
"CORONEL BICACO";"2007-04";"Roubos";"1"
"CORONEL BICACO";"2007-05";"Delitos relacionados a armas e muniçoes";"2"
"CORONEL BICACO";"2007-05";"Estelionato";"1"
"CORONEL BICACO";"2007-05";"Furtos";"17"
"CORONEL BICACO";"2007-06";"Delitos relacionados a armas e muniçoes";"2"
"CORONEL BICACO";"2007-06";"Estelionato";"1"
"CORONEL BICACO";"2007-06";"Furtos";"14"
"CORONEL BICACO";"2007-06";"Homicídio";"1"
"CORONEL BICACO";"2007-07";"Estelionato";"4"
"CORONEL BICACO";"2007-07";"Extorsão";"1"
"CORONEL BICACO";"2007-07";"Furto de veículo";"1"
"CORONEL BICACO";"2007-07";"Furtos";"14"
"CORONEL BICACO";"2007-08";"Delitos relacionados a armas e muniçoes";"3"
"CORONEL BICACO";"2007-08";"Estelionato";"1"
"CORONEL BICACO";"2007-08";"Furtos";"11"
