"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"AMETISTA DO SUL";"2005-10";"Delitos relacionados a armas e muniçoes";"1"
"AMETISTA DO SUL";"2005-10";"Furtos";"6"
"AMETISTA DO SUL";"2005-10";"Roubos";"2"
"AMETISTA DO SUL";"2005-11";"Delitos relacionados a armas e muniçoes";"1"
"AMETISTA DO SUL";"2005-11";"Estelionato";"1"
"AMETISTA DO SUL";"2005-11";"Furtos";"5"
"AMETISTA DO SUL";"2005-12";"Furtos";"17"
"AMETISTA DO SUL";"2005-12";"Homicídio";"1"
"ANDRE DA ROCHA";"2005-01";"Furtos";"1"
"ANDRE DA ROCHA";"2005-02";"Entorpecentes - Posse";"1"
"ANDRE DA ROCHA";"2005-02";"Furtos";"2"
"ANDRE DA ROCHA";"2005-03";"Furtos";"3"
"ANDRE DA ROCHA";"2005-04";"Furtos";"1"
"ANDRE DA ROCHA";"2005-05";"Furtos";"3"
"ANDRE DA ROCHA";"2005-06";"Furtos";"1"
"ANDRE DA ROCHA";"2005-09";"Furtos";"2"
"ANDRE DA ROCHA";"2005-10";"Furtos";"1"
"ANDRE DA ROCHA";"2005-12";"Furtos";"1"
"ANTA GORDA";"2005-01";"Estelionato";"1"
"ANTA GORDA";"2005-01";"Furtos";"8"
"ANTA GORDA";"2005-02";"Furtos";"6"
"ANTA GORDA";"2005-03";"Entorpecentes - Tráfico";"1"
"ANTA GORDA";"2005-03";"Furtos";"1"
"ANTA GORDA";"2005-03";"Roubos";"1"
"ANTA GORDA";"2005-04";"Furtos";"4"
"ANTA GORDA";"2005-05";"Furtos";"9"
"ANTA GORDA";"2005-05";"Roubos";"1"
"ANTA GORDA";"2005-06";"Furtos";"8"
"ANTA GORDA";"2005-07";"Estelionato";"2"
"ANTA GORDA";"2005-07";"Furtos";"4"
"ANTA GORDA";"2005-07";"Latrocínio";"1"
"ANTA GORDA";"2005-08";"Furto de veículo";"2"
"ANTA GORDA";"2005-08";"Furtos";"7"
"ANTA GORDA";"2005-09";"Estelionato";"3"
"ANTA GORDA";"2005-09";"Furtos";"5"
"ANTA GORDA";"2005-09";"Roubos";"1"
"ANTA GORDA";"2005-10";"Furtos";"3"
"ANTA GORDA";"2005-11";"Furtos";"2"
"ANTA GORDA";"2005-12";"Furtos";"4"
"ANTONIO PRADO";"2005-01";"Furto de veículo";"1"
"ANTONIO PRADO";"2005-01";"Furtos";"13"
"ANTONIO PRADO";"2005-01";"Roubo de veículo";"1"
"ANTONIO PRADO";"2005-01";"Roubos";"1"
"ANTONIO PRADO";"2005-02";"Delitos relacionados a armas e muniçoes";"1"
"ANTONIO PRADO";"2005-02";"Entorpecentes - Posse";"1"
"ANTONIO PRADO";"2005-02";"Estelionato";"1"
"ANTONIO PRADO";"2005-02";"Furtos";"20"
"ANTONIO PRADO";"2005-03";"Furtos";"14"
"ANTONIO PRADO";"2005-03";"Roubo de veículo";"1"
"ANTONIO PRADO";"2005-04";"Entorpecentes - Tráfico";"1"
"ANTONIO PRADO";"2005-04";"Furtos";"15"
"ANTONIO PRADO";"2005-04";"Roubos";"2"
"ANTONIO PRADO";"2005-05";"Entorpecentes - Tráfico";"1"
"ANTONIO PRADO";"2005-05";"Furtos";"12"
"ANTONIO PRADO";"2005-05";"Roubos";"1"
"ANTONIO PRADO";"2005-06";"Estelionato";"3"
"ANTONIO PRADO";"2005-06";"Furtos";"10"
"ANTONIO PRADO";"2005-06";"Roubos";"2"
"ANTONIO PRADO";"2005-07";"Delitos relacionados a armas e muniçoes";"1"
"ANTONIO PRADO";"2005-07";"Entorpecentes - Posse";"1"
"ANTONIO PRADO";"2005-07";"Furtos";"9"
"ANTONIO PRADO";"2005-08";"Estelionato";"1"
"ANTONIO PRADO";"2005-08";"Furtos";"13"
"ANTONIO PRADO";"2005-09";"Delitos relacionados a armas e muniçoes";"1"
"ANTONIO PRADO";"2005-09";"Entorpecentes - Tráfico";"1"
"ANTONIO PRADO";"2005-09";"Estelionato";"1"
"ANTONIO PRADO";"2005-09";"Furtos";"13"
"ANTONIO PRADO";"2005-10";"Furtos";"13"
"ANTONIO PRADO";"2005-11";"Entorpecentes - Tráfico";"1"
"ANTONIO PRADO";"2005-11";"Furto de veículo";"1"
"ANTONIO PRADO";"2005-11";"Furtos";"9"
"ANTONIO PRADO";"2005-12";"Delitos relacionados a armas e muniçoes";"1"
"ANTONIO PRADO";"2005-12";"Estelionato";"1"
"ANTONIO PRADO";"2005-12";"Furtos";"14"
"ANTONIO PRADO";"2005-12";"Roubos";"1"
"ARAMBARE";"2005-01";"Entorpecentes - Posse";"1"
"ARAMBARE";"2005-01";"Estelionato";"1"
"ARAMBARE";"2005-01";"Furtos";"8"
"ARAMBARE";"2005-01";"Roubos";"3"
"ARAMBARE";"2005-02";"Furtos";"14"
"ARAMBARE";"2005-02";"Roubos";"1"
"ARAMBARE";"2005-03";"Furtos";"6"
"ARAMBARE";"2005-04";"Furtos";"6"
"ARAMBARE";"2005-05";"Furtos";"7"
"ARAMBARE";"2005-06";"Furtos";"3"
"ARAMBARE";"2005-07";"Estelionato";"1"
"ARAMBARE";"2005-07";"Furtos";"3"
"ARAMBARE";"2005-08";"Furto de veículo";"1"
"ARAMBARE";"2005-08";"Furtos";"7"
"ARAMBARE";"2005-09";"Estelionato";"1"
"ARAMBARE";"2005-09";"Furtos";"5"
"ARAMBARE";"2005-09";"Roubos";"1"
"ARAMBARE";"2005-10";"Delitos relacionados a armas e muniçoes";"1"
"ARAMBARE";"2005-10";"Furtos";"3"
"ARAMBARE";"2005-11";"Furtos";"7"
"ARAMBARE";"2005-12";"Furtos";"2"
"ARAMBARE";"2005-12";"Roubos";"1"
"ARARICA";"2005-01";"Furtos";"4"
"ARARICA";"2005-01";"Roubos";"1"
"ARARICA";"2005-02";"Estelionato";"1"
"ARARICA";"2005-02";"Furto de veículo";"1"
"ARARICA";"2005-02";"Furtos";"3"
"ARARICA";"2005-03";"Furtos";"1"
"ARARICA";"2005-03";"Roubo de veículo";"1"
"ARARICA";"2005-04";"Delitos relacionados a armas e muniçoes";"1"
"ARARICA";"2005-04";"Furtos";"6"
"ARARICA";"2005-05";"Furtos";"5"
"ARARICA";"2005-05";"Roubo de veículo";"2"
"ARARICA";"2005-05";"Roubos";"1"
"ARARICA";"2005-06";"Estelionato";"1"
"ARARICA";"2005-06";"Furtos";"2"
"ARARICA";"2005-06";"Roubo de veículo";"1"
"ARARICA";"2005-06";"Roubos";"1"
"ARARICA";"2005-07";"Delitos relacionados a armas e muniçoes";"1"
"ARARICA";"2005-07";"Estelionato";"1"
"ARARICA";"2005-07";"Furtos";"5"
"ARARICA";"2005-07";"Roubo de veículo";"1"
"ARARICA";"2005-07";"Roubos";"1"
"ARARICA";"2005-08";"Furtos";"7"
"ARARICA";"2005-09";"Estelionato";"1"
"ARARICA";"2005-09";"Furtos";"3"
"ARARICA";"2005-09";"Roubos";"1"
"ARARICA";"2005-10";"Furtos";"1"
"ARARICA";"2005-10";"Roubo de veículo";"1"
"ARARICA";"2005-11";"Estelionato";"1"
"ARARICA";"2005-11";"Furtos";"4"
"ARARICA";"2005-11";"Roubo de veículo";"2"
"ARARICA";"2005-11";"Roubos";"1"
"ARARICA";"2005-12";"Furto de veículo";"1"
"ARARICA";"2005-12";"Furtos";"2"
"ARARICA";"2005-12";"Roubo de veículo";"1"
"ARATIBA";"2005-01";"Furtos";"4"
"ARATIBA";"2005-02";"Entorpecentes - Tráfico";"1"
"ARATIBA";"2005-03";"Delitos relacionados a armas e muniçoes";"2"
"ARATIBA";"2005-03";"Furtos";"2"
"ARATIBA";"2005-05";"Furtos";"4"
"ARATIBA";"2005-06";"Furtos";"1"
"ARATIBA";"2005-07";"Estelionato";"1"
"ARATIBA";"2005-07";"Furtos";"3"
"ARATIBA";"2005-08";"Delitos relacionados a armas e muniçoes";"1"
"ARATIBA";"2005-08";"Furto de veículo";"1"
"ARATIBA";"2005-08";"Furtos";"3"
"ARATIBA";"2005-10";"Estelionato";"1"
"ARATIBA";"2005-10";"Extorsão";"1"
"ARATIBA";"2005-10";"Furtos";"6"
"ARATIBA";"2005-11";"Furtos";"2"
"ARATIBA";"2005-12";"Furto de veículo";"1"
"ARATIBA";"2005-12";"Furtos";"1"
"ARROIO DO MEIO";"2005-01";"Estelionato";"1"
"ARROIO DO MEIO";"2005-01";"Furtos";"20"
"ARROIO DO MEIO";"2005-01";"Roubos";"4"
"ARROIO DO MEIO";"2005-02";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO MEIO";"2005-02";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2005-02";"Estelionato";"3"
"ARROIO DO MEIO";"2005-02";"Furtos";"23"
"ARROIO DO MEIO";"2005-02";"Roubos";"2"
"ARROIO DO MEIO";"2005-03";"Estelionato";"2"
"ARROIO DO MEIO";"2005-03";"Furto de veículo";"1"
"ARROIO DO MEIO";"2005-03";"Furtos";"18"
"ARROIO DO MEIO";"2005-03";"Roubo de veículo";"1"
"ARROIO DO MEIO";"2005-03";"Roubos";"3"
"ARROIO DO MEIO";"2005-04";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2005-04";"Estelionato";"1"
"ARROIO DO MEIO";"2005-04";"Furtos";"17"
"ARROIO DO MEIO";"2005-04";"Roubos";"2"
"ARROIO DO MEIO";"2005-05";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO MEIO";"2005-05";"Estelionato";"1"
"ARROIO DO MEIO";"2005-05";"Furto de veículo";"2"
"ARROIO DO MEIO";"2005-05";"Furtos";"13"
"ARROIO DO MEIO";"2005-06";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2005-06";"Entorpecentes - Tráfico";"2"
"ARROIO DO MEIO";"2005-06";"Furto de veículo";"2"
"ARROIO DO MEIO";"2005-06";"Furtos";"20"
"ARROIO DO MEIO";"2005-07";"Furtos";"16"
"ARROIO DO MEIO";"2005-07";"Roubos";"5"
"ARROIO DO MEIO";"2005-08";"Furtos";"25"
"ARROIO DO MEIO";"2005-08";"Roubo de veículo";"1"
"ARROIO DO MEIO";"2005-08";"Roubos";"4"
"ARROIO DO MEIO";"2005-09";"Estelionato";"1"
"ARROIO DO MEIO";"2005-09";"Furto de veículo";"1"
"ARROIO DO MEIO";"2005-09";"Furtos";"30"
"ARROIO DO MEIO";"2005-09";"Roubos";"8"
"ARROIO DO MEIO";"2005-10";"Estelionato";"1"
"ARROIO DO MEIO";"2005-10";"Furtos";"23"
"ARROIO DO MEIO";"2005-10";"Roubos";"1"
"ARROIO DO MEIO";"2005-11";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DO MEIO";"2005-11";"Delitos relacionados à corrupçao";"1"
"ARROIO DO MEIO";"2005-11";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2005-11";"Estelionato";"3"
"ARROIO DO MEIO";"2005-11";"Furtos";"19"
"ARROIO DO MEIO";"2005-12";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2005-12";"Estelionato";"5"
"ARROIO DO MEIO";"2005-12";"Furto de veículo";"2"
"ARROIO DO MEIO";"2005-12";"Furtos";"15"
"ARROIO DO MEIO";"2005-12";"Homicídio";"1"
"ARROIO DO MEIO";"2005-12";"Roubos";"2"
"ARROIO DO PADRE";"2005-06";"Furtos";"1"
"ARROIO DO PADRE";"2005-07";"Furtos";"2"
"ARROIO DO PADRE";"2005-08";"Furtos";"1"
"ARROIO DO PADRE";"2005-09";"Furtos";"1"
"ARROIO DO PADRE";"2005-10";"Furtos";"1"
"ARROIO DO PADRE";"2005-10";"Roubos";"1"
"ARROIO DO PADRE";"2005-11";"Furtos";"1"
"ARROIO DO PADRE";"2005-12";"Furtos";"1"
"ARROIO DO SAL";"2005-01";"Delitos relacionados a armas e muniçoes";"3"
"ARROIO DO SAL";"2005-01";"Entorpecentes - Posse";"3"
"ARROIO DO SAL";"2005-01";"Estelionato";"3"
"ARROIO DO SAL";"2005-01";"Furtos";"61"
"ARROIO DO SAL";"2005-01";"Roubos";"11"
"ARROIO DO SAL";"2005-02";"Entorpecentes - Posse";"2"
"ARROIO DO SAL";"2005-02";"Estelionato";"1"
"ARROIO DO SAL";"2005-02";"Furtos";"48"
"ARROIO DO SAL";"2005-02";"Roubo de veículo";"2"
"ARROIO DO SAL";"2005-02";"Roubos";"4"
"ARROIO DO SAL";"2005-03";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2005-03";"Furtos";"31"
"ARROIO DO SAL";"2005-03";"Roubos";"1"
"ARROIO DO SAL";"2005-04";"Furto de veículo";"1"
"ARROIO DO SAL";"2005-04";"Furtos";"28"
"ARROIO DO SAL";"2005-05";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO SAL";"2005-05";"Estelionato";"1"
"ARROIO DO SAL";"2005-05";"Furtos";"38"
"ARROIO DO SAL";"2005-06";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO SAL";"2005-06";"Furtos";"56"
"ARROIO DO SAL";"2005-06";"Roubo de veículo";"1"
"ARROIO DO SAL";"2005-06";"Roubos";"1"
"ARROIO DO SAL";"2005-07";"Entorpecentes - Posse";"3"
"ARROIO DO SAL";"2005-07";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2005-07";"Estelionato";"2"
"ARROIO DO SAL";"2005-07";"Furto de veículo";"2"
"ARROIO DO SAL";"2005-07";"Furtos";"58"
"ARROIO DO SAL";"2005-08";"Estelionato";"1"
"ARROIO DO SAL";"2005-08";"Furto de veículo";"2"
"ARROIO DO SAL";"2005-08";"Furtos";"27"
"ARROIO DO SAL";"2005-09";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO SAL";"2005-09";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2005-09";"Furtos";"37"
"ARROIO DO SAL";"2005-09";"Roubos";"1"
"ARROIO DO SAL";"2005-10";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2005-10";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2005-10";"Estelionato";"1"
"ARROIO DO SAL";"2005-10";"Furtos";"60"
"ARROIO DO SAL";"2005-10";"Roubos";"2"
"ARROIO DO SAL";"2005-11";"Estelionato";"6"
"ARROIO DO SAL";"2005-11";"Furto de veículo";"4"
"ARROIO DO SAL";"2005-11";"Furtos";"26"
"ARROIO DO SAL";"2005-11";"Roubos";"1"
"ARROIO DO SAL";"2005-12";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO SAL";"2005-12";"Entorpecentes - Posse";"2"
"ARROIO DO SAL";"2005-12";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2005-12";"Estelionato";"1"
"ARROIO DO SAL";"2005-12";"Furto de veículo";"4"
"ARROIO DO SAL";"2005-12";"Furtos";"58"
"ARROIO DO SAL";"2005-12";"Roubos";"2"
"ARROIO DO TIGRE";"2005-01";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO TIGRE";"2005-01";"Entorpecentes - Posse";"1"
"ARROIO DO TIGRE";"2005-01";"Furto de veículo";"1"
"ARROIO DO TIGRE";"2005-01";"Furtos";"15"
"ARROIO DO TIGRE";"2005-02";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO TIGRE";"2005-02";"Estelionato";"2"
"ARROIO DO TIGRE";"2005-02";"Furtos";"27"
"ARROIO DO TIGRE";"2005-03";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DO TIGRE";"2005-03";"Furtos";"19"
"ARROIO DO TIGRE";"2005-03";"Roubos";"4"
"ARROIO DO TIGRE";"2005-04";"Furtos";"15"
"ARROIO DO TIGRE";"2005-05";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DO TIGRE";"2005-05";"Estelionato";"2"
"ARROIO DO TIGRE";"2005-05";"Furtos";"12"
"ARROIO DO TIGRE";"2005-05";"Roubos";"1"
"ARROIO DO TIGRE";"2005-06";"Estelionato";"1"
"ARROIO DO TIGRE";"2005-06";"Furtos";"18"
"ARROIO DO TIGRE";"2005-07";"Estelionato";"2"
"ARROIO DO TIGRE";"2005-07";"Furtos";"28"
"ARROIO DO TIGRE";"2005-07";"Homicídio";"1"
"ARROIO DO TIGRE";"2005-08";"Estelionato";"1"
"ARROIO DO TIGRE";"2005-08";"Furtos";"16"
"ARROIO DO TIGRE";"2005-08";"Homicídio";"1"
"ARROIO DO TIGRE";"2005-08";"Roubos";"1"
"ARROIO DO TIGRE";"2005-09";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DO TIGRE";"2005-09";"Estelionato";"2"
"ARROIO DO TIGRE";"2005-09";"Furtos";"10"
"ARROIO DO TIGRE";"2005-09";"Roubo de veículo";"1"
"ARROIO DO TIGRE";"2005-09";"Roubos";"1"
"ARROIO DO TIGRE";"2005-10";"Estelionato";"2"
"ARROIO DO TIGRE";"2005-10";"Furtos";"25"
"ARROIO DO TIGRE";"2005-11";"Delitos relacionados a armas e muniçoes";"3"
"ARROIO DO TIGRE";"2005-11";"Estelionato";"1"
"ARROIO DO TIGRE";"2005-11";"Furtos";"9"
"ARROIO DO TIGRE";"2005-12";"Delitos relacionados a armas e muniçoes";"3"
"ARROIO DO TIGRE";"2005-12";"Estelionato";"1"
"ARROIO DO TIGRE";"2005-12";"Furtos";"13"
"ARROIO DOS RATOS";"2005-01";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2005-01";"Entorpecentes - Posse";"1"
"ARROIO DOS RATOS";"2005-01";"Estelionato";"1"
"ARROIO DOS RATOS";"2005-01";"Furtos";"21"
"ARROIO DOS RATOS";"2005-01";"Roubos";"1"
"ARROIO DOS RATOS";"2005-02";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2005-02";"Entorpecentes - Posse";"1"
"ARROIO DOS RATOS";"2005-02";"Entorpecentes - Tráfico";"1"
"ARROIO DOS RATOS";"2005-02";"Estelionato";"1"
"ARROIO DOS RATOS";"2005-02";"Furto de veículo";"2"
"ARROIO DOS RATOS";"2005-02";"Furtos";"26"
"ARROIO DOS RATOS";"2005-02";"Homicídio";"1"
"ARROIO DOS RATOS";"2005-02";"Roubos";"1"
"ARROIO DOS RATOS";"2005-03";"Furto de veículo";"1"
"ARROIO DOS RATOS";"2005-03";"Furtos";"34"
"ARROIO DOS RATOS";"2005-03";"Roubos";"2"
"ARROIO DOS RATOS";"2005-04";"Delitos relacionados a armas e muniçoes";"4"
"ARROIO DOS RATOS";"2005-04";"Furto de veículo";"1"
"ARROIO DOS RATOS";"2005-04";"Furtos";"25"
"ARROIO DOS RATOS";"2005-04";"Homicídio";"1"
"ARROIO DOS RATOS";"2005-04";"Roubos";"2"
"ARROIO DOS RATOS";"2005-05";"Furtos";"24"
"ARROIO DOS RATOS";"2005-05";"Roubos";"1"
"ARROIO DOS RATOS";"2005-06";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DOS RATOS";"2005-06";"Delitos relacionados à corrupçao";"1"
"ARROIO DOS RATOS";"2005-06";"Estelionato";"1"
"ARROIO DOS RATOS";"2005-06";"Furto de veículo";"1"
"ARROIO DOS RATOS";"2005-06";"Furtos";"22"
"ARROIO DOS RATOS";"2005-06";"Roubos";"1"
"ARROIO DOS RATOS";"2005-07";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DOS RATOS";"2005-07";"Estelionato";"2"
"ARROIO DOS RATOS";"2005-07";"Furto de veículo";"1"
"ARROIO DOS RATOS";"2005-07";"Furtos";"23"
"ARROIO DOS RATOS";"2005-07";"Roubos";"1"
"ARROIO DOS RATOS";"2005-08";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2005-08";"Estelionato";"4"
"ARROIO DOS RATOS";"2005-08";"Furtos";"27"
"ARROIO DOS RATOS";"2005-08";"Roubos";"3"
"ARROIO DOS RATOS";"2005-09";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DOS RATOS";"2005-09";"Entorpecentes - Posse";"1"
"ARROIO DOS RATOS";"2005-09";"Extorsão";"1"
"ARROIO DOS RATOS";"2005-09";"Furto de veículo";"2"
"ARROIO DOS RATOS";"2005-09";"Furtos";"36"
"ARROIO DOS RATOS";"2005-09";"Roubos";"1"
"ARROIO DOS RATOS";"2005-10";"Delitos relacionados a armas e muniçoes";"3"
"ARROIO DOS RATOS";"2005-10";"Entorpecentes - Tráfico";"2"
"ARROIO DOS RATOS";"2005-10";"Estelionato";"1"
"ARROIO DOS RATOS";"2005-10";"Furtos";"23"
"ARROIO DOS RATOS";"2005-10";"Roubos";"2"
"ARROIO DOS RATOS";"2005-11";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2005-11";"Entorpecentes - Tráfico";"2"
"ARROIO DOS RATOS";"2005-11";"Furtos";"22"
"ARROIO DOS RATOS";"2005-11";"Roubos";"1"
"ARROIO DOS RATOS";"2005-12";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DOS RATOS";"2005-12";"Estelionato";"2"
"ARROIO DOS RATOS";"2005-12";"Furtos";"22"
"ARROIO DOS RATOS";"2005-12";"Roubo de veículo";"1"
"ARROIO GRANDE";"2005-01";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO GRANDE";"2005-01";"Entorpecentes - Posse";"1"
"ARROIO GRANDE";"2005-01";"Estelionato";"1"
"ARROIO GRANDE";"2005-01";"Furtos";"29"
"ARROIO GRANDE";"2005-01";"Roubos";"3"
"ARROIO GRANDE";"2005-02";"Entorpecentes - Tráfico";"1"
"ARROIO GRANDE";"2005-02";"Estelionato";"2"
"ARROIO GRANDE";"2005-02";"Furtos";"17"
"ARROIO GRANDE";"2005-02";"Roubos";"2"
"ARROIO GRANDE";"2005-03";"Furtos";"15"
"ARROIO GRANDE";"2005-03";"Roubos";"1"
"ARROIO GRANDE";"2005-04";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO GRANDE";"2005-04";"Entorpecentes - Posse";"1"
"ARROIO GRANDE";"2005-04";"Estelionato";"1"
"ARROIO GRANDE";"2005-04";"Furtos";"21"
"ARROIO GRANDE";"2005-04";"Roubos";"1"
"ARROIO GRANDE";"2005-05";"Estelionato";"3"
"ARROIO GRANDE";"2005-05";"Furto de veículo";"1"
"ARROIO GRANDE";"2005-05";"Furtos";"21"
"ARROIO GRANDE";"2005-06";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO GRANDE";"2005-06";"Estelionato";"2"
"ARROIO GRANDE";"2005-06";"Furtos";"19"
"ARROIO GRANDE";"2005-06";"Roubo de veículo";"1"
"ARROIO GRANDE";"2005-07";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO GRANDE";"2005-07";"Estelionato";"2"
"ARROIO GRANDE";"2005-07";"Furtos";"23"
"ARROIO GRANDE";"2005-08";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO GRANDE";"2005-08";"Entorpecentes - Posse";"1"
"ARROIO GRANDE";"2005-08";"Furtos";"30"
"ARROIO GRANDE";"2005-08";"Roubos";"2"
"ARROIO GRANDE";"2005-09";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO GRANDE";"2005-09";"Estelionato";"2"
"ARROIO GRANDE";"2005-09";"Furtos";"25"
"ARROIO GRANDE";"2005-09";"Roubos";"1"
"ARROIO GRANDE";"2005-10";"Estelionato";"1"
"ARROIO GRANDE";"2005-10";"Furto de veículo";"1"
"ARROIO GRANDE";"2005-10";"Furtos";"16"
"ARROIO GRANDE";"2005-10";"Roubos";"1"
"ARROIO GRANDE";"2005-11";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO GRANDE";"2005-11";"Estelionato";"1"
"ARROIO GRANDE";"2005-11";"Furtos";"15"
"ARROIO GRANDE";"2005-11";"Roubos";"1"
"ARROIO GRANDE";"2005-12";"Delitos relacionados a armas e muniçoes";"3"
"ARROIO GRANDE";"2005-12";"Entorpecentes - Posse";"1"
"ARROIO GRANDE";"2005-12";"Estelionato";"4"
"ARROIO GRANDE";"2005-12";"Furtos";"22"
"ARVOREZINHA";"2005-01";"Delitos relacionados a armas e muniçoes";"1"
"ARVOREZINHA";"2005-01";"Furtos";"19"
"ARVOREZINHA";"2005-01";"Roubos";"5"
"ARVOREZINHA";"2005-02";"Delitos relacionados a armas e muniçoes";"3"
"ARVOREZINHA";"2005-02";"Furto de veículo";"1"
"ARVOREZINHA";"2005-02";"Furtos";"18"
"ARVOREZINHA";"2005-02";"Roubos";"2"
"ARVOREZINHA";"2005-03";"Delitos relacionados a armas e muniçoes";"2"
"ARVOREZINHA";"2005-03";"Furtos";"11"
"ARVOREZINHA";"2005-03";"Roubos";"2"
"ARVOREZINHA";"2005-04";"Delitos relacionados a armas e muniçoes";"2"
"ARVOREZINHA";"2005-04";"Furtos";"7"
"ARVOREZINHA";"2005-04";"Roubos";"3"
"ARVOREZINHA";"2005-05";"Delitos relacionados a armas e muniçoes";"1"
"ARVOREZINHA";"2005-05";"Entorpecentes - Posse";"1"
"ARVOREZINHA";"2005-05";"Furtos";"4"
"ARVOREZINHA";"2005-05";"Roubos";"3"
"ARVOREZINHA";"2005-06";"Delitos relacionados a armas e muniçoes";"3"
"ARVOREZINHA";"2005-06";"Furto de veículo";"1"
"ARVOREZINHA";"2005-06";"Furtos";"11"
"ARVOREZINHA";"2005-06";"Homicídio";"3"
"ARVOREZINHA";"2005-07";"Furto de veículo";"2"
"ARVOREZINHA";"2005-07";"Furtos";"9"
"ARVOREZINHA";"2005-07";"Roubos";"1"
"ARVOREZINHA";"2005-08";"Furtos";"13"
"ARVOREZINHA";"2005-08";"Roubos";"5"
"ARVOREZINHA";"2005-09";"Delitos relacionados a armas e muniçoes";"1"
"ARVOREZINHA";"2005-09";"Entorpecentes - Posse";"1"
"ARVOREZINHA";"2005-09";"Furto de veículo";"2"
"ARVOREZINHA";"2005-09";"Furtos";"3"
"ARVOREZINHA";"2005-10";"Furtos";"9"
"ARVOREZINHA";"2005-11";"Delitos relacionados a armas e muniçoes";"1"
"ARVOREZINHA";"2005-11";"Furtos";"4"
"ARVOREZINHA";"2005-11";"Homicídio";"1"
"ARVOREZINHA";"2005-12";"Estelionato";"1"
"ARVOREZINHA";"2005-12";"Furtos";"5"
"ARVOREZINHA";"2005-12";"Roubos";"1"
"AUGUSTO PESTANA";"2005-01";"Furtos";"7"
"AUGUSTO PESTANA";"2005-02";"Delitos relacionados a armas e muniçoes";"2"
"AUGUSTO PESTANA";"2005-02";"Furto de veículo";"1"
"AUGUSTO PESTANA";"2005-02";"Furtos";"10"
"AUGUSTO PESTANA";"2005-03";"Estelionato";"1"
"AUGUSTO PESTANA";"2005-03";"Furtos";"6"
"AUGUSTO PESTANA";"2005-04";"Furtos";"5"
"AUGUSTO PESTANA";"2005-05";"Delitos relacionados a armas e muniçoes";"1"
"AUGUSTO PESTANA";"2005-05";"Furtos";"5"
"AUGUSTO PESTANA";"2005-06";"Delitos relacionados a armas e muniçoes";"1"
"AUGUSTO PESTANA";"2005-06";"Furtos";"17"
"AUGUSTO PESTANA";"2005-06";"Roubos";"1"
"AUGUSTO PESTANA";"2005-07";"Estelionato";"2"
"AUGUSTO PESTANA";"2005-07";"Furtos";"3"
"AUGUSTO PESTANA";"2005-08";"Furtos";"11"
"AUGUSTO PESTANA";"2005-09";"Estelionato";"1"
"AUGUSTO PESTANA";"2005-09";"Furtos";"7"
"AUGUSTO PESTANA";"2005-10";"Furtos";"1"
"AUGUSTO PESTANA";"2005-11";"Furtos";"6"
"AUGUSTO PESTANA";"2005-12";"Furtos";"14"
"AUGUSTO PESTANA";"2005-12";"Roubos";"1"
"AUREA";"2005-01";"Estelionato";"1"
"AUREA";"2005-02";"Furtos";"4"
"AUREA";"2005-03";"Furtos";"1"
"AUREA";"2005-04";"Furtos";"2"
