"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"PORTO ALEGRE";"2006-10";"Furtos";"3647"
"PORTO ALEGRE";"2006-10";"Homicídio";"17"
"PORTO ALEGRE";"2006-10";"Latrocínio";"4"
"PORTO ALEGRE";"2006-10";"Roubo de veículo";"644"
"PORTO ALEGRE";"2006-10";"Roubos";"2275"
"PORTO ALEGRE";"2006-11";"Delitos relacionados a armas e muniçoes";"69"
"PORTO ALEGRE";"2006-11";"Delitos relacionados à corrupçao";"5"
"PORTO ALEGRE";"2006-11";"Entorpecentes - Posse";"124"
"PORTO ALEGRE";"2006-11";"Entorpecentes - Tráfico";"64"
"PORTO ALEGRE";"2006-11";"Estelionato";"451"
"PORTO ALEGRE";"2006-11";"Extorsão";"18"
"PORTO ALEGRE";"2006-11";"Furto de veículo";"554"
"PORTO ALEGRE";"2006-11";"Furtos";"3563"
"PORTO ALEGRE";"2006-11";"Homicídio";"21"
"PORTO ALEGRE";"2006-11";"Latrocínio";"4"
"PORTO ALEGRE";"2006-11";"Roubo de veículo";"652"
"PORTO ALEGRE";"2006-11";"Roubos";"1962"
"PORTO ALEGRE";"2006-12";"Delitos relacionados a armas e muniçoes";"55"
"PORTO ALEGRE";"2006-12";"Delitos relacionados à corrupçao";"6"
"PORTO ALEGRE";"2006-12";"Entorpecentes - Posse";"114"
"PORTO ALEGRE";"2006-12";"Entorpecentes - Tráfico";"50"
"PORTO ALEGRE";"2006-12";"Estelionato";"457"
"PORTO ALEGRE";"2006-12";"Extorsão";"22"
"PORTO ALEGRE";"2006-12";"Furto de veículo";"360"
"PORTO ALEGRE";"2006-12";"Furtos";"3734"
"PORTO ALEGRE";"2006-12";"Homicídio";"41"
"PORTO ALEGRE";"2006-12";"Latrocínio";"2"
"PORTO ALEGRE";"2006-12";"Roubo de veículo";"674"
"PORTO ALEGRE";"2006-12";"Roubos";"2171"
"PORTO LUCENA";"2006-01";"Delitos relacionados a armas e muniçoes";"1"
"PORTO LUCENA";"2006-01";"Furtos";"7"
"PORTO LUCENA";"2006-01";"Roubos";"1"
"PORTO LUCENA";"2006-02";"Delitos relacionados a armas e muniçoes";"1"
"PORTO LUCENA";"2006-02";"Furtos";"3"
"PORTO LUCENA";"2006-02";"Homicídio";"1"
"PORTO LUCENA";"2006-03";"Furtos";"5"
"PORTO LUCENA";"2006-04";"Furtos";"8"
"PORTO LUCENA";"2006-05";"Furtos";"5"
"PORTO LUCENA";"2006-05";"Roubos";"1"
"PORTO LUCENA";"2006-06";"Furtos";"4"
"PORTO LUCENA";"2006-07";"Estelionato";"1"
"PORTO LUCENA";"2006-07";"Furtos";"2"
"PORTO LUCENA";"2006-08";"Homicídio";"1"
"PORTO LUCENA";"2006-09";"Estelionato";"1"
"PORTO LUCENA";"2006-09";"Furtos";"4"
"PORTO LUCENA";"2006-10";"Furtos";"4"
"PORTO LUCENA";"2006-11";"Furtos";"4"
"PORTO LUCENA";"2006-12";"Furtos";"1"
"PORTO MAUA";"2006-01";"Furtos";"2"
"PORTO MAUA";"2006-02";"Furtos";"1"
"PORTO MAUA";"2006-03";"Furtos";"5"
"PORTO MAUA";"2006-04";"Furtos";"2"
"PORTO MAUA";"2006-05";"Furtos";"5"
"PORTO MAUA";"2006-06";"Furtos";"2"
"PORTO MAUA";"2006-07";"Furtos";"1"
"PORTO MAUA";"2006-08";"Estelionato";"1"
"PORTO MAUA";"2006-10";"Furtos";"2"
"PORTO MAUA";"2006-11";"Furtos";"3"
"PORTO MAUA";"2006-12";"Furtos";"2"
"PORTO VERA CRUZ";"2006-03";"Furtos";"4"
"PORTO VERA CRUZ";"2006-03";"Roubos";"1"
"PORTO VERA CRUZ";"2006-04";"Furtos";"2"
"PORTO VERA CRUZ";"2006-05";"Delitos relacionados a armas e muniçoes";"4"
"PORTO VERA CRUZ";"2006-05";"Furtos";"3"
"PORTO VERA CRUZ";"2006-06";"Furtos";"2"
"PORTO VERA CRUZ";"2006-07";"Furtos";"3"
"PORTO VERA CRUZ";"2006-08";"Delitos relacionados a armas e muniçoes";"1"
"PORTO VERA CRUZ";"2006-08";"Furtos";"3"
"PORTO VERA CRUZ";"2006-09";"Furtos";"3"
"PORTO VERA CRUZ";"2006-10";"Furtos";"1"
"PORTO VERA CRUZ";"2006-11";"Furtos";"1"
"PORTO VERA CRUZ";"2006-12";"Delitos relacionados a armas e muniçoes";"1"
"PORTO VERA CRUZ";"2006-12";"Furtos";"2"
"PORTO XAVIER";"2006-01";"Delitos relacionados a armas e muniçoes";"3"
"PORTO XAVIER";"2006-01";"Estelionato";"1"
"PORTO XAVIER";"2006-01";"Furtos";"15"
"PORTO XAVIER";"2006-02";"Delitos relacionados a armas e muniçoes";"4"
"PORTO XAVIER";"2006-02";"Entorpecentes - Posse";"1"
"PORTO XAVIER";"2006-02";"Furtos";"14"
"PORTO XAVIER";"2006-03";"Delitos relacionados a armas e muniçoes";"6"
"PORTO XAVIER";"2006-03";"Estelionato";"1"
"PORTO XAVIER";"2006-03";"Furto de veículo";"1"
"PORTO XAVIER";"2006-03";"Furtos";"19"
"PORTO XAVIER";"2006-03";"Roubos";"3"
"PORTO XAVIER";"2006-04";"Delitos relacionados a armas e muniçoes";"3"
"PORTO XAVIER";"2006-04";"Estelionato";"5"
"PORTO XAVIER";"2006-04";"Furtos";"7"
"PORTO XAVIER";"2006-05";"Delitos relacionados a armas e muniçoes";"2"
"PORTO XAVIER";"2006-05";"Furtos";"12"
"PORTO XAVIER";"2006-06";"Delitos relacionados a armas e muniçoes";"1"
"PORTO XAVIER";"2006-06";"Estelionato";"3"
"PORTO XAVIER";"2006-06";"Furtos";"7"
"PORTO XAVIER";"2006-07";"Delitos relacionados a armas e muniçoes";"2"
"PORTO XAVIER";"2006-07";"Estelionato";"1"
"PORTO XAVIER";"2006-07";"Furtos";"10"
"PORTO XAVIER";"2006-08";"Delitos relacionados a armas e muniçoes";"3"
"PORTO XAVIER";"2006-08";"Furto de veículo";"1"
"PORTO XAVIER";"2006-08";"Furtos";"20"
"PORTO XAVIER";"2006-09";"Furtos";"16"
"PORTO XAVIER";"2006-10";"Delitos relacionados a armas e muniçoes";"6"
"PORTO XAVIER";"2006-10";"Furtos";"16"
"PORTO XAVIER";"2006-11";"Delitos relacionados a armas e muniçoes";"3"
"PORTO XAVIER";"2006-11";"Estelionato";"5"
"PORTO XAVIER";"2006-11";"Furtos";"11"
"PORTO XAVIER";"2006-12";"Estelionato";"3"
"PORTO XAVIER";"2006-12";"Furtos";"11"
"PORTO XAVIER";"2006-12";"Roubos";"2"
"POUSO NOVO";"2006-01";"Furtos";"4"
"POUSO NOVO";"2006-02";"Delitos relacionados à corrupçao";"1"
"POUSO NOVO";"2006-02";"Furtos";"2"
"POUSO NOVO";"2006-02";"Roubos";"1"
"POUSO NOVO";"2006-03";"Furtos";"3"
"POUSO NOVO";"2006-04";"Delitos relacionados a armas e muniçoes";"1"
"POUSO NOVO";"2006-04";"Furtos";"2"
"POUSO NOVO";"2006-05";"Furtos";"7"
"POUSO NOVO";"2006-06";"Furtos";"2"
"POUSO NOVO";"2006-07";"Furtos";"4"
"POUSO NOVO";"2006-08";"Delitos relacionados a armas e muniçoes";"1"
"POUSO NOVO";"2006-08";"Furtos";"4"
"POUSO NOVO";"2006-09";"Furtos";"2"
"POUSO NOVO";"2006-10";"Furtos";"3"
"POUSO NOVO";"2006-10";"Roubos";"2"
"POUSO NOVO";"2006-11";"Delitos relacionados a armas e muniçoes";"1"
"POUSO NOVO";"2006-11";"Furtos";"2"
"POUSO NOVO";"2006-12";"Furtos";"2"
"PRESIDENTE LUCENA";"2006-01";"Entorpecentes - Posse";"1"
"PRESIDENTE LUCENA";"2006-01";"Furto de veículo";"1"
"PRESIDENTE LUCENA";"2006-01";"Furtos";"1"
"PRESIDENTE LUCENA";"2006-02";"Furtos";"1"
"PRESIDENTE LUCENA";"2006-03";"Furtos";"2"
"PRESIDENTE LUCENA";"2006-04";"Furtos";"1"
"PRESIDENTE LUCENA";"2006-05";"Furtos";"1"
"PRESIDENTE LUCENA";"2006-06";"Furtos";"2"
"PRESIDENTE LUCENA";"2006-08";"Furtos";"3"
"PRESIDENTE LUCENA";"2006-09";"Furto de veículo";"1"
"PRESIDENTE LUCENA";"2006-09";"Furtos";"1"
"PRESIDENTE LUCENA";"2006-12";"Furto de veículo";"1"
"PRESIDENTE LUCENA";"2006-12";"Furtos";"2"
"PROGRESSO";"2006-01";"Estelionato";"1"
"PROGRESSO";"2006-01";"Furto de veículo";"1"
"PROGRESSO";"2006-01";"Furtos";"2"
"PROGRESSO";"2006-01";"Roubo de veículo";"1"
"PROGRESSO";"2006-01";"Roubos";"1"
"PROGRESSO";"2006-02";"Delitos relacionados a armas e muniçoes";"1"
"PROGRESSO";"2006-02";"Roubos";"3"
"PROGRESSO";"2006-03";"Delitos relacionados a armas e muniçoes";"1"
"PROGRESSO";"2006-03";"Entorpecentes - Posse";"1"
"PROGRESSO";"2006-03";"Furtos";"3"
"PROGRESSO";"2006-04";"Delitos relacionados a armas e muniçoes";"1"
"PROGRESSO";"2006-04";"Furtos";"11"
"PROGRESSO";"2006-05";"Delitos relacionados a armas e muniçoes";"3"
"PROGRESSO";"2006-05";"Entorpecentes - Posse";"1"
"PROGRESSO";"2006-05";"Furtos";"7"
"PROGRESSO";"2006-06";"Furtos";"8"
"PROGRESSO";"2006-06";"Roubos";"1"
"PROGRESSO";"2006-07";"Furtos";"10"
"PROGRESSO";"2006-08";"Estelionato";"1"
"PROGRESSO";"2006-08";"Furto de veículo";"2"
"PROGRESSO";"2006-08";"Furtos";"5"
"PROGRESSO";"2006-08";"Roubo de veículo";"1"
"PROGRESSO";"2006-08";"Roubos";"1"
"PROGRESSO";"2006-09";"Furtos";"11"
"PROGRESSO";"2006-10";"Delitos relacionados a armas e muniçoes";"3"
"PROGRESSO";"2006-10";"Furto de veículo";"2"
"PROGRESSO";"2006-10";"Furtos";"13"
"PROGRESSO";"2006-10";"Roubos";"1"
"PROGRESSO";"2006-11";"Furtos";"6"
"PROGRESSO";"2006-12";"Estelionato";"1"
"PROGRESSO";"2006-12";"Furtos";"6"
"PROTASIO ALVES";"2006-01";"Furtos";"1"
"PROTASIO ALVES";"2006-02";"Furtos";"2"
"PROTASIO ALVES";"2006-04";"Delitos relacionados a armas e muniçoes";"1"
"PROTASIO ALVES";"2006-05";"Furtos";"1"
"PROTASIO ALVES";"2006-07";"Furtos";"1"
"PROTASIO ALVES";"2006-08";"Furtos";"1"
"PROTASIO ALVES";"2006-09";"Furtos";"1"
"PROTASIO ALVES";"2006-11";"Furtos";"3"
"PROTASIO ALVES";"2006-12";"Furtos";"1"
"PUTINGA";"2006-01";"Furtos";"3"
"PUTINGA";"2006-02";"Furtos";"3"
"PUTINGA";"2006-03";"Furtos";"3"
"PUTINGA";"2006-04";"Furtos";"1"
"PUTINGA";"2006-05";"Furtos";"5"
"PUTINGA";"2006-06";"Furtos";"3"
"PUTINGA";"2006-07";"Delitos relacionados a armas e muniçoes";"4"
"PUTINGA";"2006-07";"Estelionato";"1"
"PUTINGA";"2006-07";"Furto de veículo";"1"
"PUTINGA";"2006-07";"Furtos";"2"
"PUTINGA";"2006-08";"Furtos";"4"
"PUTINGA";"2006-09";"Furtos";"2"
"PUTINGA";"2006-10";"Furtos";"1"
"PUTINGA";"2006-10";"Roubos";"1"
"PUTINGA";"2006-11";"Furtos";"1"
"PUTINGA";"2006-11";"Roubo de veículo";"1"
"PUTINGA";"2006-12";"Furto de veículo";"1"
"PUTINGA";"2006-12";"Furtos";"1"
"PUTINGA";"2006-12";"Homicídio";"1"
"PUTINGA";"2006-12";"Roubo de veículo";"1"
"PUTINGA";"2006-12";"Roubos";"1"
"QUARAI";"2006-01";"Delitos relacionados a armas e muniçoes";"1"
"QUARAI";"2006-01";"Entorpecentes - Posse";"2"
"QUARAI";"2006-01";"Entorpecentes - Tráfico";"1"
"QUARAI";"2006-01";"Estelionato";"3"
"QUARAI";"2006-01";"Furto de veículo";"2"
"QUARAI";"2006-01";"Furtos";"33"
"QUARAI";"2006-01";"Roubos";"3"
"QUARAI";"2006-02";"Delitos relacionados a armas e muniçoes";"1"
"QUARAI";"2006-02";"Estelionato";"3"
"QUARAI";"2006-02";"Furtos";"26"
"QUARAI";"2006-02";"Roubos";"1"
"QUARAI";"2006-03";"Delitos relacionados a armas e muniçoes";"2"
"QUARAI";"2006-03";"Entorpecentes - Tráfico";"1"
"QUARAI";"2006-03";"Estelionato";"3"
"QUARAI";"2006-03";"Furtos";"35"
"QUARAI";"2006-03";"Homicídio";"1"
"QUARAI";"2006-03";"Roubos";"3"
"QUARAI";"2006-04";"Delitos relacionados a armas e muniçoes";"1"
"QUARAI";"2006-04";"Entorpecentes - Posse";"1"
"QUARAI";"2006-04";"Entorpecentes - Tráfico";"1"
"QUARAI";"2006-04";"Furto de veículo";"1"
"QUARAI";"2006-04";"Furtos";"41"
"QUARAI";"2006-04";"Roubos";"3"
"QUARAI";"2006-05";"Extorsão";"1"
"QUARAI";"2006-05";"Furto de veículo";"2"
"QUARAI";"2006-05";"Furtos";"36"
"QUARAI";"2006-05";"Roubos";"2"
"QUARAI";"2006-06";"Delitos relacionados a armas e muniçoes";"2"
"QUARAI";"2006-06";"Estelionato";"1"
"QUARAI";"2006-06";"Furto de veículo";"1"
"QUARAI";"2006-06";"Furtos";"36"
"QUARAI";"2006-06";"Roubos";"1"
"QUARAI";"2006-07";"Delitos relacionados a armas e muniçoes";"2"
"QUARAI";"2006-07";"Estelionato";"5"
"QUARAI";"2006-07";"Furto de veículo";"2"
"QUARAI";"2006-07";"Furtos";"38"
"QUARAI";"2006-07";"Homicídio";"1"
"QUARAI";"2006-07";"Roubos";"1"
"QUARAI";"2006-08";"Delitos relacionados a armas e muniçoes";"2"
"QUARAI";"2006-08";"Estelionato";"2"
"QUARAI";"2006-08";"Extorsão";"1"
"QUARAI";"2006-08";"Furtos";"40"
"QUARAI";"2006-08";"Roubos";"5"
"QUARAI";"2006-09";"Estelionato";"1"
"QUARAI";"2006-09";"Furtos";"38"
"QUARAI";"2006-09";"Roubos";"5"
"QUARAI";"2006-10";"Delitos relacionados a armas e muniçoes";"4"
"QUARAI";"2006-10";"Estelionato";"2"
"QUARAI";"2006-10";"Furtos";"23"
"QUARAI";"2006-10";"Roubos";"4"
"QUARAI";"2006-11";"Delitos relacionados a armas e muniçoes";"3"
"QUARAI";"2006-11";"Estelionato";"1"
"QUARAI";"2006-11";"Furto de veículo";"5"
"QUARAI";"2006-11";"Furtos";"43"
"QUARAI";"2006-12";"Delitos relacionados a armas e muniçoes";"3"
"QUARAI";"2006-12";"Estelionato";"1"
"QUARAI";"2006-12";"Furto de veículo";"1"
"QUARAI";"2006-12";"Furtos";"51"
"QUARAI";"2006-12";"Homicídio";"1"
"QUARAI";"2006-12";"Roubos";"1"
"QUATRO IRMAOS";"2006-01";"Furtos";"5"
"QUATRO IRMAOS";"2006-02";"Furtos";"2"
"QUATRO IRMAOS";"2006-03";"Furtos";"1"
"QUATRO IRMAOS";"2006-04";"Delitos relacionados a armas e muniçoes";"1"
"QUATRO IRMAOS";"2006-04";"Furtos";"2"
"QUATRO IRMAOS";"2006-04";"Roubos";"1"
"QUATRO IRMAOS";"2006-05";"Furtos";"1"
"QUATRO IRMAOS";"2006-06";"Furtos";"1"
"QUATRO IRMAOS";"2006-07";"Furtos";"3"
"QUATRO IRMAOS";"2006-08";"Furtos";"1"
"QUATRO IRMAOS";"2006-09";"Estelionato";"1"
"QUATRO IRMAOS";"2006-10";"Furtos";"4"
"QUATRO IRMAOS";"2006-11";"Delitos relacionados a armas e muniçoes";"1"
"QUATRO IRMAOS";"2006-11";"Furtos";"4"
"QUATRO IRMAOS";"2006-12";"Furtos";"2"
"QUATRO IRMAOS";"2006-12";"Roubos";"1"
"QUEVEDOS";"2006-01";"Furto de veículo";"1"
"QUEVEDOS";"2006-01";"Furtos";"2"
"QUEVEDOS";"2006-01";"Roubos";"1"
"QUEVEDOS";"2006-02";"Furtos";"4"
"QUEVEDOS";"2006-02";"Roubos";"1"
"QUEVEDOS";"2006-03";"Delitos relacionados a armas e muniçoes";"1"
"QUEVEDOS";"2006-03";"Furto de veículo";"1"
"QUEVEDOS";"2006-04";"Furtos";"2"
"QUEVEDOS";"2006-05";"Furtos";"2"
"QUEVEDOS";"2006-06";"Furtos";"3"
"QUEVEDOS";"2006-07";"Furtos";"5"
"QUEVEDOS";"2006-08";"Furtos";"1"
"QUEVEDOS";"2006-08";"Roubos";"3"
"QUEVEDOS";"2006-09";"Furtos";"2"
"QUEVEDOS";"2006-10";"Delitos relacionados a armas e muniçoes";"1"
"QUEVEDOS";"2006-10";"Furtos";"3"
"QUEVEDOS";"2006-11";"Furto de veículo";"3"
"QUEVEDOS";"2006-11";"Furtos";"3"
"QUEVEDOS";"2006-12";"Furtos";"4"
"QUEVEDOS";"2006-12";"Homicídio";"1"
"QUINZE DE NOVEMBRO";"2006-01";"Furtos";"3"
"QUINZE DE NOVEMBRO";"2006-02";"Estelionato";"1"
"QUINZE DE NOVEMBRO";"2006-02";"Furto de veículo";"1"
"QUINZE DE NOVEMBRO";"2006-02";"Furtos";"2"
"QUINZE DE NOVEMBRO";"2006-03";"Furtos";"2"
"QUINZE DE NOVEMBRO";"2006-04";"Delitos relacionados a armas e muniçoes";"1"
"QUINZE DE NOVEMBRO";"2006-04";"Estelionato";"2"
"QUINZE DE NOVEMBRO";"2006-04";"Furtos";"3"
"QUINZE DE NOVEMBRO";"2006-05";"Furto de veículo";"1"
"QUINZE DE NOVEMBRO";"2006-05";"Furtos";"3"
"QUINZE DE NOVEMBRO";"2006-06";"Estelionato";"1"
"QUINZE DE NOVEMBRO";"2006-06";"Furtos";"3"
"QUINZE DE NOVEMBRO";"2006-08";"Estelionato";"1"
"QUINZE DE NOVEMBRO";"2006-08";"Furtos";"2"
"QUINZE DE NOVEMBRO";"2006-09";"Estelionato";"1"
"QUINZE DE NOVEMBRO";"2006-09";"Furtos";"2"
"QUINZE DE NOVEMBRO";"2006-10";"Estelionato";"1"
"QUINZE DE NOVEMBRO";"2006-10";"Furtos";"5"
"QUINZE DE NOVEMBRO";"2006-12";"Furto de veículo";"1"
"QUINZE DE NOVEMBRO";"2006-12";"Furtos";"1"
"REDENTORA";"2006-01";"Estelionato";"2"
"REDENTORA";"2006-01";"Furtos";"10"
"REDENTORA";"2006-02";"Delitos relacionados a armas e muniçoes";"2"
"REDENTORA";"2006-02";"Estelionato";"3"
"REDENTORA";"2006-02";"Furtos";"3"
"REDENTORA";"2006-03";"Furtos";"8"
"REDENTORA";"2006-04";"Furtos";"1"
"REDENTORA";"2006-05";"Delitos relacionados a armas e muniçoes";"1"
"REDENTORA";"2006-05";"Furtos";"5"
"REDENTORA";"2006-05";"Roubos";"1"
"REDENTORA";"2006-06";"Delitos relacionados a armas e muniçoes";"2"
"REDENTORA";"2006-06";"Estelionato";"1"
"REDENTORA";"2006-06";"Furtos";"7"
"REDENTORA";"2006-07";"Furto de veículo";"1"
"REDENTORA";"2006-07";"Furtos";"7"
"REDENTORA";"2006-08";"Furto de veículo";"1"
"REDENTORA";"2006-08";"Furtos";"1"
"REDENTORA";"2006-08";"Roubos";"2"
"REDENTORA";"2006-09";"Furto de veículo";"1"
"REDENTORA";"2006-09";"Furtos";"6"
"REDENTORA";"2006-10";"Estelionato";"2"
"REDENTORA";"2006-10";"Furtos";"2"
"REDENTORA";"2006-11";"Furtos";"2"
"REDENTORA";"2006-11";"Homicídio";"1"
"REDENTORA";"2006-11";"Roubos";"1"
"REDENTORA";"2006-12";"Delitos relacionados a armas e muniçoes";"2"
"REDENTORA";"2006-12";"Furtos";"6"
"REDENTORA";"2006-12";"Homicídio";"2"
"RELVADO";"2006-03";"Furtos";"2"
"RELVADO";"2006-04";"Furtos";"1"
"RELVADO";"2006-06";"Furtos";"2"
"RELVADO";"2006-08";"Furtos";"2"
"RELVADO";"2006-09";"Furtos";"3"
"RELVADO";"2006-10";"Furto de veículo";"1"
"RELVADO";"2006-11";"Furtos";"1"
"RELVADO";"2006-12";"Furto de veículo";"1"
"RESTINGA SECA";"2006-01";"Delitos relacionados a armas e muniçoes";"1"
"RESTINGA SECA";"2006-01";"Furtos";"27"
"RESTINGA SECA";"2006-01";"Roubos";"1"
"RESTINGA SECA";"2006-02";"Furtos";"25"
"RESTINGA SECA";"2006-03";"Estelionato";"2"
"RESTINGA SECA";"2006-03";"Furtos";"22"
"RESTINGA SECA";"2006-03";"Roubos";"1"
"RESTINGA SECA";"2006-04";"Estelionato";"2"
"RESTINGA SECA";"2006-04";"Furtos";"25"
"RESTINGA SECA";"2006-04";"Roubos";"2"
"RESTINGA SECA";"2006-05";"Estelionato";"2"
"RESTINGA SECA";"2006-05";"Furtos";"25"
"RESTINGA SECA";"2006-05";"Roubos";"1"
"RESTINGA SECA";"2006-06";"Delitos relacionados a armas e muniçoes";"1"
"RESTINGA SECA";"2006-06";"Estelionato";"2"
"RESTINGA SECA";"2006-06";"Furtos";"29"
"RESTINGA SECA";"2006-06";"Roubos";"3"
"RESTINGA SECA";"2006-07";"Estelionato";"1"
"RESTINGA SECA";"2006-07";"Furtos";"30"
"RESTINGA SECA";"2006-08";"Delitos relacionados a armas e muniçoes";"1"
"RESTINGA SECA";"2006-08";"Estelionato";"3"
"RESTINGA SECA";"2006-08";"Extorsão";"1"
"RESTINGA SECA";"2006-08";"Furtos";"32"
"RESTINGA SECA";"2006-09";"Furtos";"22"
"RESTINGA SECA";"2006-09";"Roubos";"1"
"RESTINGA SECA";"2006-10";"Estelionato";"2"
"RESTINGA SECA";"2006-10";"Furtos";"24"
"RESTINGA SECA";"2006-10";"Roubo de veículo";"1"
"RESTINGA SECA";"2006-10";"Roubos";"9"
"RESTINGA SECA";"2006-11";"Furtos";"37"
"RESTINGA SECA";"2006-11";"Roubos";"2"
"RESTINGA SECA";"2006-12";"Estelionato";"1"
"RESTINGA SECA";"2006-12";"Furto de veículo";"1"
"RESTINGA SECA";"2006-12";"Furtos";"34"
"RESTINGA SECA";"2006-12";"Homicídio";"1"
"RESTINGA SECA";"2006-12";"Latrocínio";"1"
"RESTINGA SECA";"2006-12";"Roubos";"1"
"RIO DOS INDIOS";"2006-01";"Furtos";"1"
"RIO DOS INDIOS";"2006-03";"Furtos";"6"
"RIO DOS INDIOS";"2006-03";"Roubos";"1"
"RIO DOS INDIOS";"2006-04";"Furtos";"3"
"RIO DOS INDIOS";"2006-05";"Delitos relacionados a armas e muniçoes";"1"
"RIO DOS INDIOS";"2006-06";"Furtos";"4"
"RIO DOS INDIOS";"2006-07";"Furtos";"2"
"RIO DOS INDIOS";"2006-08";"Delitos relacionados a armas e muniçoes";"2"
"RIO DOS INDIOS";"2006-08";"Estelionato";"1"
"RIO DOS INDIOS";"2006-08";"Furtos";"3"
"RIO DOS INDIOS";"2006-09";"Delitos relacionados a armas e muniçoes";"1"
"RIO DOS INDIOS";"2006-09";"Furtos";"6"
"RIO DOS INDIOS";"2006-10";"Delitos relacionados a armas e muniçoes";"1"
"RIO DOS INDIOS";"2006-10";"Furtos";"4"
"RIO DOS INDIOS";"2006-11";"Delitos relacionados a armas e muniçoes";"2"
"RIO DOS INDIOS";"2006-11";"Furtos";"2"
"RIO DOS INDIOS";"2006-11";"Homicídio";"1"
"RIO DOS INDIOS";"2006-12";"Delitos relacionados a armas e muniçoes";"1"
"RIO DOS INDIOS";"2006-12";"Furtos";"3"
"RIO GRANDE";"2006-01";"Delitos relacionados a armas e muniçoes";"7"
"RIO GRANDE";"2006-01";"Entorpecentes - Posse";"6"
"RIO GRANDE";"2006-01";"Entorpecentes - Tráfico";"9"
"RIO GRANDE";"2006-01";"Estelionato";"21"
"RIO GRANDE";"2006-01";"Furto de veículo";"10"
"RIO GRANDE";"2006-01";"Furtos";"376"
"RIO GRANDE";"2006-01";"Homicídio";"2"
"RIO GRANDE";"2006-01";"Roubo de veículo";"4"
"RIO GRANDE";"2006-01";"Roubos";"107"
"RIO GRANDE";"2006-02";"Delitos relacionados a armas e muniçoes";"5"
"RIO GRANDE";"2006-02";"Entorpecentes - Posse";"9"
"RIO GRANDE";"2006-02";"Entorpecentes - Tráfico";"6"
"RIO GRANDE";"2006-02";"Estelionato";"45"
"RIO GRANDE";"2006-02";"Extorsão";"2"
"RIO GRANDE";"2006-02";"Furto de veículo";"9"
"RIO GRANDE";"2006-02";"Furtos";"448"
"RIO GRANDE";"2006-02";"Homicídio";"3"
"RIO GRANDE";"2006-02";"Roubo de veículo";"4"
"RIO GRANDE";"2006-02";"Roubos";"71"
"RIO GRANDE";"2006-03";"Delitos relacionados a armas e muniçoes";"11"
"RIO GRANDE";"2006-03";"Delitos relacionados à corrupçao";"1"
"RIO GRANDE";"2006-03";"Entorpecentes - Posse";"14"
"RIO GRANDE";"2006-03";"Entorpecentes - Tráfico";"5"
"RIO GRANDE";"2006-03";"Estelionato";"29"
"RIO GRANDE";"2006-03";"Extorsão";"1"
"RIO GRANDE";"2006-03";"Furto de veículo";"14"
"RIO GRANDE";"2006-03";"Furtos";"344"
"RIO GRANDE";"2006-03";"Homicídio";"1"
"RIO GRANDE";"2006-03";"Roubo de veículo";"6"
"RIO GRANDE";"2006-03";"Roubos";"92"
"RIO GRANDE";"2006-04";"Delitos relacionados a armas e muniçoes";"14"
"RIO GRANDE";"2006-04";"Entorpecentes - Posse";"10"
"RIO GRANDE";"2006-04";"Entorpecentes - Tráfico";"7"
"RIO GRANDE";"2006-04";"Estelionato";"23"
"RIO GRANDE";"2006-04";"Furto de veículo";"20"
"RIO GRANDE";"2006-04";"Furtos";"282"
"RIO GRANDE";"2006-04";"Homicídio";"3"
"RIO GRANDE";"2006-04";"Roubo de veículo";"2"
"RIO GRANDE";"2006-04";"Roubos";"131"
"RIO GRANDE";"2006-05";"Delitos relacionados a armas e muniçoes";"11"
"RIO GRANDE";"2006-05";"Entorpecentes - Posse";"6"
"RIO GRANDE";"2006-05";"Entorpecentes - Tráfico";"9"
"RIO GRANDE";"2006-05";"Estelionato";"29"
"RIO GRANDE";"2006-05";"Extorsão";"1"
"RIO GRANDE";"2006-05";"Furto de veículo";"22"
"RIO GRANDE";"2006-05";"Furtos";"303"
"RIO GRANDE";"2006-05";"Homicídio";"1"
"RIO GRANDE";"2006-05";"Roubo de veículo";"2"
"RIO GRANDE";"2006-05";"Roubos";"88"
"RIO GRANDE";"2006-06";"Delitos relacionados a armas e muniçoes";"10"
"RIO GRANDE";"2006-06";"Entorpecentes - Posse";"9"
"RIO GRANDE";"2006-06";"Entorpecentes - Tráfico";"3"
"RIO GRANDE";"2006-06";"Estelionato";"20"
"RIO GRANDE";"2006-06";"Furto de veículo";"22"
"RIO GRANDE";"2006-06";"Furtos";"310"
"RIO GRANDE";"2006-06";"Homicídio";"1"
"RIO GRANDE";"2006-06";"Roubo de veículo";"5"
"RIO GRANDE";"2006-06";"Roubos";"126"
"RIO GRANDE";"2006-07";"Delitos relacionados a armas e muniçoes";"11"
"RIO GRANDE";"2006-07";"Delitos relacionados à corrupçao";"1"
"RIO GRANDE";"2006-07";"Entorpecentes - Posse";"7"
"RIO GRANDE";"2006-07";"Entorpecentes - Tráfico";"5"
"RIO GRANDE";"2006-07";"Estelionato";"20"
"RIO GRANDE";"2006-07";"Extorsão";"1"
"RIO GRANDE";"2006-07";"Furto de veículo";"14"
"RIO GRANDE";"2006-07";"Furtos";"327"
"RIO GRANDE";"2006-07";"Homicídio";"1"
"RIO GRANDE";"2006-07";"Roubo de veículo";"3"
"RIO GRANDE";"2006-07";"Roubos";"137"
"RIO GRANDE";"2006-08";"Delitos relacionados a armas e muniçoes";"7"
