"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"ANTA GORDA";"2008-06";"Furtos";"3"
"ANTA GORDA";"2008-07";"Entorpecentes - Tráfico";"1"
"ANTA GORDA";"2008-07";"Furtos";"5"
"ANTA GORDA";"2008-08";"Delitos relacionados a armas e muniçoes";"2"
"ANTA GORDA";"2008-08";"Entorpecentes - Posse";"1"
"ANTA GORDA";"2008-08";"Furtos";"4"
"ANTA GORDA";"2008-09";"Estelionato";"1"
"ANTA GORDA";"2008-09";"Furtos";"3"
"ANTA GORDA";"2008-10";"Delitos relacionados a armas e muniçoes";"1"
"ANTA GORDA";"2008-10";"Furtos";"6"
"ANTA GORDA";"2008-10";"Roubos";"1"
"ANTA GORDA";"2008-11";"Estelionato";"1"
"ANTA GORDA";"2008-11";"Furtos";"4"
"ANTA GORDA";"2008-12";"Estelionato";"1"
"ANTA GORDA";"2008-12";"Furtos";"3"
"ANTONIO PRADO";"2008-01";"Entorpecentes - Posse";"1"
"ANTONIO PRADO";"2008-01";"Entorpecentes - Tráfico";"1"
"ANTONIO PRADO";"2008-01";"Furtos";"7"
"ANTONIO PRADO";"2008-01";"Roubo de veículo";"1"
"ANTONIO PRADO";"2008-02";"Entorpecentes - Posse";"1"
"ANTONIO PRADO";"2008-02";"Estelionato";"1"
"ANTONIO PRADO";"2008-02";"Furto de veículo";"1"
"ANTONIO PRADO";"2008-02";"Furtos";"10"
"ANTONIO PRADO";"2008-03";"Entorpecentes - Posse";"1"
"ANTONIO PRADO";"2008-03";"Estelionato";"1"
"ANTONIO PRADO";"2008-03";"Furtos";"24"
"ANTONIO PRADO";"2008-03";"Roubo de veículo";"1"
"ANTONIO PRADO";"2008-04";"Delitos relacionados a armas e muniçoes";"2"
"ANTONIO PRADO";"2008-04";"Furtos";"18"
"ANTONIO PRADO";"2008-04";"Roubos";"2"
"ANTONIO PRADO";"2008-05";"Entorpecentes - Tráfico";"1"
"ANTONIO PRADO";"2008-05";"Furto de veículo";"1"
"ANTONIO PRADO";"2008-05";"Furtos";"16"
"ANTONIO PRADO";"2008-06";"Estelionato";"2"
"ANTONIO PRADO";"2008-06";"Furto de veículo";"1"
"ANTONIO PRADO";"2008-06";"Furtos";"15"
"ANTONIO PRADO";"2008-06";"Roubos";"2"
"ANTONIO PRADO";"2008-07";"Entorpecentes - Posse";"2"
"ANTONIO PRADO";"2008-07";"Estelionato";"1"
"ANTONIO PRADO";"2008-07";"Furtos";"14"
"ANTONIO PRADO";"2008-08";"Entorpecentes - Tráfico";"1"
"ANTONIO PRADO";"2008-08";"Estelionato";"1"
"ANTONIO PRADO";"2008-08";"Furtos";"12"
"ANTONIO PRADO";"2008-09";"Entorpecentes - Tráfico";"1"
"ANTONIO PRADO";"2008-09";"Estelionato";"1"
"ANTONIO PRADO";"2008-09";"Furto de veículo";"1"
"ANTONIO PRADO";"2008-09";"Furtos";"11"
"ANTONIO PRADO";"2008-10";"Delitos relacionados a armas e muniçoes";"1"
"ANTONIO PRADO";"2008-10";"Estelionato";"2"
"ANTONIO PRADO";"2008-10";"Furtos";"15"
"ANTONIO PRADO";"2008-10";"Roubos";"1"
"ANTONIO PRADO";"2008-11";"Furtos";"13"
"ANTONIO PRADO";"2008-12";"Extorsão";"1"
"ANTONIO PRADO";"2008-12";"Furtos";"16"
"ARAMBARE";"2008-01";"Entorpecentes - Posse";"2"
"ARAMBARE";"2008-01";"Entorpecentes - Tráfico";"1"
"ARAMBARE";"2008-01";"Furtos";"12"
"ARAMBARE";"2008-02";"Delitos relacionados a armas e muniçoes";"1"
"ARAMBARE";"2008-02";"Entorpecentes - Posse";"1"
"ARAMBARE";"2008-02";"Furtos";"9"
"ARAMBARE";"2008-03";"Furtos";"5"
"ARAMBARE";"2008-04";"Furtos";"5"
"ARAMBARE";"2008-05";"Estelionato";"1"
"ARAMBARE";"2008-05";"Furtos";"2"
"ARAMBARE";"2008-06";"Furtos";"12"
"ARAMBARE";"2008-07";"Furtos";"9"
"ARAMBARE";"2008-07";"Roubos";"1"
"ARAMBARE";"2008-08";"Entorpecentes - Posse";"1"
"ARAMBARE";"2008-08";"Furtos";"11"
"ARAMBARE";"2008-09";"Furtos";"11"
"ARAMBARE";"2008-10";"Furto de veículo";"1"
"ARAMBARE";"2008-10";"Furtos";"3"
"ARAMBARE";"2008-11";"Furtos";"10"
"ARAMBARE";"2008-12";"Entorpecentes - Posse";"1"
"ARAMBARE";"2008-12";"Furtos";"7"
"ARARICA";"2008-01";"Furtos";"5"
"ARARICA";"2008-02";"Furto de veículo";"1"
"ARARICA";"2008-02";"Furtos";"3"
"ARARICA";"2008-02";"Homicídio";"1"
"ARARICA";"2008-03";"Estelionato";"1"
"ARARICA";"2008-03";"Furtos";"3"
"ARARICA";"2008-03";"Roubos";"1"
"ARARICA";"2008-04";"Entorpecentes - Posse";"2"
"ARARICA";"2008-04";"Furto de veículo";"1"
"ARARICA";"2008-04";"Furtos";"4"
"ARARICA";"2008-04";"Roubo de veículo";"1"
"ARARICA";"2008-05";"Estelionato";"1"
"ARARICA";"2008-05";"Furtos";"3"
"ARARICA";"2008-05";"Roubos";"2"
"ARARICA";"2008-06";"Entorpecentes - Posse";"1"
"ARARICA";"2008-06";"Estelionato";"1"
"ARARICA";"2008-06";"Furtos";"3"
"ARARICA";"2008-06";"Roubo de veículo";"1"
"ARARICA";"2008-07";"Estelionato";"1"
"ARARICA";"2008-07";"Furto de veículo";"1"
"ARARICA";"2008-07";"Furtos";"11"
"ARARICA";"2008-08";"Entorpecentes - Posse";"1"
"ARARICA";"2008-08";"Estelionato";"1"
"ARARICA";"2008-08";"Furto de veículo";"1"
"ARARICA";"2008-08";"Furtos";"6"
"ARARICA";"2008-09";"Estelionato";"2"
"ARARICA";"2008-09";"Furtos";"4"
"ARARICA";"2008-10";"Delitos relacionados a armas e muniçoes";"1"
"ARARICA";"2008-10";"Furto de veículo";"1"
"ARARICA";"2008-10";"Furtos";"3"
"ARARICA";"2008-11";"Furto de veículo";"1"
"ARARICA";"2008-11";"Furtos";"3"
"ARARICA";"2008-12";"Furtos";"1"
"ARATIBA";"2008-01";"Furto de veículo";"1"
"ARATIBA";"2008-01";"Furtos";"1"
"ARATIBA";"2008-01";"Homicídio";"1"
"ARATIBA";"2008-02";"Furtos";"5"
"ARATIBA";"2008-03";"Estelionato";"2"
"ARATIBA";"2008-03";"Furtos";"3"
"ARATIBA";"2008-04";"Estelionato";"1"
"ARATIBA";"2008-04";"Furtos";"3"
"ARATIBA";"2008-05";"Furtos";"4"
"ARATIBA";"2008-06";"Furtos";"5"
"ARATIBA";"2008-07";"Furtos";"3"
"ARATIBA";"2008-08";"Extorsão";"1"
"ARATIBA";"2008-08";"Homicídio";"2"
"ARATIBA";"2008-08";"Roubos";"1"
"ARATIBA";"2008-09";"Furto de veículo";"1"
"ARATIBA";"2008-09";"Furtos";"1"
"ARATIBA";"2008-10";"Furto de veículo";"1"
"ARATIBA";"2008-10";"Furtos";"5"
"ARATIBA";"2008-11";"Roubos";"1"
"ARATIBA";"2008-12";"Furtos";"6"
"ARROIO DO MEIO";"2008-01";"Entorpecentes - Posse";"2"
"ARROIO DO MEIO";"2008-01";"Estelionato";"2"
"ARROIO DO MEIO";"2008-01";"Furtos";"16"
"ARROIO DO MEIO";"2008-01";"Roubo de veículo";"1"
"ARROIO DO MEIO";"2008-02";"Furtos";"13"
"ARROIO DO MEIO";"2008-02";"Roubos";"3"
"ARROIO DO MEIO";"2008-03";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO MEIO";"2008-03";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2008-03";"Entorpecentes - Tráfico";"1"
"ARROIO DO MEIO";"2008-03";"Estelionato";"1"
"ARROIO DO MEIO";"2008-03";"Furtos";"16"
"ARROIO DO MEIO";"2008-03";"Homicídio";"1"
"ARROIO DO MEIO";"2008-03";"Roubos";"4"
"ARROIO DO MEIO";"2008-04";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2008-04";"Entorpecentes - Tráfico";"1"
"ARROIO DO MEIO";"2008-04";"Estelionato";"3"
"ARROIO DO MEIO";"2008-04";"Furto de veículo";"1"
"ARROIO DO MEIO";"2008-04";"Furtos";"22"
"ARROIO DO MEIO";"2008-05";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2008-05";"Estelionato";"1"
"ARROIO DO MEIO";"2008-05";"Furto de veículo";"1"
"ARROIO DO MEIO";"2008-05";"Furtos";"29"
"ARROIO DO MEIO";"2008-05";"Roubo de veículo";"2"
"ARROIO DO MEIO";"2008-05";"Roubos";"2"
"ARROIO DO MEIO";"2008-06";"Furtos";"23"
"ARROIO DO MEIO";"2008-06";"Roubos";"1"
"ARROIO DO MEIO";"2008-07";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2008-07";"Estelionato";"2"
"ARROIO DO MEIO";"2008-07";"Furto de veículo";"1"
"ARROIO DO MEIO";"2008-07";"Furtos";"24"
"ARROIO DO MEIO";"2008-08";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2008-08";"Estelionato";"1"
"ARROIO DO MEIO";"2008-08";"Furtos";"31"
"ARROIO DO MEIO";"2008-08";"Roubos";"2"
"ARROIO DO MEIO";"2008-09";"Entorpecentes - Posse";"4"
"ARROIO DO MEIO";"2008-09";"Estelionato";"2"
"ARROIO DO MEIO";"2008-09";"Furtos";"22"
"ARROIO DO MEIO";"2008-09";"Roubo de veículo";"1"
"ARROIO DO MEIO";"2008-10";"Entorpecentes - Tráfico";"2"
"ARROIO DO MEIO";"2008-10";"Estelionato";"2"
"ARROIO DO MEIO";"2008-10";"Furtos";"23"
"ARROIO DO MEIO";"2008-10";"Roubo de veículo";"1"
"ARROIO DO MEIO";"2008-11";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2008-11";"Entorpecentes - Tráfico";"1"
"ARROIO DO MEIO";"2008-11";"Estelionato";"3"
"ARROIO DO MEIO";"2008-11";"Furtos";"17"
"ARROIO DO MEIO";"2008-12";"Entorpecentes - Posse";"2"
"ARROIO DO MEIO";"2008-12";"Entorpecentes - Tráfico";"1"
"ARROIO DO MEIO";"2008-12";"Estelionato";"5"
"ARROIO DO MEIO";"2008-12";"Furto de veículo";"3"
"ARROIO DO MEIO";"2008-12";"Furtos";"30"
"ARROIO DO MEIO";"2008-12";"Roubo de veículo";"1"
"ARROIO DO MEIO";"2008-12";"Roubos";"1"
"ARROIO DO PADRE";"2008-01";"Furtos";"1"
"ARROIO DO PADRE";"2008-03";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO PADRE";"2008-09";"Furtos";"2"
"ARROIO DO PADRE";"2008-10";"Furtos";"1"
"ARROIO DO PADRE";"2008-11";"Furto de veículo";"1"
"ARROIO DO PADRE";"2008-12";"Furtos";"1"
"ARROIO DO SAL";"2008-01";"Delitos relacionados à corrupçao";"1"
"ARROIO DO SAL";"2008-01";"Entorpecentes - Posse";"7"
"ARROIO DO SAL";"2008-01";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2008-01";"Estelionato";"5"
"ARROIO DO SAL";"2008-01";"Furto de veículo";"8"
"ARROIO DO SAL";"2008-01";"Furtos";"107"
"ARROIO DO SAL";"2008-01";"Roubos";"8"
"ARROIO DO SAL";"2008-02";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DO SAL";"2008-02";"Entorpecentes - Posse";"6"
"ARROIO DO SAL";"2008-02";"Estelionato";"3"
"ARROIO DO SAL";"2008-02";"Furto de veículo";"3"
"ARROIO DO SAL";"2008-02";"Furtos";"73"
"ARROIO DO SAL";"2008-02";"Roubos";"3"
"ARROIO DO SAL";"2008-03";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2008-03";"Estelionato";"3"
"ARROIO DO SAL";"2008-03";"Furto de veículo";"2"
"ARROIO DO SAL";"2008-03";"Furtos";"45"
"ARROIO DO SAL";"2008-03";"Roubos";"5"
"ARROIO DO SAL";"2008-04";"Estelionato";"4"
"ARROIO DO SAL";"2008-04";"Extorsão";"1"
"ARROIO DO SAL";"2008-04";"Furtos";"40"
"ARROIO DO SAL";"2008-04";"Roubos";"1"
"ARROIO DO SAL";"2008-05";"Delitos relacionados à corrupçao";"1"
"ARROIO DO SAL";"2008-05";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2008-05";"Estelionato";"2"
"ARROIO DO SAL";"2008-05";"Furtos";"43"
"ARROIO DO SAL";"2008-06";"Entorpecentes - Tráfico";"2"
"ARROIO DO SAL";"2008-06";"Furto de veículo";"1"
"ARROIO DO SAL";"2008-06";"Furtos";"43"
"ARROIO DO SAL";"2008-06";"Roubos";"1"
"ARROIO DO SAL";"2008-07";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2008-07";"Furto de veículo";"3"
"ARROIO DO SAL";"2008-07";"Furtos";"52"
"ARROIO DO SAL";"2008-08";"Estelionato";"1"
"ARROIO DO SAL";"2008-08";"Furtos";"21"
"ARROIO DO SAL";"2008-08";"Roubos";"3"
"ARROIO DO SAL";"2008-09";"Estelionato";"1"
"ARROIO DO SAL";"2008-09";"Furtos";"21"
"ARROIO DO SAL";"2008-10";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DO SAL";"2008-10";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2008-10";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2008-10";"Furto de veículo";"1"
"ARROIO DO SAL";"2008-10";"Furtos";"27"
"ARROIO DO SAL";"2008-11";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO SAL";"2008-11";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2008-11";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2008-11";"Estelionato";"1"
"ARROIO DO SAL";"2008-11";"Furtos";"41"
"ARROIO DO SAL";"2008-11";"Homicídio";"1"
"ARROIO DO SAL";"2008-11";"Roubo de veículo";"2"
"ARROIO DO SAL";"2008-11";"Roubos";"3"
"ARROIO DO SAL";"2008-12";"Entorpecentes - Posse";"3"
"ARROIO DO SAL";"2008-12";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2008-12";"Estelionato";"1"
"ARROIO DO SAL";"2008-12";"Furto de veículo";"3"
"ARROIO DO SAL";"2008-12";"Furtos";"67"
"ARROIO DO SAL";"2008-12";"Roubos";"1"
"ARROIO DO TIGRE";"2008-01";"Estelionato";"1"
"ARROIO DO TIGRE";"2008-01";"Furtos";"8"
"ARROIO DO TIGRE";"2008-02";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DO TIGRE";"2008-02";"Estelionato";"2"
"ARROIO DO TIGRE";"2008-02";"Furtos";"8"
"ARROIO DO TIGRE";"2008-03";"Estelionato";"3"
"ARROIO DO TIGRE";"2008-03";"Furto de veículo";"2"
"ARROIO DO TIGRE";"2008-03";"Furtos";"19"
"ARROIO DO TIGRE";"2008-03";"Roubos";"1"
"ARROIO DO TIGRE";"2008-04";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO TIGRE";"2008-04";"Furtos";"18"
"ARROIO DO TIGRE";"2008-04";"Roubos";"1"
"ARROIO DO TIGRE";"2008-05";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DO TIGRE";"2008-05";"Furtos";"18"
"ARROIO DO TIGRE";"2008-06";"Estelionato";"1"
"ARROIO DO TIGRE";"2008-06";"Extorsão";"1"
"ARROIO DO TIGRE";"2008-06";"Furto de veículo";"1"
"ARROIO DO TIGRE";"2008-06";"Furtos";"14"
"ARROIO DO TIGRE";"2008-07";"Estelionato";"1"
"ARROIO DO TIGRE";"2008-07";"Furtos";"17"
"ARROIO DO TIGRE";"2008-08";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO DO TIGRE";"2008-08";"Delitos relacionados à corrupçao";"1"
"ARROIO DO TIGRE";"2008-08";"Estelionato";"1"
"ARROIO DO TIGRE";"2008-08";"Furto de veículo";"2"
"ARROIO DO TIGRE";"2008-08";"Furtos";"11"
"ARROIO DO TIGRE";"2008-08";"Roubos";"1"
"ARROIO DO TIGRE";"2008-09";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DO TIGRE";"2008-09";"Delitos relacionados à corrupçao";"1"
"ARROIO DO TIGRE";"2008-09";"Estelionato";"1"
"ARROIO DO TIGRE";"2008-09";"Furtos";"8"
"ARROIO DO TIGRE";"2008-10";"Delitos relacionados a armas e muniçoes";"5"
"ARROIO DO TIGRE";"2008-10";"Estelionato";"1"
"ARROIO DO TIGRE";"2008-10";"Furtos";"22"
"ARROIO DO TIGRE";"2008-11";"Estelionato";"2"
"ARROIO DO TIGRE";"2008-11";"Furtos";"14"
"ARROIO DO TIGRE";"2008-11";"Roubos";"1"
"ARROIO DO TIGRE";"2008-12";"Estelionato";"1"
"ARROIO DO TIGRE";"2008-12";"Furto de veículo";"1"
"ARROIO DO TIGRE";"2008-12";"Furtos";"11"
"ARROIO DOS RATOS";"2008-01";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2008-01";"Furtos";"28"
"ARROIO DOS RATOS";"2008-01";"Homicídio";"1"
"ARROIO DOS RATOS";"2008-01";"Roubos";"6"
"ARROIO DOS RATOS";"2008-02";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2008-02";"Entorpecentes - Posse";"1"
"ARROIO DOS RATOS";"2008-02";"Furtos";"22"
"ARROIO DOS RATOS";"2008-02";"Roubos";"5"
"ARROIO DOS RATOS";"2008-03";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2008-03";"Estelionato";"2"
"ARROIO DOS RATOS";"2008-03";"Furto de veículo";"1"
"ARROIO DOS RATOS";"2008-03";"Furtos";"26"
"ARROIO DOS RATOS";"2008-03";"Roubos";"2"
"ARROIO DOS RATOS";"2008-04";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2008-04";"Furtos";"28"
"ARROIO DOS RATOS";"2008-04";"Roubos";"4"
"ARROIO DOS RATOS";"2008-05";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2008-05";"Delitos relacionados à corrupçao";"1"
"ARROIO DOS RATOS";"2008-05";"Furto de veículo";"1"
"ARROIO DOS RATOS";"2008-05";"Furtos";"24"
"ARROIO DOS RATOS";"2008-05";"Roubos";"2"
"ARROIO DOS RATOS";"2008-06";"Estelionato";"2"
"ARROIO DOS RATOS";"2008-06";"Furtos";"33"
"ARROIO DOS RATOS";"2008-06";"Roubo de veículo";"1"
"ARROIO DOS RATOS";"2008-06";"Roubos";"7"
"ARROIO DOS RATOS";"2008-07";"Delitos relacionados a armas e muniçoes";"3"
"ARROIO DOS RATOS";"2008-07";"Entorpecentes - Posse";"1"
"ARROIO DOS RATOS";"2008-07";"Entorpecentes - Tráfico";"2"
"ARROIO DOS RATOS";"2008-07";"Furtos";"28"
"ARROIO DOS RATOS";"2008-07";"Homicídio";"1"
"ARROIO DOS RATOS";"2008-07";"Roubos";"4"
"ARROIO DOS RATOS";"2008-08";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2008-08";"Estelionato";"1"
"ARROIO DOS RATOS";"2008-08";"Furto de veículo";"1"
"ARROIO DOS RATOS";"2008-08";"Furtos";"41"
"ARROIO DOS RATOS";"2008-08";"Roubos";"5"
"ARROIO DOS RATOS";"2008-09";"Entorpecentes - Tráfico";"1"
"ARROIO DOS RATOS";"2008-09";"Furto de veículo";"1"
"ARROIO DOS RATOS";"2008-09";"Furtos";"17"
"ARROIO DOS RATOS";"2008-09";"Roubos";"2"
"ARROIO DOS RATOS";"2008-10";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2008-10";"Furtos";"23"
"ARROIO DOS RATOS";"2008-11";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO DOS RATOS";"2008-11";"Entorpecentes - Tráfico";"1"
"ARROIO DOS RATOS";"2008-11";"Estelionato";"1"
"ARROIO DOS RATOS";"2008-11";"Furtos";"20"
"ARROIO DOS RATOS";"2008-11";"Roubos";"2"
"ARROIO DOS RATOS";"2008-12";"Delitos relacionados a armas e muniçoes";"4"
"ARROIO DOS RATOS";"2008-12";"Furtos";"24"
"ARROIO DOS RATOS";"2008-12";"Roubos";"4"
"ARROIO GRANDE";"2008-01";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO GRANDE";"2008-01";"Entorpecentes - Tráfico";"3"
"ARROIO GRANDE";"2008-01";"Estelionato";"2"
"ARROIO GRANDE";"2008-01";"Furtos";"16"
"ARROIO GRANDE";"2008-02";"Entorpecentes - Posse";"1"
"ARROIO GRANDE";"2008-02";"Estelionato";"1"
"ARROIO GRANDE";"2008-02";"Furtos";"19"
"ARROIO GRANDE";"2008-03";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO GRANDE";"2008-03";"Furtos";"26"
"ARROIO GRANDE";"2008-04";"Estelionato";"1"
"ARROIO GRANDE";"2008-04";"Furtos";"17"
"ARROIO GRANDE";"2008-05";"Estelionato";"3"
"ARROIO GRANDE";"2008-05";"Furto de veículo";"1"
"ARROIO GRANDE";"2008-05";"Furtos";"29"
"ARROIO GRANDE";"2008-05";"Roubos";"1"
"ARROIO GRANDE";"2008-06";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO GRANDE";"2008-06";"Estelionato";"1"
"ARROIO GRANDE";"2008-06";"Furto de veículo";"1"
"ARROIO GRANDE";"2008-06";"Furtos";"21"
"ARROIO GRANDE";"2008-07";"Estelionato";"1"
"ARROIO GRANDE";"2008-07";"Furtos";"27"
"ARROIO GRANDE";"2008-07";"Roubo de veículo";"1"
"ARROIO GRANDE";"2008-07";"Roubos";"1"
"ARROIO GRANDE";"2008-08";"Delitos relacionados a armas e muniçoes";"1"
"ARROIO GRANDE";"2008-08";"Furto de veículo";"1"
"ARROIO GRANDE";"2008-08";"Furtos";"19"
"ARROIO GRANDE";"2008-08";"Roubos";"2"
"ARROIO GRANDE";"2008-09";"Estelionato";"1"
"ARROIO GRANDE";"2008-09";"Furtos";"27"
"ARROIO GRANDE";"2008-09";"Roubos";"1"
"ARROIO GRANDE";"2008-10";"Estelionato";"1"
"ARROIO GRANDE";"2008-10";"Furto de veículo";"2"
"ARROIO GRANDE";"2008-10";"Furtos";"17"
"ARROIO GRANDE";"2008-11";"Delitos relacionados a armas e muniçoes";"2"
"ARROIO GRANDE";"2008-11";"Estelionato";"1"
"ARROIO GRANDE";"2008-11";"Furtos";"13"
"ARROIO GRANDE";"2008-11";"Roubos";"1"
"ARROIO GRANDE";"2008-12";"Estelionato";"2"
"ARROIO GRANDE";"2008-12";"Furtos";"24"
"ARVOREZINHA";"2008-01";"Delitos relacionados a armas e muniçoes";"1"
"ARVOREZINHA";"2008-01";"Delitos relacionados à corrupçao";"1"
"ARVOREZINHA";"2008-01";"Furto de veículo";"3"
"ARVOREZINHA";"2008-01";"Furtos";"9"
"ARVOREZINHA";"2008-02";"Estelionato";"1"
"ARVOREZINHA";"2008-02";"Furtos";"12"
"ARVOREZINHA";"2008-02";"Roubos";"1"
"ARVOREZINHA";"2008-03";"Delitos relacionados a armas e muniçoes";"1"
"ARVOREZINHA";"2008-03";"Furtos";"8"
"ARVOREZINHA";"2008-03";"Roubos";"1"
"ARVOREZINHA";"2008-04";"Delitos relacionados a armas e muniçoes";"1"
"ARVOREZINHA";"2008-04";"Estelionato";"2"
"ARVOREZINHA";"2008-04";"Furto de veículo";"1"
"ARVOREZINHA";"2008-04";"Furtos";"10"
"ARVOREZINHA";"2008-04";"Roubos";"2"
"ARVOREZINHA";"2008-05";"Furtos";"11"
"ARVOREZINHA";"2008-05";"Roubo de veículo";"1"
"ARVOREZINHA";"2008-06";"Delitos relacionados a armas e muniçoes";"1"
"ARVOREZINHA";"2008-06";"Estelionato";"2"
"ARVOREZINHA";"2008-06";"Furtos";"11"
"ARVOREZINHA";"2008-06";"Roubos";"2"
"ARVOREZINHA";"2008-07";"Entorpecentes - Posse";"1"
"ARVOREZINHA";"2008-07";"Furtos";"8"
"ARVOREZINHA";"2008-07";"Roubos";"2"
"ARVOREZINHA";"2008-08";"Delitos relacionados a armas e muniçoes";"1"
"ARVOREZINHA";"2008-08";"Furtos";"13"
"ARVOREZINHA";"2008-09";"Furtos";"11"
"ARVOREZINHA";"2008-09";"Roubos";"1"
"ARVOREZINHA";"2008-10";"Delitos relacionados a armas e muniçoes";"1"
"ARVOREZINHA";"2008-10";"Estelionato";"1"
"ARVOREZINHA";"2008-10";"Furtos";"13"
"ARVOREZINHA";"2008-10";"Roubos";"2"
"ARVOREZINHA";"2008-11";"Estelionato";"1"
"ARVOREZINHA";"2008-11";"Furtos";"14"
"ARVOREZINHA";"2008-11";"Roubos";"1"
"ARVOREZINHA";"2008-12";"Furtos";"9"
"ARVOREZINHA";"2008-12";"Roubos";"1"
"AUGUSTO PESTANA";"2008-01";"Entorpecentes - Posse";"1"
"AUGUSTO PESTANA";"2008-01";"Furtos";"4"
"AUGUSTO PESTANA";"2008-01";"Roubos";"1"
"AUGUSTO PESTANA";"2008-02";"Delitos relacionados a armas e muniçoes";"1"
"AUGUSTO PESTANA";"2008-02";"Entorpecentes - Posse";"1"
"AUGUSTO PESTANA";"2008-02";"Furtos";"2"
"AUGUSTO PESTANA";"2008-03";"Furto de veículo";"1"
"AUGUSTO PESTANA";"2008-03";"Furtos";"5"
"AUGUSTO PESTANA";"2008-04";"Delitos relacionados a armas e muniçoes";"1"
"AUGUSTO PESTANA";"2008-04";"Estelionato";"1"
"AUGUSTO PESTANA";"2008-04";"Furtos";"4"
"AUGUSTO PESTANA";"2008-05";"Entorpecentes - Tráfico";"1"
"AUGUSTO PESTANA";"2008-05";"Furtos";"5"
"AUGUSTO PESTANA";"2008-06";"Delitos relacionados a armas e muniçoes";"1"
"AUGUSTO PESTANA";"2008-06";"Furto de veículo";"1"
"AUGUSTO PESTANA";"2008-06";"Furtos";"9"
"AUGUSTO PESTANA";"2008-06";"Roubos";"1"
"AUGUSTO PESTANA";"2008-07";"Extorsão";"1"
"AUGUSTO PESTANA";"2008-07";"Furtos";"9"
"AUGUSTO PESTANA";"2008-08";"Entorpecentes - Posse";"1"
"AUGUSTO PESTANA";"2008-08";"Furtos";"6"
"AUGUSTO PESTANA";"2008-09";"Furtos";"1"
"AUGUSTO PESTANA";"2008-10";"Furtos";"5"
"AUGUSTO PESTANA";"2008-11";"Estelionato";"1"
"AUGUSTO PESTANA";"2008-11";"Furtos";"9"
"AUGUSTO PESTANA";"2008-12";"Estelionato";"1"
"AUGUSTO PESTANA";"2008-12";"Furtos";"6"
"AUREA";"2008-01";"Furtos";"1"
"AUREA";"2008-02";"Delitos relacionados a armas e muniçoes";"1"
"AUREA";"2008-03";"Furtos";"1"
"AUREA";"2008-04";"Furto de veículo";"1"
"AUREA";"2008-04";"Furtos";"1"
"AUREA";"2008-05";"Furtos";"3"
"AUREA";"2008-08";"Furtos";"2"
"AUREA";"2008-09";"Furtos";"3"
"AUREA";"2008-11";"Estelionato";"1"
"AUREA";"2008-11";"Furtos";"1"
"AUREA";"2008-12";"Furtos";"1"
"BAGE";"2008-01";"Delitos relacionados a armas e muniçoes";"6"
"BAGE";"2008-01";"Entorpecentes - Posse";"6"
"BAGE";"2008-01";"Entorpecentes - Tráfico";"6"
"BAGE";"2008-01";"Estelionato";"14"
"BAGE";"2008-01";"Furto de veículo";"6"
"BAGE";"2008-01";"Furtos";"234"
"BAGE";"2008-01";"Homicídio";"1"
"BAGE";"2008-01";"Roubo de veículo";"3"
"BAGE";"2008-01";"Roubos";"23"
"BAGE";"2008-02";"Delitos relacionados a armas e muniçoes";"7"
