"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"PORTO ALEGRE";"2002-09";"Estelionato";"256"
"PORTO ALEGRE";"2002-09";"Extorsão";"6"
"PORTO ALEGRE";"2002-09";"Furto de veículo";"583"
"PORTO ALEGRE";"2002-09";"Furtos";"4044"
"PORTO ALEGRE";"2002-09";"Homicídio";"15"
"PORTO ALEGRE";"2002-09";"Latrocínio";"2"
"PORTO ALEGRE";"2002-09";"Roubo de veículo";"316"
"PORTO ALEGRE";"2002-09";"Roubos";"1715"
"PORTO ALEGRE";"2002-10";"Delitos relacionados a armas e muniçoes";"1"
"PORTO ALEGRE";"2002-10";"Delitos relacionados à corrupçao";"6"
"PORTO ALEGRE";"2002-10";"Entorpecentes - Posse";"160"
"PORTO ALEGRE";"2002-10";"Entorpecentes - Tráfico";"39"
"PORTO ALEGRE";"2002-10";"Estelionato";"294"
"PORTO ALEGRE";"2002-10";"Extorsão";"5"
"PORTO ALEGRE";"2002-10";"Furto de veículo";"614"
"PORTO ALEGRE";"2002-10";"Furtos";"4656"
"PORTO ALEGRE";"2002-10";"Homicídio";"21"
"PORTO ALEGRE";"2002-10";"Latrocínio";"4"
"PORTO ALEGRE";"2002-10";"Roubo de veículo";"308"
"PORTO ALEGRE";"2002-10";"Roubos";"1712"
"PORTO ALEGRE";"2002-11";"Delitos relacionados à corrupçao";"1"
"PORTO ALEGRE";"2002-11";"Entorpecentes - Posse";"181"
"PORTO ALEGRE";"2002-11";"Entorpecentes - Tráfico";"33"
"PORTO ALEGRE";"2002-11";"Estelionato";"332"
"PORTO ALEGRE";"2002-11";"Extorsão";"12"
"PORTO ALEGRE";"2002-11";"Extorsão mediante sequestro";"1"
"PORTO ALEGRE";"2002-11";"Furto de veículo";"559"
"PORTO ALEGRE";"2002-11";"Furtos";"4713"
"PORTO ALEGRE";"2002-11";"Homicídio";"26"
"PORTO ALEGRE";"2002-11";"Latrocínio";"4"
"PORTO ALEGRE";"2002-11";"Roubo de veículo";"305"
"PORTO ALEGRE";"2002-11";"Roubos";"1609"
"PORTO ALEGRE";"2002-12";"Delitos relacionados a armas e muniçoes";"2"
"PORTO ALEGRE";"2002-12";"Delitos relacionados à corrupçao";"2"
"PORTO ALEGRE";"2002-12";"Entorpecentes - Posse";"146"
"PORTO ALEGRE";"2002-12";"Entorpecentes - Tráfico";"21"
"PORTO ALEGRE";"2002-12";"Estelionato";"337"
"PORTO ALEGRE";"2002-12";"Extorsão";"8"
"PORTO ALEGRE";"2002-12";"Extorsão mediante sequestro";"2"
"PORTO ALEGRE";"2002-12";"Furto de veículo";"559"
"PORTO ALEGRE";"2002-12";"Furtos";"4601"
"PORTO ALEGRE";"2002-12";"Homicídio";"33"
"PORTO ALEGRE";"2002-12";"Latrocínio";"3"
"PORTO ALEGRE";"2002-12";"Roubo de veículo";"285"
"PORTO ALEGRE";"2002-12";"Roubos";"1746"
"PORTO LUCENA";"2002-01";"Estelionato";"1"
"PORTO LUCENA";"2002-01";"Furtos";"1"
"PORTO LUCENA";"2002-02";"Furtos";"2"
"PORTO LUCENA";"2002-03";"Furtos";"8"
"PORTO LUCENA";"2002-04";"Furtos";"6"
"PORTO LUCENA";"2002-05";"Furtos";"6"
"PORTO LUCENA";"2002-06";"Furtos";"2"
"PORTO LUCENA";"2002-07";"Furtos";"5"
"PORTO LUCENA";"2002-08";"Furto de veículo";"1"
"PORTO LUCENA";"2002-08";"Furtos";"6"
"PORTO LUCENA";"2002-09";"Furtos";"6"
"PORTO LUCENA";"2002-10";"Furtos";"7"
"PORTO LUCENA";"2002-10";"Roubos";"2"
"PORTO LUCENA";"2002-11";"Estelionato";"1"
"PORTO LUCENA";"2002-11";"Furtos";"6"
"PORTO LUCENA";"2002-11";"Roubos";"1"
"PORTO LUCENA";"2002-12";"Furtos";"4"
"PORTO MAUA";"2002-01";"Estelionato";"1"
"PORTO MAUA";"2002-01";"Furtos";"1"
"PORTO MAUA";"2002-03";"Estelionato";"1"
"PORTO MAUA";"2002-03";"Furtos";"3"
"PORTO MAUA";"2002-04";"Furtos";"1"
"PORTO MAUA";"2002-04";"Roubos";"1"
"PORTO MAUA";"2002-05";"Furtos";"2"
"PORTO MAUA";"2002-06";"Estelionato";"1"
"PORTO MAUA";"2002-06";"Furtos";"1"
"PORTO MAUA";"2002-06";"Homicídio";"1"
"PORTO MAUA";"2002-07";"Furtos";"2"
"PORTO MAUA";"2002-08";"Furtos";"1"
"PORTO MAUA";"2002-10";"Estelionato";"1"
"PORTO MAUA";"2002-10";"Furtos";"3"
"PORTO MAUA";"2002-11";"Furtos";"3"
"PORTO MAUA";"2002-12";"Furtos";"2"
"PORTO VERA CRUZ";"2002-01";"Furtos";"3"
"PORTO VERA CRUZ";"2002-02";"Furtos";"2"
"PORTO VERA CRUZ";"2002-03";"Furtos";"4"
"PORTO VERA CRUZ";"2002-03";"Roubos";"2"
"PORTO VERA CRUZ";"2002-04";"Estelionato";"1"
"PORTO VERA CRUZ";"2002-05";"Furtos";"1"
"PORTO VERA CRUZ";"2002-07";"Furtos";"1"
"PORTO VERA CRUZ";"2002-08";"Furtos";"3"
"PORTO VERA CRUZ";"2002-09";"Furtos";"2"
"PORTO VERA CRUZ";"2002-09";"Roubos";"1"
"PORTO VERA CRUZ";"2002-10";"Furtos";"1"
"PORTO VERA CRUZ";"2002-11";"Furtos";"1"
"PORTO VERA CRUZ";"2002-12";"Furtos";"1"
"PORTO XAVIER";"2002-01";"Estelionato";"1"
"PORTO XAVIER";"2002-01";"Furto de veículo";"1"
"PORTO XAVIER";"2002-01";"Furtos";"14"
"PORTO XAVIER";"2002-02";"Extorsão";"1"
"PORTO XAVIER";"2002-02";"Furtos";"14"
"PORTO XAVIER";"2002-03";"Estelionato";"1"
"PORTO XAVIER";"2002-03";"Furtos";"16"
"PORTO XAVIER";"2002-03";"Homicídio";"2"
"PORTO XAVIER";"2002-03";"Roubos";"1"
"PORTO XAVIER";"2002-04";"Entorpecentes - Posse";"1"
"PORTO XAVIER";"2002-04";"Entorpecentes - Tráfico";"1"
"PORTO XAVIER";"2002-04";"Estelionato";"1"
"PORTO XAVIER";"2002-04";"Furto de veículo";"2"
"PORTO XAVIER";"2002-04";"Furtos";"14"
"PORTO XAVIER";"2002-05";"Estelionato";"1"
"PORTO XAVIER";"2002-05";"Furto de veículo";"2"
"PORTO XAVIER";"2002-05";"Furtos";"16"
"PORTO XAVIER";"2002-05";"Homicídio";"1"
"PORTO XAVIER";"2002-06";"Furtos";"8"
"PORTO XAVIER";"2002-07";"Entorpecentes - Posse";"1"
"PORTO XAVIER";"2002-07";"Furtos";"4"
"PORTO XAVIER";"2002-08";"Estelionato";"3"
"PORTO XAVIER";"2002-08";"Furtos";"9"
"PORTO XAVIER";"2002-09";"Estelionato";"2"
"PORTO XAVIER";"2002-09";"Furtos";"8"
"PORTO XAVIER";"2002-10";"Furtos";"11"
"PORTO XAVIER";"2002-11";"Delitos relacionados à corrupçao";"1"
"PORTO XAVIER";"2002-11";"Furtos";"14"
"PORTO XAVIER";"2002-11";"Roubos";"1"
"PORTO XAVIER";"2002-12";"Entorpecentes - Posse";"1"
"PORTO XAVIER";"2002-12";"Estelionato";"1"
"PORTO XAVIER";"2002-12";"Furtos";"17"
"PORTO XAVIER";"2002-12";"Homicídio";"1"
"PORTO XAVIER";"2002-12";"Roubos";"1"
"POUSO NOVO";"2002-02";"Furtos";"2"
"POUSO NOVO";"2002-02";"Roubos";"1"
"POUSO NOVO";"2002-03";"Furtos";"2"
"POUSO NOVO";"2002-03";"Roubos";"1"
"POUSO NOVO";"2002-04";"Furtos";"1"
"POUSO NOVO";"2002-04";"Roubos";"1"
"POUSO NOVO";"2002-05";"Furtos";"1"
"POUSO NOVO";"2002-07";"Furtos";"3"
"POUSO NOVO";"2002-07";"Roubos";"2"
"POUSO NOVO";"2002-08";"Furtos";"3"
"POUSO NOVO";"2002-09";"Furtos";"3"
"POUSO NOVO";"2002-10";"Furtos";"2"
"POUSO NOVO";"2002-12";"Furtos";"3"
"PRESIDENTE LUCENA";"2002-02";"Furtos";"1"
"PRESIDENTE LUCENA";"2002-03";"Furtos";"2"
"PRESIDENTE LUCENA";"2002-04";"Roubo de veículo";"1"
"PRESIDENTE LUCENA";"2002-04";"Roubos";"1"
"PRESIDENTE LUCENA";"2002-05";"Furtos";"6"
"PRESIDENTE LUCENA";"2002-09";"Furtos";"1"
"PRESIDENTE LUCENA";"2002-12";"Furtos";"2"
"PRESIDENTE LUCENA";"2002-12";"Roubos";"1"
"PROGRESSO";"2002-01";"Furtos";"6"
"PROGRESSO";"2002-02";"Furtos";"4"
"PROGRESSO";"2002-03";"Furto de veículo";"1"
"PROGRESSO";"2002-03";"Furtos";"6"
"PROGRESSO";"2002-04";"Furto de veículo";"1"
"PROGRESSO";"2002-04";"Furtos";"1"
"PROGRESSO";"2002-05";"Furtos";"1"
"PROGRESSO";"2002-05";"Roubos";"1"
"PROGRESSO";"2002-06";"Furtos";"1"
"PROGRESSO";"2002-07";"Furtos";"3"
"PROGRESSO";"2002-07";"Roubos";"1"
"PROGRESSO";"2002-08";"Furtos";"4"
"PROGRESSO";"2002-09";"Furtos";"1"
"PROGRESSO";"2002-09";"Roubos";"1"
"PROGRESSO";"2002-10";"Furtos";"6"
"PROGRESSO";"2002-10";"Roubos";"1"
"PROGRESSO";"2002-11";"Furtos";"3"
"PROGRESSO";"2002-12";"Furtos";"5"
"PROTASIO ALVES";"2002-02";"Furtos";"1"
"PROTASIO ALVES";"2002-03";"Furtos";"1"
"PROTASIO ALVES";"2002-07";"Furtos";"1"
"PROTASIO ALVES";"2002-09";"Furtos";"4"
"PROTASIO ALVES";"2002-10";"Furtos";"2"
"PROTASIO ALVES";"2002-11";"Furtos";"1"
"PROTASIO ALVES";"2002-12";"Furtos";"2"
"PUTINGA";"2002-01";"Furtos";"1"
"PUTINGA";"2002-02";"Furtos";"3"
"PUTINGA";"2002-03";"Furtos";"1"
"PUTINGA";"2002-04";"Estelionato";"1"
"PUTINGA";"2002-04";"Furtos";"2"
"PUTINGA";"2002-05";"Furtos";"2"
"PUTINGA";"2002-06";"Furtos";"3"
"PUTINGA";"2002-07";"Furtos";"1"
"PUTINGA";"2002-08";"Furto de veículo";"1"
"PUTINGA";"2002-08";"Furtos";"5"
"PUTINGA";"2002-09";"Furtos";"4"
"PUTINGA";"2002-10";"Estelionato";"1"
"PUTINGA";"2002-10";"Furtos";"2"
"PUTINGA";"2002-11";"Furtos";"4"
"PUTINGA";"2002-12";"Furtos";"2"
"QUARAI";"2002-01";"Estelionato";"1"
"QUARAI";"2002-01";"Furtos";"40"
"QUARAI";"2002-01";"Roubos";"1"
"QUARAI";"2002-02";"Estelionato";"4"
"QUARAI";"2002-02";"Furto de veículo";"1"
"QUARAI";"2002-02";"Furtos";"41"
"QUARAI";"2002-02";"Homicídio";"1"
"QUARAI";"2002-03";"Entorpecentes - Posse";"1"
"QUARAI";"2002-03";"Estelionato";"1"
"QUARAI";"2002-03";"Furto de veículo";"3"
"QUARAI";"2002-03";"Furtos";"48"
"QUARAI";"2002-03";"Roubos";"1"
"QUARAI";"2002-04";"Estelionato";"1"
"QUARAI";"2002-04";"Furto de veículo";"2"
"QUARAI";"2002-04";"Furtos";"36"
"QUARAI";"2002-04";"Homicídio";"1"
"QUARAI";"2002-04";"Roubos";"1"
"QUARAI";"2002-05";"Furtos";"21"
"QUARAI";"2002-05";"Homicídio";"1"
"QUARAI";"2002-05";"Roubos";"1"
"QUARAI";"2002-06";"Entorpecentes - Posse";"1"
"QUARAI";"2002-06";"Furtos";"16"
"QUARAI";"2002-06";"Homicídio";"1"
"QUARAI";"2002-06";"Roubos";"2"
"QUARAI";"2002-07";"Entorpecentes - Posse";"1"
"QUARAI";"2002-07";"Estelionato";"3"
"QUARAI";"2002-07";"Furtos";"6"
"QUARAI";"2002-08";"Estelionato";"4"
"QUARAI";"2002-08";"Furto de veículo";"1"
"QUARAI";"2002-08";"Furtos";"21"
"QUARAI";"2002-08";"Roubos";"1"
"QUARAI";"2002-09";"Estelionato";"6"
"QUARAI";"2002-09";"Furto de veículo";"2"
"QUARAI";"2002-09";"Furtos";"36"
"QUARAI";"2002-09";"Roubos";"2"
"QUARAI";"2002-10";"Estelionato";"1"
"QUARAI";"2002-10";"Furto de veículo";"3"
"QUARAI";"2002-10";"Furtos";"36"
"QUARAI";"2002-11";"Furto de veículo";"1"
"QUARAI";"2002-11";"Furtos";"40"
"QUARAI";"2002-12";"Entorpecentes - Tráfico";"1"
"QUARAI";"2002-12";"Furto de veículo";"5"
"QUARAI";"2002-12";"Furtos";"74"
"QUARAI";"2002-12";"Latrocínio";"1"
"QUARAI";"2002-12";"Roubos";"5"
"QUATRO IRMAOS";"2002-02";"Furtos";"2"
"QUATRO IRMAOS";"2002-03";"Furtos";"1"
"QUATRO IRMAOS";"2002-05";"Roubos";"1"
"QUATRO IRMAOS";"2002-08";"Furtos";"1"
"QUATRO IRMAOS";"2002-09";"Furtos";"1"
"QUATRO IRMAOS";"2002-11";"Furtos";"1"
"QUATRO IRMAOS";"2002-12";"Furtos";"3"
"QUEVEDOS";"2002-01";"Furtos";"2"
"QUEVEDOS";"2002-02";"Estelionato";"1"
"QUEVEDOS";"2002-03";"Furtos";"1"
"QUEVEDOS";"2002-04";"Furtos";"1"
"QUEVEDOS";"2002-06";"Furtos";"1"
"QUEVEDOS";"2002-07";"Furtos";"2"
"QUEVEDOS";"2002-08";"Estelionato";"1"
"QUEVEDOS";"2002-08";"Furtos";"5"
"QUEVEDOS";"2002-11";"Furtos";"3"
"QUEVEDOS";"2002-12";"Furtos";"4"
"QUINZE DE NOVEMBRO";"2002-01";"Entorpecentes - Tráfico";"1"
"QUINZE DE NOVEMBRO";"2002-01";"Furtos";"1"
"QUINZE DE NOVEMBRO";"2002-01";"Roubos";"1"
"QUINZE DE NOVEMBRO";"2002-02";"Furtos";"2"
"QUINZE DE NOVEMBRO";"2002-04";"Furtos";"1"
"QUINZE DE NOVEMBRO";"2002-05";"Furtos";"2"
"QUINZE DE NOVEMBRO";"2002-06";"Furtos";"1"
"QUINZE DE NOVEMBRO";"2002-08";"Furtos";"2"
"QUINZE DE NOVEMBRO";"2002-10";"Furtos";"5"
"QUINZE DE NOVEMBRO";"2002-11";"Furtos";"2"
"QUINZE DE NOVEMBRO";"2002-12";"Furtos";"4"
"REDENTORA";"2002-01";"Estelionato";"3"
"REDENTORA";"2002-01";"Furtos";"5"
"REDENTORA";"2002-01";"Roubos";"1"
"REDENTORA";"2002-02";"Furtos";"3"
"REDENTORA";"2002-03";"Furtos";"2"
"REDENTORA";"2002-03";"Homicídio";"1"
"REDENTORA";"2002-04";"Furtos";"5"
"REDENTORA";"2002-05";"Furto de veículo";"1"
"REDENTORA";"2002-05";"Furtos";"2"
"REDENTORA";"2002-06";"Furtos";"5"
"REDENTORA";"2002-06";"Homicídio";"1"
"REDENTORA";"2002-07";"Furtos";"1"
"REDENTORA";"2002-08";"Furtos";"2"
"REDENTORA";"2002-08";"Homicídio";"1"
"REDENTORA";"2002-08";"Roubos";"1"
"REDENTORA";"2002-09";"Furtos";"3"
"REDENTORA";"2002-10";"Estelionato";"1"
"REDENTORA";"2002-10";"Furtos";"9"
"REDENTORA";"2002-11";"Estelionato";"1"
"REDENTORA";"2002-11";"Furtos";"5"
"REDENTORA";"2002-11";"Roubos";"1"
"REDENTORA";"2002-12";"Furtos";"6"
"RELVADO";"2002-01";"Roubos";"1"
"RELVADO";"2002-02";"Furtos";"3"
"RELVADO";"2002-04";"Furtos";"1"
"RESTINGA SECA";"2002-01";"Estelionato";"1"
"RESTINGA SECA";"2002-01";"Extorsão";"1"
"RESTINGA SECA";"2002-01";"Furtos";"11"
"RESTINGA SECA";"2002-01";"Roubos";"1"
"RESTINGA SECA";"2002-02";"Estelionato";"1"
"RESTINGA SECA";"2002-02";"Furto de veículo";"1"
"RESTINGA SECA";"2002-02";"Furtos";"12"
"RESTINGA SECA";"2002-02";"Roubos";"2"
"RESTINGA SECA";"2002-03";"Entorpecentes - Posse";"1"
"RESTINGA SECA";"2002-03";"Furto de veículo";"1"
"RESTINGA SECA";"2002-03";"Furtos";"12"
"RESTINGA SECA";"2002-03";"Roubos";"1"
"RESTINGA SECA";"2002-04";"Entorpecentes - Tráfico";"1"
"RESTINGA SECA";"2002-04";"Furtos";"12"
"RESTINGA SECA";"2002-04";"Roubos";"2"
"RESTINGA SECA";"2002-05";"Furtos";"30"
"RESTINGA SECA";"2002-05";"Roubos";"2"
"RESTINGA SECA";"2002-06";"Furtos";"16"
"RESTINGA SECA";"2002-06";"Roubos";"1"
"RESTINGA SECA";"2002-07";"Furtos";"15"
"RESTINGA SECA";"2002-07";"Roubos";"3"
"RESTINGA SECA";"2002-08";"Estelionato";"1"
"RESTINGA SECA";"2002-08";"Furtos";"26"
"RESTINGA SECA";"2002-08";"Homicídio";"1"
"RESTINGA SECA";"2002-08";"Roubos";"6"
"RESTINGA SECA";"2002-09";"Furto de veículo";"1"
"RESTINGA SECA";"2002-09";"Furtos";"17"
"RESTINGA SECA";"2002-09";"Roubos";"2"
"RESTINGA SECA";"2002-10";"Estelionato";"2"
"RESTINGA SECA";"2002-10";"Furtos";"17"
"RESTINGA SECA";"2002-10";"Roubos";"1"
"RESTINGA SECA";"2002-11";"Furtos";"20"
"RESTINGA SECA";"2002-12";"Estelionato";"1"
"RESTINGA SECA";"2002-12";"Furtos";"23"
"RESTINGA SECA";"2002-12";"Roubos";"1"
"RIO DOS INDIOS";"2002-01";"Furtos";"1"
"RIO DOS INDIOS";"2002-03";"Furtos";"2"
"RIO DOS INDIOS";"2002-05";"Furtos";"2"
"RIO DOS INDIOS";"2002-06";"Furtos";"2"
"RIO DOS INDIOS";"2002-07";"Furtos";"1"
"RIO DOS INDIOS";"2002-10";"Furtos";"1"
"RIO DOS INDIOS";"2002-11";"Furtos";"1"
"RIO GRANDE";"2002-01";"Entorpecentes - Posse";"5"
"RIO GRANDE";"2002-01";"Entorpecentes - Tráfico";"5"
"RIO GRANDE";"2002-01";"Estelionato";"14"
"RIO GRANDE";"2002-01";"Furto de veículo";"13"
"RIO GRANDE";"2002-01";"Furtos";"414"
"RIO GRANDE";"2002-01";"Homicídio";"3"
"RIO GRANDE";"2002-01";"Roubo de veículo";"11"
"RIO GRANDE";"2002-01";"Roubos";"154"
"RIO GRANDE";"2002-02";"Entorpecentes - Posse";"7"
"RIO GRANDE";"2002-02";"Entorpecentes - Tráfico";"5"
"RIO GRANDE";"2002-02";"Estelionato";"22"
"RIO GRANDE";"2002-02";"Extorsão";"1"
"RIO GRANDE";"2002-02";"Furto de veículo";"21"
"RIO GRANDE";"2002-02";"Furtos";"369"
"RIO GRANDE";"2002-02";"Homicídio";"1"
"RIO GRANDE";"2002-02";"Roubos";"115"
"RIO GRANDE";"2002-03";"Entorpecentes - Posse";"4"
"RIO GRANDE";"2002-03";"Entorpecentes - Tráfico";"1"
"RIO GRANDE";"2002-03";"Estelionato";"36"
"RIO GRANDE";"2002-03";"Furto de veículo";"18"
"RIO GRANDE";"2002-03";"Furtos";"332"
"RIO GRANDE";"2002-03";"Homicídio";"1"
"RIO GRANDE";"2002-03";"Roubo de veículo";"1"
"RIO GRANDE";"2002-03";"Roubos";"108"
"RIO GRANDE";"2002-04";"Entorpecentes - Posse";"3"
"RIO GRANDE";"2002-04";"Entorpecentes - Tráfico";"5"
"RIO GRANDE";"2002-04";"Estelionato";"21"
"RIO GRANDE";"2002-04";"Furto de veículo";"12"
"RIO GRANDE";"2002-04";"Furtos";"338"
"RIO GRANDE";"2002-04";"Homicídio";"2"
"RIO GRANDE";"2002-04";"Roubo de veículo";"1"
"RIO GRANDE";"2002-04";"Roubos";"123"
"RIO GRANDE";"2002-05";"Entorpecentes - Posse";"7"
"RIO GRANDE";"2002-05";"Estelionato";"16"
"RIO GRANDE";"2002-05";"Extorsão";"1"
"RIO GRANDE";"2002-05";"Furto de veículo";"19"
"RIO GRANDE";"2002-05";"Furtos";"342"
"RIO GRANDE";"2002-05";"Homicídio";"2"
"RIO GRANDE";"2002-05";"Roubo de veículo";"4"
"RIO GRANDE";"2002-05";"Roubos";"183"
"RIO GRANDE";"2002-06";"Entorpecentes - Posse";"10"
"RIO GRANDE";"2002-06";"Entorpecentes - Tráfico";"2"
"RIO GRANDE";"2002-06";"Estelionato";"17"
"RIO GRANDE";"2002-06";"Extorsão";"1"
"RIO GRANDE";"2002-06";"Furto de veículo";"16"
"RIO GRANDE";"2002-06";"Furtos";"332"
"RIO GRANDE";"2002-06";"Homicídio";"2"
"RIO GRANDE";"2002-06";"Roubo de veículo";"4"
"RIO GRANDE";"2002-06";"Roubos";"91"
"RIO GRANDE";"2002-07";"Entorpecentes - Posse";"4"
"RIO GRANDE";"2002-07";"Entorpecentes - Tráfico";"1"
"RIO GRANDE";"2002-07";"Estelionato";"18"
"RIO GRANDE";"2002-07";"Furto de veículo";"30"
"RIO GRANDE";"2002-07";"Furtos";"355"
"RIO GRANDE";"2002-07";"Homicídio";"2"
"RIO GRANDE";"2002-07";"Roubo de veículo";"1"
"RIO GRANDE";"2002-07";"Roubos";"144"
"RIO GRANDE";"2002-08";"Entorpecentes - Posse";"9"
"RIO GRANDE";"2002-08";"Entorpecentes - Tráfico";"2"
"RIO GRANDE";"2002-08";"Estelionato";"6"
"RIO GRANDE";"2002-08";"Extorsão";"1"
"RIO GRANDE";"2002-08";"Furto de veículo";"24"
"RIO GRANDE";"2002-08";"Furtos";"358"
"RIO GRANDE";"2002-08";"Homicídio";"4"
"RIO GRANDE";"2002-08";"Roubo de veículo";"3"
"RIO GRANDE";"2002-08";"Roubos";"147"
"RIO GRANDE";"2002-09";"Delitos relacionados à corrupçao";"1"
"RIO GRANDE";"2002-09";"Entorpecentes - Posse";"14"
"RIO GRANDE";"2002-09";"Entorpecentes - Tráfico";"1"
"RIO GRANDE";"2002-09";"Estelionato";"7"
"RIO GRANDE";"2002-09";"Furto de veículo";"19"
"RIO GRANDE";"2002-09";"Furtos";"332"
"RIO GRANDE";"2002-09";"Homicídio";"1"
"RIO GRANDE";"2002-09";"Roubo de veículo";"1"
"RIO GRANDE";"2002-09";"Roubos";"112"
"RIO GRANDE";"2002-10";"Delitos relacionados à corrupçao";"1"
"RIO GRANDE";"2002-10";"Entorpecentes - Posse";"6"
"RIO GRANDE";"2002-10";"Entorpecentes - Tráfico";"3"
"RIO GRANDE";"2002-10";"Estelionato";"19"
"RIO GRANDE";"2002-10";"Extorsão";"1"
"RIO GRANDE";"2002-10";"Furto de veículo";"15"
"RIO GRANDE";"2002-10";"Furtos";"430"
"RIO GRANDE";"2002-10";"Roubo de veículo";"4"
"RIO GRANDE";"2002-10";"Roubos";"129"
"RIO GRANDE";"2002-11";"Entorpecentes - Posse";"10"
"RIO GRANDE";"2002-11";"Entorpecentes - Tráfico";"3"
"RIO GRANDE";"2002-11";"Estelionato";"23"
"RIO GRANDE";"2002-11";"Extorsão";"1"
"RIO GRANDE";"2002-11";"Furto de veículo";"29"
"RIO GRANDE";"2002-11";"Furtos";"367"
"RIO GRANDE";"2002-11";"Roubo de veículo";"3"
"RIO GRANDE";"2002-11";"Roubos";"91"
"RIO GRANDE";"2002-12";"Entorpecentes - Posse";"7"
"RIO GRANDE";"2002-12";"Entorpecentes - Tráfico";"1"
"RIO GRANDE";"2002-12";"Estelionato";"13"
"RIO GRANDE";"2002-12";"Furto de veículo";"34"
"RIO GRANDE";"2002-12";"Furtos";"455"
"RIO GRANDE";"2002-12";"Roubo de veículo";"2"
"RIO GRANDE";"2002-12";"Roubos";"81"
"RIO PARDO";"2002-01";"Estelionato";"2"
"RIO PARDO";"2002-01";"Furto de veículo";"1"
"RIO PARDO";"2002-01";"Furtos";"51"
"RIO PARDO";"2002-01";"Roubos";"6"
"RIO PARDO";"2002-02";"Estelionato";"1"
"RIO PARDO";"2002-02";"Furto de veículo";"1"
"RIO PARDO";"2002-02";"Furtos";"50"
"RIO PARDO";"2002-02";"Roubos";"3"
"RIO PARDO";"2002-03";"Delitos relacionados à corrupçao";"1"
"RIO PARDO";"2002-03";"Entorpecentes - Posse";"2"
"RIO PARDO";"2002-03";"Estelionato";"5"
"RIO PARDO";"2002-03";"Furtos";"39"
"RIO PARDO";"2002-03";"Homicídio";"1"
"RIO PARDO";"2002-03";"Roubos";"4"
"RIO PARDO";"2002-04";"Entorpecentes - Posse";"1"
"RIO PARDO";"2002-04";"Estelionato";"1"
"RIO PARDO";"2002-04";"Furtos";"55"
"RIO PARDO";"2002-04";"Roubos";"6"
"RIO PARDO";"2002-05";"Entorpecentes - Posse";"1"
"RIO PARDO";"2002-05";"Entorpecentes - Tráfico";"1"
"RIO PARDO";"2002-05";"Furtos";"39"
"RIO PARDO";"2002-05";"Roubo de veículo";"1"
"RIO PARDO";"2002-05";"Roubos";"4"
"RIO PARDO";"2002-06";"Estelionato";"3"
"RIO PARDO";"2002-06";"Furto de veículo";"1"
"RIO PARDO";"2002-06";"Furtos";"36"
"RIO PARDO";"2002-06";"Homicídio";"1"
"RIO PARDO";"2002-06";"Roubos";"5"
"RIO PARDO";"2002-07";"Entorpecentes - Posse";"2"
"RIO PARDO";"2002-07";"Estelionato";"4"
"RIO PARDO";"2002-07";"Furto de veículo";"1"
"RIO PARDO";"2002-07";"Furtos";"46"
"RIO PARDO";"2002-07";"Roubos";"4"
"RIO PARDO";"2002-08";"Entorpecentes - Posse";"1"
"RIO PARDO";"2002-08";"Estelionato";"3"
"RIO PARDO";"2002-08";"Furtos";"65"
"RIO PARDO";"2002-08";"Roubos";"3"
"RIO PARDO";"2002-09";"Entorpecentes - Posse";"2"
"RIO PARDO";"2002-09";"Estelionato";"3"
"RIO PARDO";"2002-09";"Furto de veículo";"1"
"RIO PARDO";"2002-09";"Furtos";"45"
"RIO PARDO";"2002-09";"Roubos";"2"
"RIO PARDO";"2002-10";"Entorpecentes - Posse";"1"
"RIO PARDO";"2002-10";"Entorpecentes - Tráfico";"1"
"RIO PARDO";"2002-10";"Estelionato";"3"
"RIO PARDO";"2002-10";"Furtos";"40"
"RIO PARDO";"2002-10";"Homicídio";"1"
"RIO PARDO";"2002-10";"Roubos";"2"
"RIO PARDO";"2002-11";"Entorpecentes - Posse";"2"
"RIO PARDO";"2002-11";"Estelionato";"4"
"RIO PARDO";"2002-11";"Furtos";"35"
"RIO PARDO";"2002-11";"Roubo de veículo";"1"
"RIO PARDO";"2002-11";"Roubos";"1"
"RIO PARDO";"2002-12";"Entorpecentes - Posse";"2"
"RIO PARDO";"2002-12";"Estelionato";"1"
"RIO PARDO";"2002-12";"Furtos";"48"
"RIO PARDO";"2002-12";"Roubos";"6"
"RIOZINHO";"2002-01";"Furtos";"4"
"RIOZINHO";"2002-01";"Roubos";"1"
"RIOZINHO";"2002-02";"Furtos";"2"
"RIOZINHO";"2002-03";"Furtos";"3"
"RIOZINHO";"2002-04";"Furto de veículo";"1"
"RIOZINHO";"2002-04";"Furtos";"4"
"RIOZINHO";"2002-04";"Roubos";"1"
"RIOZINHO";"2002-05";"Furtos";"7"
"RIOZINHO";"2002-06";"Furtos";"6"
"RIOZINHO";"2002-06";"Roubos";"1"
"RIOZINHO";"2002-07";"Furtos";"1"
"RIOZINHO";"2002-07";"Roubos";"2"
"RIOZINHO";"2002-08";"Estelionato";"1"
"RIOZINHO";"2002-08";"Furtos";"4"
"RIOZINHO";"2002-09";"Furtos";"9"
"RIOZINHO";"2002-09";"Roubos";"1"
"RIOZINHO";"2002-10";"Furtos";"6"
"RIOZINHO";"2002-10";"Roubos";"1"
"RIOZINHO";"2002-11";"Furtos";"2"
"RIOZINHO";"2002-12";"Furtos";"2"
